song,link,album,year,artist
Three Simple Words,../lyrics/viccimartinez/threesimplewords.html,Sleep To Dream,2003,"MARTINEZ, VICCI"
Fade Away,../lyrics/viccimartinez/fadeaway.html,Sleep To Dream,2003,"MARTINEZ, VICCI"
Floating,../lyrics/viccimartinez/floating.html,Sleep To Dream,2003,"MARTINEZ, VICCI"
Someday,../lyrics/viccimartinez/someday.html,Sleep To Dream,2003,"MARTINEZ, VICCI"
Disillusion,../lyrics/viccimartinez/disillusion.html,Sleep To Dream,2003,"MARTINEZ, VICCI"
Ganar Tu Amor,../lyrics/viccimartinez/ganartuamor.html,Sleep To Dream,2003,"MARTINEZ, VICCI"
Idaho,../lyrics/viccimartinez/idaho.html,Sleep To Dream,2003,"MARTINEZ, VICCI"
Hole In Your Heart,../lyrics/viccimartinez/holeinyourheart.html,Sleep To Dream,2003,"MARTINEZ, VICCI"
Nothing Else Matters,../lyrics/viccimartinez/nothingelsematters.html,Sleep To Dream,2003,"MARTINEZ, VICCI"
Glorious Site,../lyrics/viccimartinez/glorioussite.html,Sleep To Dream,2003,"MARTINEZ, VICCI"
,,Sleep To Dream,2003,"MARTINEZ, VICCI"
Maeflower,../lyrics/viccimartinez/maeflower.html,On My Way,2005,"MARTINEZ, VICCI"
On My Way,../lyrics/viccimartinez/onmyway.html,On My Way,2005,"MARTINEZ, VICCI"
Fire In Her Eyes,../lyrics/viccimartinez/fireinhereyes.html,On My Way,2005,"MARTINEZ, VICCI"
Nature Of Love,../lyrics/viccimartinez/natureoflove.html,On My Way,2005,"MARTINEZ, VICCI"
Little Star,../lyrics/viccimartinez/littlestar.html,On My Way,2005,"MARTINEZ, VICCI"
Sunshine,../lyrics/viccimartinez/sunshine.html,On My Way,2005,"MARTINEZ, VICCI"
Given,../lyrics/viccimartinez/given.html,On My Way,2005,"MARTINEZ, VICCI"
In Dreams,../lyrics/viccimartinez/indreams.html,On My Way,2005,"MARTINEZ, VICCI"
Ode To You,../lyrics/viccimartinez/odetoyou.html,On My Way,2005,"MARTINEZ, VICCI"
Everything,../lyrics/viccimartinez/everything.html,On My Way,2005,"MARTINEZ, VICCI"
Where I Go,../lyrics/viccimartinez/whereigo.html,On My Way,2005,"MARTINEZ, VICCI"
,,On My Way,2005,"MARTINEZ, VICCI"
Sunshine,../lyrics/viccimartinez/sunshine.html,I Could Be A Boxer,2007,"MARTINEZ, VICCI"
Maeflower,../lyrics/viccimartinez/maeflower.html,I Could Be A Boxer,2007,"MARTINEZ, VICCI"
Angel,../lyrics/viccimartinez/angel.html,I Could Be A Boxer,2007,"MARTINEZ, VICCI"
Peace Of Mind,../lyrics/viccimartinez/peaceofmind.html,I Could Be A Boxer,2007,"MARTINEZ, VICCI"
Mexico,../lyrics/viccimartinez/mexico.html,I Could Be A Boxer,2007,"MARTINEZ, VICCI"
Boxer,../lyrics/viccimartinez/boxer.html,I Could Be A Boxer,2007,"MARTINEZ, VICCI"
Love Is The Only Proof,../lyrics/viccimartinez/loveistheonlyproof.html,I Could Be A Boxer,2007,"MARTINEZ, VICCI"
Everything,../lyrics/viccimartinez/everything.html,I Could Be A Boxer,2007,"MARTINEZ, VICCI"
Joyride,../lyrics/viccimartinez/joyride.html,I Could Be A Boxer,2007,"MARTINEZ, VICCI"
,,I Could Be A Boxer,2007,"MARTINEZ, VICCI"
Find My Way Home,../lyrics/viccimartinez/findmywayhome.html,From The Outside In,2009,"MARTINEZ, VICCI"
Heart Of Gold,../lyrics/viccimartinez/heartofgold.html,From The Outside In,2009,"MARTINEZ, VICCI"
Songbird,../lyrics/viccimartinez/songbird.html,From The Outside In,2009,"MARTINEZ, VICCI"
Upside Down,../lyrics/viccimartinez/upsidedown.html,From The Outside In,2009,"MARTINEZ, VICCI"
Live So Happily,../lyrics/viccimartinez/livesohappily.html,From The Outside In,2009,"MARTINEZ, VICCI"
Leave The Light On,../lyrics/viccimartinez/leavethelighton.html,From The Outside In,2009,"MARTINEZ, VICCI"
Taco Tuesday,../lyrics/viccimartinez/tacotuesday.html,From The Outside In,2009,"MARTINEZ, VICCI"
You're Not Alone,../lyrics/viccimartinez/yourenotalone.html,From The Outside In,2009,"MARTINEZ, VICCI"
Peace Of Mind,../lyrics/viccimartinez/peaceofmind.html,From The Outside In,2009,"MARTINEZ, VICCI"
Tiny Apple Trees,../lyrics/viccimartinez/tinyappletrees.html,From The Outside In,2009,"MARTINEZ, VICCI"
Left Of Me,../lyrics/viccimartinez/leftofme.html,From The Outside In,2009,"MARTINEZ, VICCI"
Rain,../lyrics/viccimartinez/rain.html,From The Outside In,2009,"MARTINEZ, VICCI"
,,From The Outside In,2009,"MARTINEZ, VICCI"
Sunrise,../lyrics/viccimartinez/sunrise.html,I Love You In The Morning,2010,"MARTINEZ, VICCI"
Perfect Soul,../lyrics/viccimartinez/perfectsoul.html,I Love You In The Morning,2010,"MARTINEZ, VICCI"
Love Of Life,../lyrics/viccimartinez/loveoflife.html,I Love You In The Morning,2010,"MARTINEZ, VICCI"
What You Believe,../lyrics/viccimartinez/whatyoubelieve.html,I Love You In The Morning,2010,"MARTINEZ, VICCI"
Enjoy The Ride,../lyrics/viccimartinez/enjoytheride.html,I Love You In The Morning,2010,"MARTINEZ, VICCI"
Every Heart,../lyrics/viccimartinez/everyheart.html,I Love You In The Morning,2010,"MARTINEZ, VICCI"
Is It Rain,../lyrics/viccimartinez/isitrain.html,I Love You In The Morning,2010,"MARTINEZ, VICCI"
Lovers Embrace,../lyrics/viccimartinez/loversembrace.html,I Love You In The Morning,2010,"MARTINEZ, VICCI"
,,I Love You In The Morning,2010,"MARTINEZ, VICCI"
Come Along,../lyrics/viccimartinez/comealong.html,Vicci,2012,"MARTINEZ, VICCI"
Run Run Run,../lyrics/viccimartinez/runrunrun.html,Vicci,2012,"MARTINEZ, VICCI"
Stop Pretending,../lyrics/viccimartinez/stoppretending.html,Vicci,2012,"MARTINEZ, VICCI"
