song,link,album,year,artist
No Violins,../lyrics/rogertaylor/noviolins.html,Fun In Space,1981,ROGER TAYLOR
Laugh Or Cry,../lyrics/rogertaylor/laughorcry.html,Fun In Space,1981,ROGER TAYLOR
Future Management,../lyrics/rogertaylor/futuremanagement.html,Fun In Space,1981,ROGER TAYLOR
Let's Get Crazy,../lyrics/rogertaylor/letsgetcrazy.html,Fun In Space,1981,ROGER TAYLOR
My Country I & II,../lyrics/rogertaylor/mycountryiii.html,Fun In Space,1981,ROGER TAYLOR
Good Times Are Now,../lyrics/rogertaylor/goodtimesarenow.html,Fun In Space,1981,ROGER TAYLOR
Magic Is Loose,../lyrics/rogertaylor/magicisloose.html,Fun In Space,1981,ROGER TAYLOR
Interlude In Constantinople,../lyrics/rogertaylor/interludeinconstantinople.html,Fun In Space,1981,ROGER TAYLOR
Airheads,../lyrics/rogertaylor/airheads.html,Fun In Space,1981,ROGER TAYLOR
Fun In Space,../lyrics/rogertaylor/funinspace.html,Fun In Space,1981,ROGER TAYLOR
,,Fun In Space,1981,ROGER TAYLOR
Strange Frontier,../lyrics/rogertaylor/strangefrontier.html,Strange Frontier,1984,ROGER TAYLOR
Beautiful Dreams,../lyrics/rogertaylor/beautifuldreams.html,Strange Frontier,1984,ROGER TAYLOR
Man On Fire,../lyrics/rogertaylor/manonfire.html,Strange Frontier,1984,ROGER TAYLOR
Racing In The Street,../lyrics/rogertaylor/racinginthestreet.html,Strange Frontier,1984,ROGER TAYLOR
Masters Of War,../lyrics/rogertaylor/mastersofwar.html,Strange Frontier,1984,ROGER TAYLOR
Killing Time,../lyrics/rogertaylor/killingtime.html,Strange Frontier,1984,ROGER TAYLOR
Abandon Fire,../lyrics/rogertaylor/abandonfire.html,Strange Frontier,1984,ROGER TAYLOR
Young Love,../lyrics/rogertaylor/younglove.html,Strange Frontier,1984,ROGER TAYLOR
It's An Illusion,../lyrics/rogertaylor/itsanillusion.html,Strange Frontier,1984,ROGER TAYLOR
I Cry For You (Love Hope And Confusion),../lyrics/rogertaylor/icryforyoulovehopeandconfusion.html,Strange Frontier,1984,ROGER TAYLOR
,,Strange Frontier,1984,ROGER TAYLOR
Nazis 1994,../lyrics/rogertaylor/nazis1994.html,Happiness?,1994,ROGER TAYLOR
Happiness,../lyrics/rogertaylor/happiness.html,Happiness?,1994,ROGER TAYLOR
Revelation,../lyrics/rogertaylor/revelation.html,Happiness?,1994,ROGER TAYLOR
Touch The Sky,../lyrics/rogertaylor/touchthesky.html,Happiness?,1994,ROGER TAYLOR
Foreign Sand,../lyrics/rogertaylor/foreignsand.html,Happiness?,1994,ROGER TAYLOR
