song,link,album,year,artist
Shadow Of The Moon,../lyrics/blackmoresnight/shadowofthemoon.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
The Clock Ticks On,../lyrics/blackmoresnight/theclocktickson.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
Be Mine Tonight,../lyrics/blackmoresnight/beminetonight.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
"Play, Minstrel, Play",../lyrics/blackmoresnight/playminstrelplay.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
Ocean Gypsy,../lyrics/blackmoresnight/oceangypsy.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
Magical World,../lyrics/blackmoresnight/magicalworld.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
Writing On The Wall,../lyrics/blackmoresnight/writingonthewall.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
Renaissance Faire,../lyrics/blackmoresnight/renaissancefaire.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
No Second Chance,../lyrics/blackmoresnight/nosecondchance.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
Spirit Of The Sea,../lyrics/blackmoresnight/spiritofthesea.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
Greensleeves,../lyrics/blackmoresnight/greensleeves.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
Wish You Were Here,../lyrics/blackmoresnight/wishyouwerehere.html,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
,,Shadow Of The Moon,1997,BLACKMORE'S NIGHT
Under A Violet Moon,../lyrics/blackmoresnight/underavioletmoon.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Castles And Dreams,../lyrics/blackmoresnight/castlesanddreams.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Past Time With Good Company,../lyrics/blackmoresnight/pasttimewithgoodcompany.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Morning Star,../lyrics/blackmoresnight/morningstar.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Avalon,../lyrics/blackmoresnight/avalon.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Wind In The Willows,../lyrics/blackmoresnight/windinthewillows.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Gone With The Wind,../lyrics/blackmoresnight/gonewiththewind.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
March The Heroes Home,../lyrics/blackmoresnight/marchtheheroeshome.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Spanish Nights (I Remember It Well),../lyrics/blackmoresnight/spanishnightsirememberitwell.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Catherine Howard's Fate,../lyrics/blackmoresnight/catherinehowardsfate.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Fool's Gold,../lyrics/blackmoresnight/foolsgold.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Now And Then,../lyrics/blackmoresnight/nowandthen.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Self Portrait,../lyrics/blackmoresnight/selfportrait.html,Under A Violet Moon,1999,BLACKMORE'S NIGHT
,,Under A Violet Moon,1999,BLACKMORE'S NIGHT
Written In The Stars,../lyrics/blackmoresnight/writteninthestars.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
The Times They Are A Changin',../lyrics/blackmoresnight/thetimestheyareachangin.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
I Still Remember,../lyrics/blackmoresnight/istillremember.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
Home Again,../lyrics/blackmoresnight/homeagain.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
Crowning Of The King,../lyrics/blackmoresnight/crowningoftheking.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
Fires At Midnight,../lyrics/blackmoresnight/firesatmidnight.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
Hanging Tree,../lyrics/blackmoresnight/hangingtree.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
Storm,../lyrics/blackmoresnight/storm.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
Mid Winter's Night,../lyrics/blackmoresnight/midwintersnight.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
All Because Of You,../lyrics/blackmoresnight/allbecauseofyou.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
Waiting Just For You,../lyrics/blackmoresnight/waitingjustforyou.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
Benzai-Ten,../lyrics/blackmoresnight/benzaiten.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
Village On The Sand,../lyrics/blackmoresnight/villageonthesand.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
Again Someday,../lyrics/blackmoresnight/againsomeday.html,Fires At Midnight,2001,BLACKMORE'S NIGHT
,,Fires At Midnight,2001,BLACKMORE'S NIGHT
Way To Mandalay,../lyrics/blackmoresnight/waytomandalay.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
3 Black Crows,../lyrics/blackmoresnight/3blackcrows.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
Diamonds And Rust,../lyrics/blackmoresnight/diamondsandrust.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
Cartouche,../lyrics/blackmoresnight/cartouche.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
Queen For A Day (Part 1),../lyrics/blackmoresnight/queenforadaypart1.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
Ivory Tower,../lyrics/blackmoresnight/ivorytower.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
Ghost Of A Rose,../lyrics/blackmoresnight/ghostofarose.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
Loreley,../lyrics/blackmoresnight/loreley.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
Where Are We Going From Here,../lyrics/blackmoresnight/wherearewegoingfromhere.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
Rainbow Blues,../lyrics/blackmoresnight/rainbowblues.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
All For One,../lyrics/blackmoresnight/allforone.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
Dandelion Wine,../lyrics/blackmoresnight/dandelionwine.html,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
,,Ghost Of A Rose,2003,BLACKMORE'S NIGHT
25 Years,../lyrics/blackmoresnight/25years.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
Village Lanterne,../lyrics/blackmoresnight/villagelanterne.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
I Guess It Doesn't Matter Anymore,../lyrics/blackmoresnight/iguessitdoesntmatteranymore.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
World Of Stone,../lyrics/blackmoresnight/worldofstone.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
Faerie Queen / Faerie Dance,../lyrics/blackmoresnight/faeriequeenfaeriedance.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
St. Teresa,../lyrics/blackmoresnight/stteresa.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
Mond Tanz / Child In Time,../lyrics/blackmoresnight/mondtanzchildintime.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
Streets Of London,../lyrics/blackmoresnight/streetsoflondon.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
Just Call My Name (I'll Be There),../lyrics/blackmoresnight/justcallmynameillbethere.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
Olde Mill Inn,../lyrics/blackmoresnight/oldemillinn.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
Windmills,../lyrics/blackmoresnight/windmills.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
Street Of Dreams,../lyrics/blackmoresnight/streetofdreams.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
Once In A Garden,../lyrics/blackmoresnight/onceinagarden.html,The Village Lanterne,2006,BLACKMORE'S NIGHT
,,The Village Lanterne,2006,BLACKMORE'S NIGHT
Hark The Herald Angels Sing / Come All Ye Faithful,../lyrics/blackmoresnight/harktheheraldangelssingcomeallyefaithful.html,Winter Carols,2006,BLACKMORE'S NIGHT
I Saw Three Ships,../lyrics/blackmoresnight/isawthreeships.html,Winter Carols,2006,BLACKMORE'S NIGHT
Ding Dong Merrily On High,../lyrics/blackmoresnight/dingdongmerrilyonhigh.html,Winter Carols,2006,BLACKMORE'S NIGHT
Ma-O-Tzur,../lyrics/blackmoresnight/maotzur.html,Winter Carols,2006,BLACKMORE'S NIGHT
Good King Wenceslas,../lyrics/blackmoresnight/goodkingwenceslas.html,Winter Carols,2006,BLACKMORE'S NIGHT
Lord Of The Dance / Simple Gifts,../lyrics/blackmoresnight/lordofthedancesimplegifts.html,Winter Carols,2006,BLACKMORE'S NIGHT
We Three Kings,../lyrics/blackmoresnight/wethreekings.html,Winter Carols,2006,BLACKMORE'S NIGHT
Wish You Were Here,../lyrics/blackmoresnight/wishyouwerehere.html,Winter Carols,2006,BLACKMORE'S NIGHT
Emmanuel,../lyrics/blackmoresnight/emmanuel.html,Winter Carols,2006,BLACKMORE'S NIGHT
Christmas Eve,../lyrics/blackmoresnight/christmaseve.html,Winter Carols,2006,BLACKMORE'S NIGHT
