song,link,album,year,artist
"Here, Tonight (Intro)",../lyrics/ajrafael/heretonightintro.html,Red Roses,2011,AJ RAFAEL
Red Roses,../lyrics/ajrafael/redroses.html,Red Roses,2011,AJ RAFAEL
We Could Happen,../lyrics/ajrafael/wecouldhappen.html,Red Roses,2011,AJ RAFAEL
Without You,../lyrics/ajrafael/withoutyou.html,Red Roses,2011,AJ RAFAEL
Mess We've Made,../lyrics/ajrafael/messwevemade.html,Red Roses,2011,AJ RAFAEL
Five-Hundred Days,../lyrics/ajrafael/fivehundreddays.html,Red Roses,2011,AJ RAFAEL
She Was Mine,../lyrics/ajrafael/shewasmine.html,Red Roses,2011,AJ RAFAEL
When We Say,../lyrics/ajrafael/whenwesay.html,Red Roses,2011,AJ RAFAEL
Starlit Nights,../lyrics/ajrafael/starlitnights.html,Red Roses,2011,AJ RAFAEL
"Here All Alone, Pt. 3",../lyrics/ajrafael/hereallalonept3.html,Red Roses,2011,AJ RAFAEL
,,Red Roses,2011,AJ RAFAEL
"Here, Tonight",../lyrics/ajrafael/heretonight.html,Beautiful Escape,2013,AJ RAFAEL
Matchmaker,../lyrics/ajrafael/matchmaker.html,Beautiful Escape,2013,AJ RAFAEL
Jetsetter,../lyrics/ajrafael/jetsetter.html,Beautiful Escape,2013,AJ RAFAEL
Beautiful Escape,../lyrics/ajrafael/beautifulescape.html,Beautiful Escape,2013,AJ RAFAEL
Brand New,../lyrics/ajrafael/brandnew.html,,,AJ RAFAEL
Disney Medley II,../lyrics/ajrafael/disneymedleyii.html,,,AJ RAFAEL
Emma Watson,../lyrics/ajrafael/emmawatson.html,,,AJ RAFAEL
Flyin So High,../lyrics/ajrafael/flyinsohigh.html,,,AJ RAFAEL
"Here All Alone, Pt. 1",../lyrics/ajrafael/hereallalonept1.html,,,AJ RAFAEL
"Here All Alone, Pt. 2",../lyrics/ajrafael/hereallalonept2.html,,,AJ RAFAEL
I Just Want You,../lyrics/ajrafael/ijustwantyou.html,,,AJ RAFAEL
My Soldier,../lyrics/ajrafael/mysoldier.html,,,AJ RAFAEL
Showstopper,../lyrics/ajrafael/showstopper.html,,,AJ RAFAEL
Taylor Swift Medley,../lyrics/ajrafael/taylorswiftmedley.html,,,AJ RAFAEL
When We Say (Juicebox),../lyrics/ajrafael/whenwesayjuicebox.html,,,AJ RAFAEL
You're The One,../lyrics/ajrafael/youretheone.html,,,AJ RAFAEL
