song,link,album,year,artist
Meat Abstract,../lyrics/therapy/meatabstract.html,Babyteeth,1991,THERAPY?
Skyward,../lyrics/therapy/skyward.html,Babyteeth,1991,THERAPY?
Punishment Kiss,../lyrics/therapy/punishmentkiss.html,Babyteeth,1991,THERAPY?
Animal Bones,../lyrics/therapy/animalbones.html,Babyteeth,1991,THERAPY?
Loser Cop,../lyrics/therapy/losercop.html,Babyteeth,1991,THERAPY?
Innocent X,../lyrics/therapy/innocentx.html,Babyteeth,1991,THERAPY?
Dancin' With Manson,../lyrics/therapy/dancinwithmanson.html,Babyteeth,1991,THERAPY?
,,Babyteeth,1991,THERAPY?
Skinning Pit,../lyrics/therapy/skinningpit.html,Pleasure Death,1992,THERAPY?
Fantasy Bag,../lyrics/therapy/fantasybag.html,Pleasure Death,1992,THERAPY?
Shitkicker,../lyrics/therapy/shitkicker.html,Pleasure Death,1992,THERAPY?
Prison Breaker,../lyrics/therapy/prisonbreaker.html,Pleasure Death,1992,THERAPY?
Potato Junkie,../lyrics/therapy/potatojunkie.html,Pleasure Death,1992,THERAPY?
,,Pleasure Death,1992,THERAPY?
Nausea,../lyrics/therapy/nausea.html,Nurse,1992,THERAPY?
Teethgrinder,../lyrics/therapy/teethgrinder.html,Nurse,1992,THERAPY?
Disgracelands,../lyrics/therapy/disgracelands.html,Nurse,1992,THERAPY?
Accelerator,../lyrics/therapy/accelerator.html,Nurse,1992,THERAPY?
Neck Freak,../lyrics/therapy/neckfreak.html,Nurse,1992,THERAPY?
Perversonality,../lyrics/therapy/perversonality.html,Nurse,1992,THERAPY?
Gone,../lyrics/therapy/gone.html,Nurse,1992,THERAPY?
Zipless,../lyrics/therapy/zipless.html,Nurse,1992,THERAPY?
Deep Sleep,../lyrics/therapy/deepsleep.html,Nurse,1992,THERAPY?
Hypermania,../lyrics/therapy/hypermania.html,Nurse,1992,THERAPY?
,,Nurse,1992,THERAPY?
Knives,../lyrics/therapy/knives.html,Troublegum,1994,THERAPY?
Screamager,../lyrics/therapy/screamager.html,Troublegum,1994,THERAPY?
Hellbelly,../lyrics/therapy/hellbelly.html,Troublegum,1994,THERAPY?
Stop It You're Killing Me,../lyrics/therapy/stopityourekillingme.html,Troublegum,1994,THERAPY?
Nowhere,../lyrics/therapy/nowhere.html,Troublegum,1994,THERAPY?
Die Laughing,../lyrics/therapy/dielaughing.html,Troublegum,1994,THERAPY?
Unbeliever,../lyrics/therapy/unbeliever.html,Troublegum,1994,THERAPY?
Trigger Inside,../lyrics/therapy/triggerinside.html,Troublegum,1994,THERAPY?
Lunacy Booth,../lyrics/therapy/lunacybooth.html,Troublegum,1994,THERAPY?
Isolation,../lyrics/therapy/isolation.html,Troublegum,1994,THERAPY?
Turn,../lyrics/therapy/turn.html,Troublegum,1994,THERAPY?
Femtex,../lyrics/therapy/femtex.html,Troublegum,1994,THERAPY?
Unrequited,../lyrics/therapy/unrequited.html,Troublegum,1994,THERAPY?
Brainsaw,../lyrics/therapy/brainsaw.html,Troublegum,1994,THERAPY?
,,Troublegum,1994,THERAPY?
Epilepsy,../lyrics/therapy/epilepsy.html,Infernal Love,1995,THERAPY?
Stories,../lyrics/therapy/stories.html,Infernal Love,1995,THERAPY?
A Moment Of Clarity,../lyrics/therapy/amomentofclarity.html,Infernal Love,1995,THERAPY?
Jude The Obscene,../lyrics/therapy/judetheobscene.html,Infernal Love,1995,THERAPY?
Bowels Of Love,../lyrics/therapy/bowelsoflove.html,Infernal Love,1995,THERAPY?
Misery,../lyrics/therapy/misery.html,Infernal Love,1995,THERAPY?
Bad Mother,../lyrics/therapy/badmother.html,Infernal Love,1995,THERAPY?
Me Vs You,../lyrics/therapy/mevsyou.html,Infernal Love,1995,THERAPY?
Loose,../lyrics/therapy/loose.html,Infernal Love,1995,THERAPY?
Diane,../lyrics/therapy/diane.html,Infernal Love,1995,THERAPY?
30 Seconds,../lyrics/therapy/30seconds.html,Infernal Love,1995,THERAPY?
,,Infernal Love,1995,THERAPY?
Church Of Noise,../lyrics/therapy/churchofnoise.html,Semi-Detached,1998,THERAPY?
Tightrope Walker,../lyrics/therapy/tightropewalker.html,Semi-Detached,1998,THERAPY?
Black Eye Purple Sky,../lyrics/therapy/blackeyepurplesky.html,Semi-Detached,1998,THERAPY?
"Lonely, Cryin', Only",../lyrics/therapy/lonelycryinonly.html,Semi-Detached,1998,THERAPY?
Born Too Soon,../lyrics/therapy/borntoosoon.html,Semi-Detached,1998,THERAPY?
Stay Happy,../lyrics/therapy/stayhappy.html,Semi-Detached,1998,THERAPY?
Safe,../lyrics/therapy/safe.html,Semi-Detached,1998,THERAPY?
Straight Life,../lyrics/therapy/straightlife.html,Semi-Detached,1998,THERAPY?
Heaven's Gate,../lyrics/therapy/heavensgate.html,Semi-Detached,1998,THERAPY?
Don't Expect Roses,../lyrics/therapy/dontexpectroses.html,Semi-Detached,1998,THERAPY?
Tramline,../lyrics/therapy/tramline.html,Semi-Detached,1998,THERAPY?
The Boy's Asleep,../lyrics/therapy/theboysasleep.html,Semi-Detached,1998,THERAPY?
,,Semi-Detached,1998,THERAPY?
He's Not That Kind Of Girl,../lyrics/therapy/hesnotthatkindofgirl.html,Suicide Pact - You First,1999,THERAPY?
Wall Of Mouths,../lyrics/therapy/wallofmouths.html,Suicide Pact - You First,1999,THERAPY?
Jam Jar Jail,../lyrics/therapy/jamjarjail.html,Suicide Pact - You First,1999,THERAPY?
Hate Kill Destroy,../lyrics/therapy/hatekilldestroy.html,Suicide Pact - You First,1999,THERAPY?
Six Mile Water,../lyrics/therapy/sixmilewater.html,Suicide Pact - You First,1999,THERAPY?
Little Tongues First,../lyrics/therapy/littletonguesfirst.html,Suicide Pact - You First,1999,THERAPY?
Ten Year Plan,../lyrics/therapy/tenyearplan.html,Suicide Pact - You First,1999,THERAPY?
God Kicks,../lyrics/therapy/godkicks.html,Suicide Pact - You First,1999,THERAPY?
Other People's Misery,../lyrics/therapy/otherpeoplesmisery.html,Suicide Pact - You First,1999,THERAPY?
Sister,../lyrics/therapy/sister.html,Suicide Pact - You First,1999,THERAPY?
Whilst I Pursue My Way Unharmed,../lyrics/therapy/whilstipursuemywayunharmed.html,Suicide Pact - You First,1999,THERAPY?
,,Suicide Pact - You First,1999,THERAPY?
Gimme Back My Brain,../lyrics/therapy/gimmebackmybrain.html,Shameless,2001,THERAPY?
Dance,../lyrics/therapy/dance.html,Shameless,2001,THERAPY?
This One's For You,../lyrics/therapy/thisonesforyou.html,Shameless,2001,THERAPY?
I Am The Money,../lyrics/therapy/iamthemoney.html,Shameless,2001,THERAPY?
Wicked Man,../lyrics/therapy/wickedman.html,Shameless,2001,THERAPY?
Theme From Delorean,../lyrics/therapy/themefromdelorean.html,Shameless,2001,THERAPY?
Joey,../lyrics/therapy/joey.html,Shameless,2001,THERAPY?
Endless Psychology,../lyrics/therapy/endlesspsychology.html,Shameless,2001,THERAPY?
Alrite,../lyrics/therapy/alrite.html,Shameless,2001,THERAPY?
Body Bag Girl,../lyrics/therapy/bodybaggirl.html,Shameless,2001,THERAPY?
Tango Romeo,../lyrics/therapy/tangoromeo.html,Shameless,2001,THERAPY?
Stalk & Slash,../lyrics/therapy/stalkslash.html,Shameless,2001,THERAPY?
,,Shameless,2001,THERAPY?
