song,link,album,year,artist
Poor Boy Blues,../lyrics/markknopfler/poorboyblues.html,,,MARK KNOPFLER
There'll Be Some Changes Made,../lyrics/markknopfler/therellbesomechangesmade.html,,,MARK KNOPFLER
Just One Time,../lyrics/markknopfler/justonetime.html,,,MARK KNOPFLER
Yakety Axe,../lyrics/markknopfler/yaketyaxe.html,,,MARK KNOPFLER
The Next Time I'm In Town,../lyrics/markknopfler/thenexttimeimintown.html,,,MARK KNOPFLER
,,,,MARK KNOPFLER
Darling Pretty,../lyrics/markknopfler/darlingpretty.html,Golden Heart,1996,MARK KNOPFLER
Imelda,../lyrics/markknopfler/imelda.html,Golden Heart,1996,MARK KNOPFLER
Golden Heart,../lyrics/markknopfler/goldenheart.html,Golden Heart,1996,MARK KNOPFLER
No Can Do,../lyrics/markknopfler/nocando.html,Golden Heart,1996,MARK KNOPFLER
Vic And Ray,../lyrics/markknopfler/vicandray.html,Golden Heart,1996,MARK KNOPFLER
Don't You Get It,../lyrics/markknopfler/dontyougetit.html,Golden Heart,1996,MARK KNOPFLER
A Night In Summer Long Ago,../lyrics/markknopfler/anightinsummerlongago.html,Golden Heart,1996,MARK KNOPFLER
Cannibals,../lyrics/markknopfler/cannibals.html,Golden Heart,1996,MARK KNOPFLER
I'm The Fool,../lyrics/markknopfler/imthefool.html,Golden Heart,1996,MARK KNOPFLER
Je Suis Desole,../lyrics/markknopfler/jesuisdesole.html,Golden Heart,1996,MARK KNOPFLER
Rudiger,../lyrics/markknopfler/rudiger.html,Golden Heart,1996,MARK KNOPFLER
Nobody's Got The Gun,../lyrics/markknopfler/nobodysgotthegun.html,Golden Heart,1996,MARK KNOPFLER
Done With Bonaparte,../lyrics/markknopfler/donewithbonaparte.html,Golden Heart,1996,MARK KNOPFLER
Are We In Trouble Now,../lyrics/markknopfler/areweintroublenow.html,Golden Heart,1996,MARK KNOPFLER
,,Golden Heart,1996,MARK KNOPFLER
What It Is,../lyrics/markknopfler/whatitis.html,Sailing To Philadelphia,2000,MARK KNOPFLER
Sailing To Philadelphia,../lyrics/markknopfler/sailingtophiladelphia.html,Sailing To Philadelphia,2000,MARK KNOPFLER
Who's Your Baby Now,../lyrics/markknopfler/whosyourbabynow.html,Sailing To Philadelphia,2000,MARK KNOPFLER
Baloney Again,../lyrics/markknopfler/baloneyagain.html,Sailing To Philadelphia,2000,MARK KNOPFLER
The Last Laugh,../lyrics/markknopfler/thelastlaugh.html,Sailing To Philadelphia,2000,MARK KNOPFLER
Silvertown Blues,../lyrics/markknopfler/silvertownblues.html,Sailing To Philadelphia,2000,MARK KNOPFLER
El Macho,../lyrics/markknopfler/elmacho.html,Sailing To Philadelphia,2000,MARK KNOPFLER
Prairie Wedding,../lyrics/markknopfler/prairiewedding.html,Sailing To Philadelphia,2000,MARK KNOPFLER
Wanderlust,../lyrics/markknopfler/wanderlust.html,Sailing To Philadelphia,2000,MARK KNOPFLER
Speedway At Nazareth,../lyrics/markknopfler/speedwayatnazareth.html,Sailing To Philadelphia,2000,MARK KNOPFLER
Junkie Doll,../lyrics/markknopfler/junkiedoll.html,Sailing To Philadelphia,2000,MARK KNOPFLER
