song,link,album,year,artist
How It Goes,../lyrics/billytalent/howitgoes.html,Billy Talent,2003,BILLY TALENT
Living In The Shadows,../lyrics/billytalent/livingintheshadows.html,Billy Talent,2003,BILLY TALENT
Try Honesty,../lyrics/billytalent/tryhonesty.html,Billy Talent,2003,BILLY TALENT
Line And Sinker,../lyrics/billytalent/lineandsinker.html,Billy Talent,2003,BILLY TALENT
Lies,../lyrics/billytalent/lies.html,Billy Talent,2003,BILLY TALENT
The Ex,../lyrics/billytalent/theex.html,Billy Talent,2003,BILLY TALENT
River Below,../lyrics/billytalent/riverbelow.html,Billy Talent,2003,BILLY TALENT
Standing In The Rain,../lyrics/billytalent/standingintherain.html,Billy Talent,2003,BILLY TALENT
Cut The Curtains,../lyrics/billytalent/cutthecurtains.html,Billy Talent,2003,BILLY TALENT
Prisoners Of Today,../lyrics/billytalent/prisonersoftoday.html,Billy Talent,2003,BILLY TALENT
Nothing To Lose,../lyrics/billytalent/nothingtolose.html,Billy Talent,2003,BILLY TALENT
Voices Of Violence,../lyrics/billytalent/voicesofviolence.html,Billy Talent,2003,BILLY TALENT
,,Billy Talent,2003,BILLY TALENT
Devil In A Midnight Mass,../lyrics/billytalent/devilinamidnightmass.html,II,2006,BILLY TALENT
Red Flag,../lyrics/billytalent/redflag.html,II,2006,BILLY TALENT
This Suffering,../lyrics/billytalent/thissuffering.html,II,2006,BILLY TALENT
Worker Bees,../lyrics/billytalent/workerbees.html,II,2006,BILLY TALENT
Pins And Needles,../lyrics/billytalent/pinsandneedles.html,II,2006,BILLY TALENT
Fallen Leaves,../lyrics/billytalent/fallenleaves.html,II,2006,BILLY TALENT
Where Is The Line,../lyrics/billytalent/whereistheline.html,II,2006,BILLY TALENT
Covered In Cowardice,../lyrics/billytalent/coveredincowardice.html,II,2006,BILLY TALENT
Surrender,../lyrics/billytalent/surrender.html,II,2006,BILLY TALENT
The Navy Song,../lyrics/billytalent/thenavysong.html,II,2006,BILLY TALENT
Perfect World,../lyrics/billytalent/perfectworld.html,II,2006,BILLY TALENT
Sympathy,../lyrics/billytalent/sympathy.html,II,2006,BILLY TALENT
Burn The Evidence,../lyrics/billytalent/burntheevidence.html,II,2006,BILLY TALENT
Beachballs,../lyrics/billytalent/beachballs.html,II,2006,BILLY TALENT
When I Was A Little Girl,../lyrics/billytalent/wheniwasalittlegirl.html,II,2006,BILLY TALENT
Ever Fallen In Love? (With Someone You Know You Shouldn't've),../lyrics/billytalent/everfalleninlovewithsomeoneyouknowyoushouldntve.html,II,2006,BILLY TALENT
,,II,2006,BILLY TALENT
Devil On My Shoulder,../lyrics/billytalent/devilonmyshoulder.html,Billy Talent III,2009,BILLY TALENT
Rusted From The Rain,../lyrics/billytalent/rustedfromtherain.html,Billy Talent III,2009,BILLY TALENT
Saint Veronika,../lyrics/billytalent/saintveronika.html,Billy Talent III,2009,BILLY TALENT
Tears Into Wine,../lyrics/billytalent/tearsintowine.html,Billy Talent III,2009,BILLY TALENT
White Sparrows,../lyrics/billytalent/whitesparrows.html,Billy Talent III,2009,BILLY TALENT
Pocketful Of Dreams,../lyrics/billytalent/pocketfulofdreams.html,Billy Talent III,2009,BILLY TALENT
The Dead Can't Testify,../lyrics/billytalent/thedeadcanttestify.html,Billy Talent III,2009,BILLY TALENT
Diamond On A Landmine,../lyrics/billytalent/diamondonalandmine.html,Billy Talent III,2009,BILLY TALENT
Turn Your Back,../lyrics/billytalent/turnyourback.html,Billy Talent III,2009,BILLY TALENT
Sudden Movements,../lyrics/billytalent/suddenmovements.html,Billy Talent III,2009,BILLY TALENT
Definition Of Destiny,../lyrics/billytalent/definitionofdestiny.html,Billy Talent III,2009,BILLY TALENT
Bloody Nails And Broken Hearts,../lyrics/billytalent/bloodynailsandbrokenhearts.html,Billy Talent III,2009,BILLY TALENT
