song,link,album,year,artist
I'm Out Here,../lyrics/otgenasis/imouthere.html,R&B: Rhythm & Bricks,2015,O.T. GENASIS
Get Me In Trouble,../lyrics/otgenasis/getmeintrouble.html,R&B: Rhythm & Bricks,2015,O.T. GENASIS
Do It,../lyrics/otgenasis/doit.html,R&B: Rhythm & Bricks,2015,O.T. GENASIS
On My Mind,../lyrics/otgenasis/onmymind.html,R&B: Rhythm & Bricks,2015,O.T. GENASIS
Push It,../lyrics/otgenasis/pushit.html,R&B: Rhythm & Bricks,2015,O.T. GENASIS
Cut It,../lyrics/otgenasis/cutit.html,R&B: Rhythm & Bricks,2015,O.T. GENASIS
Cheating On My Girl,../lyrics/otgenasis/cheatingonmygirl.html,R&B: Rhythm & Bricks,2015,O.T. GENASIS
Ricky,../lyrics/otgenasis/ricky.html,R&B: Rhythm & Bricks,2015,O.T. GENASIS
Money,../lyrics/otgenasis/money.html,R&B: Rhythm & Bricks,2015,O.T. GENASIS
Homies,../lyrics/otgenasis/homies.html,R&B: Rhythm & Bricks,2015,O.T. GENASIS
,,R&B: Rhythm & Bricks,2015,O.T. GENASIS
Plug On Da Line,../lyrics/otgenasis/plugondaline.html,Coke N Butter,2016,O.T. GENASIS
Right Back,../lyrics/otgenasis/rightback.html,Coke N Butter,2016,O.T. GENASIS
Traffic,../lyrics/otgenasis/traffic.html,Coke N Butter,2016,O.T. GENASIS
Feelings,../lyrics/otgenasis/feelings.html,Coke N Butter,2016,O.T. GENASIS
Weigh The Weight,../lyrics/otgenasis/weightheweight.html,Coke N Butter,2016,O.T. GENASIS
Thick,../lyrics/otgenasis/thick.html,Coke N Butter,2016,O.T. GENASIS
Go Off,../lyrics/otgenasis/gooff.html,Coke N Butter,2016,O.T. GENASIS
No No No,../lyrics/otgenasis/nonono.html,Coke N Butter,2016,O.T. GENASIS
Get Racks,../lyrics/otgenasis/getracks.html,Coke N Butter,2016,O.T. GENASIS
Bust It,../lyrics/otgenasis/bustit.html,Coke N Butter,2016,O.T. GENASIS
All The Hoes,../lyrics/otgenasis/allthehoes.html,Coke N Butter,2016,O.T. GENASIS
Push It (Remix),../lyrics/otgenasis/pushitremix.html,Coke N Butter,2016,O.T. GENASIS
CoCo,../lyrics/otgenasis/coco.html,,,O.T. GENASIS
CoCo (Part 2),../lyrics/otgenasis/cocopart2.html,,,O.T. GENASIS
CoCo (Part 3),../lyrics/otgenasis/cocopart3.html,,,O.T. GENASIS
Cut It (Remix),../lyrics/otgenasis/cut-it-remix.html,,,O.T. GENASIS
Cut It (Remix),../lyrics/otgenasis/cutitremix.html,,,O.T. GENASIS
Touchdown,../lyrics/otgenasis/touchdown.html,,,O.T. GENASIS
Touchdown (Remix),../lyrics/otgenasis/touchdownremix.html,,,O.T. GENASIS
