song,link,album,year,artist
The Game,../lyrics/nikkicleary/thegame.html,Nikki Cleary,2003,NIKKI CLEARY
You're The One That I Want,../lyrics/nikkicleary/youretheonethatiwant.html,Nikki Cleary,2003,NIKKI CLEARY
1-2-3,../lyrics/nikkicleary/123.html,Nikki Cleary,2003,NIKKI CLEARY
Summertime Guys,../lyrics/nikkicleary/summertimeguys.html,Nikki Cleary,2003,NIKKI CLEARY
Fish Out Of Water,../lyrics/nikkicleary/fishoutofwater.html,Nikki Cleary,2003,NIKKI CLEARY
Sorry For Myself,../lyrics/nikkicleary/sorryformyself.html,Nikki Cleary,2003,NIKKI CLEARY
I Miss You (It's Weird That You Don't Notice),../lyrics/nikkicleary/imissyouitsweirdthatyoudontnotice.html,Nikki Cleary,2003,NIKKI CLEARY
Walking On Sunshine,../lyrics/nikkicleary/walkingonsunshine.html,Nikki Cleary,2003,NIKKI CLEARY
Irresistible,../lyrics/nikkicleary/irresistible.html,Nikki Cleary,2003,NIKKI CLEARY
When Will I Get Over You (Getting Over Me),../lyrics/nikkicleary/whenwilligetoveryougettingoverme.html,Nikki Cleary,2003,NIKKI CLEARY
