song,link,album,year,artist
Home Going,../lyrics/anderson-paak/homegoing.html,,,".PAAK, ANDERSON"
,,,,".PAAK, ANDERSON"
Milk n' Honey,../lyrics/anderson-paak/milknhoney.html,Venice,2014,".PAAK, ANDERSON"
The City,../lyrics/anderson-paak/thecity.html,Venice,2014,".PAAK, ANDERSON"
Might Be,../lyrics/anderson-paak/mightbe.html,Venice,2014,".PAAK, ANDERSON"
Miss Right,../lyrics/anderson-paak/missright.html,Venice,2014,".PAAK, ANDERSON"
Put You On,../lyrics/anderson-paak/putyouon.html,Venice,2014,".PAAK, ANDERSON"
Already,../lyrics/anderson-paak/already.html,Venice,2014,".PAAK, ANDERSON"
Dogtown,../lyrics/anderson-paak/dogtown.html,Venice,2014,".PAAK, ANDERSON"
I Miss That Whip,../lyrics/anderson-paak/imissthatwhip.html,Venice,2014,".PAAK, ANDERSON"
Get 'Em Up,../lyrics/anderson-paak/getemup.html,Venice,2014,".PAAK, ANDERSON"
Paint,../lyrics/anderson-paak/paint.html,Venice,2014,".PAAK, ANDERSON"
Drugs,../lyrics/anderson-paak/drugs.html,Venice,2014,".PAAK, ANDERSON"
Miki Doralude,../lyrics/anderson-paak/mikidoralude.html,Venice,2014,".PAAK, ANDERSON"
Luh You,../lyrics/anderson-paak/luhyou.html,Venice,2014,".PAAK, ANDERSON"
Right There,../lyrics/anderson-paak/rightthere.html,Venice,2014,".PAAK, ANDERSON"
Off the Ground,../lyrics/anderson-paak/offtheground.html,Venice,2014,".PAAK, ANDERSON"
,,Venice,2014,".PAAK, ANDERSON"
Make It Work,../lyrics/anderson-paak/makeitwork.html,,,".PAAK, ANDERSON"
Drifter II,../lyrics/anderson-paak/drifterii.html,,,".PAAK, ANDERSON"
,,,,".PAAK, ANDERSON"
The Bird,../lyrics/anderson-paak/thebird.html,Malibu,2016,".PAAK, ANDERSON"
Heart Don't Stand A Chance,../lyrics/anderson-paak/heartdontstandachance.html,Malibu,2016,".PAAK, ANDERSON"
The Waters,../lyrics/anderson-paak/thewaters.html,Malibu,2016,".PAAK, ANDERSON"
The Season / Carry Me,../lyrics/anderson-paak/theseasoncarryme.html,Malibu,2016,".PAAK, ANDERSON"
Put Me Thru,../lyrics/anderson-paak/putmethru.html,Malibu,2016,".PAAK, ANDERSON"
Am I Wrong,../lyrics/anderson-paak/amiwrong.html,Malibu,2016,".PAAK, ANDERSON"
Without You,../lyrics/anderson-paak/withoutyou.html,Malibu,2016,".PAAK, ANDERSON"
Parking Lot,../lyrics/anderson-paak/parkinglot.html,Malibu,2016,".PAAK, ANDERSON"
Lite Weight,../lyrics/anderson-paak/liteweight.html,Malibu,2016,".PAAK, ANDERSON"
Room In Here,../lyrics/anderson-paak/roominhere.html,Malibu,2016,".PAAK, ANDERSON"
Water Fall (Interluuube),../lyrics/anderson-paak/waterfallinterluuube.html,Malibu,2016,".PAAK, ANDERSON"
Your Prime,../lyrics/anderson-paak/yourprime.html,Malibu,2016,".PAAK, ANDERSON"
Come Down,../lyrics/anderson-paak/comedown.html,Malibu,2016,".PAAK, ANDERSON"
Silicon Valley,../lyrics/anderson-paak/siliconvalley.html,Malibu,2016,".PAAK, ANDERSON"
Celebrate,../lyrics/anderson-paak/celebrate.html,Malibu,2016,".PAAK, ANDERSON"
The Dreamer,../lyrics/anderson-paak/thedreamer.html,Malibu,2016,".PAAK, ANDERSON"
XXL Freshman Freestyle: Anderson .Paak,../lyrics/anderson-paak/xxlfreshmanfreestyleandersonpaak.html,,,".PAAK, ANDERSON"
