song,link,album,year,artist
Love Attack,../lyrics/monstertruck/loveattack.html,The Brown,2011,m_monstertruck.html
Seven Seas Blues,../lyrics/monstertruck/sevenseasblues.html,The Brown,2011,m_monstertruck.html
Righteous Smoke,../lyrics/monstertruck/righteoussmoke.html,The Brown,2011,m_monstertruck.html
Sworded Beest,../lyrics/monstertruck/swordedbeest.html,The Brown,2011,m_monstertruck.html
,,The Brown,2011,m_monstertruck.html
Old Train,../lyrics/monstertruck/oldtrain.html,Furiosity,2013,m_monstertruck.html
The Lion,../lyrics/monstertruck/thelion.html,Furiosity,2013,m_monstertruck.html
Power Of The People,../lyrics/monstertruck/powerofthepeople.html,Furiosity,2013,m_monstertruck.html
Sweet Mountain River,../lyrics/monstertruck/sweetmountainriver.html,Furiosity,2013,m_monstertruck.html
Psychics,../lyrics/monstertruck/psychics.html,Furiosity,2013,m_monstertruck.html
Oh Lord,../lyrics/monstertruck/ohlord.html,Furiosity,2013,m_monstertruck.html
For The Sun,../lyrics/monstertruck/forthesun.html,Furiosity,2013,m_monstertruck.html
Boogie,../lyrics/monstertruck/boogie.html,Furiosity,2013,m_monstertruck.html
Undercover Love,../lyrics/monstertruck/undercoverlove.html,Furiosity,2013,m_monstertruck.html
The Giant,../lyrics/monstertruck/thegiant.html,Furiosity,2013,m_monstertruck.html
Call It A Spade,../lyrics/monstertruck/callitaspade.html,Furiosity,2013,m_monstertruck.html
My Love Is True,../lyrics/monstertruck/myloveistrue.html,Furiosity,2013,m_monstertruck.html
,,Furiosity,2013,m_monstertruck.html
Why Are You Not Rocking?,../lyrics/monstertruck/whyareyounotrocking.html,Sittin' Heavy,2016,m_monstertruck.html
Don't Tell Me How To Live,../lyrics/monstertruck/donttellmehowtolive.html,Sittin' Heavy,2016,m_monstertruck.html
She's A Witch,../lyrics/monstertruck/shesawitch.html,Sittin' Heavy,2016,m_monstertruck.html
For The People,../lyrics/monstertruck/forthepeople.html,Sittin' Heavy,2016,m_monstertruck.html
Black Forest,../lyrics/monstertruck/blackforest.html,Sittin' Heavy,2016,m_monstertruck.html
Another Man's Shoes,../lyrics/monstertruck/anothermansshoes.html,Sittin' Heavy,2016,m_monstertruck.html
Things Get Better,../lyrics/monstertruck/thingsgetbetter.html,Sittin' Heavy,2016,m_monstertruck.html
The Enforcer,../lyrics/monstertruck/theenforcer.html,Sittin' Heavy,2016,m_monstertruck.html
To The Flame,../lyrics/monstertruck/totheflame.html,Sittin' Heavy,2016,m_monstertruck.html
New Soul,../lyrics/monstertruck/newsoul.html,Sittin' Heavy,2016,m_monstertruck.html
Enjoy The Time,../lyrics/monstertruck/enjoythetime.html,Sittin' Heavy,2016,m_monstertruck.html
