song,link,album,year,artist
Journey Agent,../lyrics/pnau/journeyagent.html,Sambanova,1999,PNAU
Follow Me,../lyrics/pnau/followme.html,Sambanova,1999,PNAU
Ordinary Day,../lyrics/pnau/ordinaryday.html,Sambanova,1999,PNAU
,,Sambanova,1999,PNAU
Bloodlust,../lyrics/pnau/bloodlust.html,Again,2003,PNAU
,,Again,2003,PNAU
With You Forever,../lyrics/pnau/withyouforever.html,Pnau,2007,PNAU
Wild Strawberries,../lyrics/pnau/wildstrawberries.html,Pnau,2007,PNAU
Shock To My System,../lyrics/pnau/shocktomysystem.html,Pnau,2007,PNAU
Baby,../lyrics/pnau/baby.html,Pnau,2007,PNAU
Come Together,../lyrics/pnau/cometogether.html,Pnau,2007,PNAU
We Have Tomorrow,../lyrics/pnau/wehavetomorrow.html,Pnau,2007,PNAU
Lover,../lyrics/pnau/lover.html,Pnau,2007,PNAU
No More Violence,../lyrics/pnau/nomoreviolence.html,Pnau,2007,PNAU
Embrace,../lyrics/pnau/embrace.html,Pnau,2007,PNAU
Dancing On The Water,../lyrics/pnau/dancingonthewater.html,Pnau,2007,PNAU
Freedom,../lyrics/pnau/freedom.html,Pnau,2007,PNAU
Baby (Breakbot Remix),../lyrics/pnau/babybreakbotremix.html,Pnau,2007,PNAU
,,Pnau,2007,PNAU
Everybody,../lyrics/pnau/everybody.html,Soft Universe,2011,PNAU
Solid Ground,../lyrics/pnau/solidground.html,Soft Universe,2011,PNAU
Unite Us,../lyrics/pnau/uniteus.html,Soft Universe,2011,PNAU
Twist Of Fate,../lyrics/pnau/twistoffate.html,Soft Universe,2011,PNAU
The Truth,../lyrics/pnau/thetruth.html,Soft Universe,2011,PNAU
Glimpse,../lyrics/pnau/glimpse.html,Soft Universe,2011,PNAU
Epic Fail,../lyrics/pnau/epicfail.html,Soft Universe,2011,PNAU
Better Way,../lyrics/pnau/betterway.html,Soft Universe,2011,PNAU
Something Special,../lyrics/pnau/somethingspecial.html,Soft Universe,2011,PNAU
Waiting For You,../lyrics/pnau/waitingforyou.html,Soft Universe,2011,PNAU
True To You,../lyrics/pnau/truetoyou.html,Soft Universe,2011,PNAU
Chameleon,../lyrics/pnau/chameleon.html,,,PNAU
