song,link,album,year,artist
My Life,../lyrics/somo/mylife.html,My Life,2012,SOMO
Kings & Queens (Throw It Up),../lyrics/somo/kingsqueensthrowitup.html,My Life,2012,SOMO
"Oh, Hell",../lyrics/somo/ohhell.html,My Life,2012,SOMO
Touch The Sky,../lyrics/somo/touchthesky.html,My Life,2012,SOMO
Ride,../lyrics/somo/ride.html,My Life,2012,SOMO
Dreams,../lyrics/somo/dreams.html,My Life,2012,SOMO
The Only One,../lyrics/somo/theonlyone.html,My Life,2012,SOMO
Letters,../lyrics/somo/letters.html,My Life,2012,SOMO
Back To The Start,../lyrics/somo/backtothestart.html,My Life,2012,SOMO
...Again,../lyrics/somo/again.html,My Life,2012,SOMO
Hearts Of The Divine,../lyrics/somo/heartsofthedivine.html,My Life,2012,SOMO
Rush,../lyrics/somo/rush.html,My Life,2012,SOMO
,,My Life,2012,SOMO
TMWYKAL,../lyrics/somo/tmwykal.html,Somo,2014,SOMO
I Do It All For You,../lyrics/somo/idoitallforyou.html,Somo,2014,SOMO
Show Off,../lyrics/somo/showoff.html,Somo,2014,SOMO
We Can Make Love,../lyrics/somo/wecanmakelove.html,Somo,2014,SOMO
Crash,../lyrics/somo/crash.html,Somo,2014,SOMO
Blind,../lyrics/somo/blind.html,Somo,2014,SOMO
Back To The Start,../lyrics/somo/backtothestart.html,Somo,2014,SOMO
Fire,../lyrics/somo/fire.html,Somo,2014,SOMO
Hush,../lyrics/somo/hush.html,Somo,2014,SOMO
Ride,../lyrics/somo/ride.html,Somo,2014,SOMO
Red Lighter,../lyrics/somo/redlighter.html,Somo,2014,SOMO
,,Somo,2014,SOMO
Wide Awake,../lyrics/somo/wideawake.html,My Life II,2015,SOMO
Bad Chick,../lyrics/somo/badchick.html,My Life II,2015,SOMO
Why Wait,../lyrics/somo/whywait.html,My Life II,2015,SOMO
Hide & Freak,../lyrics/somo/hidefreak.html,My Life II,2015,SOMO
On & On,../lyrics/somo/onon.html,My Life II,2015,SOMO
Make Up Sex,../lyrics/somo/makeupsex.html,My Life II,2015,SOMO
You Can Buy Everything,../lyrics/somo/youcanbuyeverything.html,My Life II,2015,SOMO
Fallin' Up,../lyrics/somo/fallinup.html,My Life II,2015,SOMO
,,My Life II,2015,SOMO
First,../lyrics/somo/first.html,The Answers,2017,SOMO
Play,../lyrics/somo/play.html,The Answers,2017,SOMO
Control,../lyrics/somo/control.html,The Answers,2017,SOMO
Just A Man,../lyrics/somo/justaman.html,The Answers,2017,SOMO
3005 (Rendition),../lyrics/somo/3005rendition.html,,,SOMO
Best Mistake,../lyrics/somo/bestmistake.html,,,SOMO
Do You?,../lyrics/somo/doyou.html,,,SOMO
Habits (Stay High) (Remix),../lyrics/somo/habitsstayhighremix.html,,,SOMO
Ignition (Remix),../lyrics/somo/ignitionremix.html,,,SOMO
My Heart,../lyrics/somo/myheart.html,,,SOMO
My Little Girl,../lyrics/somo/mylittlegirl.html,,,SOMO
Or Nah (Rendition),../lyrics/somo/ornahrendition.html,,,SOMO
Ride (Remix),../lyrics/somo/rideremix.html,,,SOMO
"The ""What A Time To Be Alive"" Medley",../lyrics/somo/thewhatatimetobealivemedley.html,,,SOMO
The Frank Ocean Medley,../lyrics/somo/thefrankoceanmedley.html,,,SOMO
The Somo Medley,../lyrics/somo/thesomomedley.html,,,SOMO
