song,link,album,year,artist
Neck Of The Woods,../lyrics/birdman/neckofthewoods.html,Fast Money,2005,BIRDMAN
Ghetto Life,../lyrics/birdman/ghettolife.html,Fast Money,2005,BIRDMAN
Get It All Together,../lyrics/birdman/getitalltogether.html,Fast Money,2005,BIRDMAN
We Got That,../lyrics/birdman/wegotthat.html,Fast Money,2005,BIRDMAN
Smoke Out,../lyrics/birdman/smokeout.html,Fast Money,2005,BIRDMAN
Out The Ghetto,../lyrics/birdman/outtheghetto.html,Fast Money,2005,BIRDMAN
Get Your Shine On,../lyrics/birdman/getyourshineon.html,Fast Money,2005,BIRDMAN
,,Fast Money,2005,BIRDMAN
Loyalty (Skit),../lyrics/birdman/loyaltyskit.html,,,BIRDMAN
Over Here Hustlin',../lyrics/birdman/overherehustlin.html,,,BIRDMAN
Stuntin' Like My Daddy,../lyrics/birdman/stuntinlikemydaddy.html,,,BIRDMAN
1st Key,../lyrics/birdman/1stkey.html,,,BIRDMAN
"Like Father, Like Son",../lyrics/birdman/likefatherlikeson.html,,,BIRDMAN
You Ain't Know,../lyrics/birdman/youaintknow.html,,,BIRDMAN
Family Rules (Skit),../lyrics/birdman/familyrulesskit.html,,,BIRDMAN
Know What I'm Doin',../lyrics/birdman/knowwhatimdoin.html,,,BIRDMAN
Don't Die,../lyrics/birdman/dontdie.html,,,BIRDMAN
Ain't Worried Bout Shit,../lyrics/birdman/aintworriedboutshit.html,,,BIRDMAN
Out The Pound,../lyrics/birdman/outthepound.html,,,BIRDMAN
Leather So Soft,../lyrics/birdman/leathersosoft.html,,,BIRDMAN
Army Gunz,../lyrics/birdman/armygunz.html,,,BIRDMAN
Protector (Skit),../lyrics/birdman/protectorskit.html,,,BIRDMAN
Get That Money,../lyrics/birdman/getthatmoney.html,,,BIRDMAN
No More,../lyrics/birdman/nomore.html,,,BIRDMAN
High,../lyrics/birdman/high.html,,,BIRDMAN
Cali Dro,../lyrics/birdman/calidro.html,,,BIRDMAN
About All That,../lyrics/birdman/aboutallthat.html,,,BIRDMAN
Respect (Outro),../lyrics/birdman/respectoutro.html,,,BIRDMAN
,,,,BIRDMAN
Intro,../lyrics/birdman/intro94164.html,5 Star Stunna,2007,BIRDMAN
Fully Loaded,../lyrics/birdman/fullyloaded.html,5 Star Stunna,2007,BIRDMAN
I Run This,../lyrics/birdman/irunthis.html,5 Star Stunna,2007,BIRDMAN
"The Money ""So Fresh""",../lyrics/birdman/themoneysofresh.html,5 Star Stunna,2007,BIRDMAN
The Old Man #1 (Interlude),../lyrics/birdman/theoldman1interlude.html,5 Star Stunna,2007,BIRDMAN
100 Million,../lyrics/birdman/100million.html,5 Star Stunna,2007,BIRDMAN
Believe Dat,../lyrics/birdman/believedat.html,5 Star Stunna,2007,BIRDMAN
Wet Paint,../lyrics/birdman/wetpaint.html,5 Star Stunna,2007,BIRDMAN
Grind,../lyrics/birdman/grind.html,5 Star Stunna,2007,BIRDMAN
All The Time,../lyrics/birdman/allthetime.html,5 Star Stunna,2007,BIRDMAN
The Old Man #2 (Interlude),../lyrics/birdman/theoldman2interlude.html,5 Star Stunna,2007,BIRDMAN
