song,link,album,year,artist
Last One Standing,../lyrics/neilfinn/lastonestanding.html,Try Whistling This,1998,NEIL FINN
Souvenir,../lyrics/neilfinn/souvenir.html,Try Whistling This,1998,NEIL FINN
King Tide,../lyrics/neilfinn/kingtide.html,Try Whistling This,1998,NEIL FINN
Try Whistling This,../lyrics/neilfinn/trywhistlingthis.html,Try Whistling This,1998,NEIL FINN
She Will Have Her Way,../lyrics/neilfinn/shewillhaveherway.html,Try Whistling This,1998,NEIL FINN
Sinner,../lyrics/neilfinn/sinner.html,Try Whistling This,1998,NEIL FINN
Twisty Bass,../lyrics/neilfinn/twistybass.html,Try Whistling This,1998,NEIL FINN
Loose Tongue,../lyrics/neilfinn/loosetongue.html,Try Whistling This,1998,NEIL FINN
Truth,../lyrics/neilfinn/truth.html,Try Whistling This,1998,NEIL FINN
Astro,../lyrics/neilfinn/astro.html,Try Whistling This,1998,NEIL FINN
Dream Date,../lyrics/neilfinn/dreamdate.html,Try Whistling This,1998,NEIL FINN
Faster Than Light,../lyrics/neilfinn/fasterthanlight.html,Try Whistling This,1998,NEIL FINN
Addicted,../lyrics/neilfinn/addicted.html,Try Whistling This,1998,NEIL FINN
Identical Twin,../lyrics/neilfinn/identicaltwin.html,Try Whistling This,1998,NEIL FINN
808 Song,../lyrics/neilfinn/808song.html,Try Whistling This,1998,NEIL FINN
,,Try Whistling This,1998,NEIL FINN
The Climber,../lyrics/neilfinn/theclimber.html,One Nil,2001,NEIL FINN
Rest Of The Day Off,../lyrics/neilfinn/restofthedayoff.html,One Nil,2001,NEIL FINN
Hole In The Ice,../lyrics/neilfinn/holeintheice.html,One Nil,2001,NEIL FINN
Wherever You Are,../lyrics/neilfinn/whereveryouare.html,One Nil,2001,NEIL FINN
Last To Know,../lyrics/neilfinn/lasttoknow.html,One Nil,2001,NEIL FINN
Don't Ask Why,../lyrics/neilfinn/dontaskwhy.html,One Nil,2001,NEIL FINN
Secret God,../lyrics/neilfinn/secretgod.html,One Nil,2001,NEIL FINN
Turn And Run,../lyrics/neilfinn/turnandrun.html,One Nil,2001,NEIL FINN
Elastic Heart,../lyrics/neilfinn/elasticheart.html,One Nil,2001,NEIL FINN
Anytime,../lyrics/neilfinn/anytime.html,One Nil,2001,NEIL FINN
Driving Me Mad,../lyrics/neilfinn/drivingmemad.html,One Nil,2001,NEIL FINN
Into The Sunset,../lyrics/neilfinn/intothesunset.html,One Nil,2001,NEIL FINN
,,One Nil,2001,NEIL FINN
Anytime,../lyrics/neilfinn/anytime.html,7 Worlds Collide,2001,NEIL FINN
Take A Walk,../lyrics/neilfinn/takeawalk.html,7 Worlds Collide,2001,NEIL FINN
The Climber,../lyrics/neilfinn/theclimber.html,7 Worlds Collide,2001,NEIL FINN
Loose Tongue,../lyrics/neilfinn/loosetongue.html,7 Worlds Collide,2001,NEIL FINN
Down On The Corner,../lyrics/neilfinn/downonthecorner.html,7 Worlds Collide,2001,NEIL FINN
There Is A Light That Never Goes Out,../lyrics/neilfinn/thereisalightthatnevergoesout.html,7 Worlds Collide,2001,NEIL FINN
Paper Doll,../lyrics/neilfinn/paperdoll.html,7 Worlds Collide,2001,NEIL FINN
Turn And Run,../lyrics/neilfinn/turnandrun.html,7 Worlds Collide,2001,NEIL FINN
Angels Heap,../lyrics/neilfinn/angelsheap.html,7 Worlds Collide,2001,NEIL FINN
Edible Flowers,../lyrics/neilfinn/edibleflowers.html,7 Worlds Collide,2001,NEIL FINN
Stuff And Nonsense,../lyrics/neilfinn/stuffandnonsense.html,7 Worlds Collide,2001,NEIL FINN
I See Red,../lyrics/neilfinn/iseered.html,7 Worlds Collide,2001,NEIL FINN
She Will Have Her Way,../lyrics/neilfinn/shewillhaveherway.html,7 Worlds Collide,2001,NEIL FINN
Parting Ways,../lyrics/neilfinn/partingways.html,7 Worlds Collide,2001,NEIL FINN
Weather With You,../lyrics/neilfinn/weatherwithyou.html,7 Worlds Collide,2001,NEIL FINN
Paradise (Wherever You Are),../lyrics/neilfinn/paradisewhereveryouare.html,7 Worlds Collide,2001,NEIL FINN
Don't Dream It's Over,../lyrics/neilfinn/dontdreamitsover.html,7 Worlds Collide,2001,NEIL FINN
,,7 Worlds Collide,2001,NEIL FINN
Impressions,../lyrics/neilfinn/impressions.html,Dizzy Heights,2014,NEIL FINN
Dizzy Heights,../lyrics/neilfinn/dizzyheights.html,Dizzy Heights,2014,NEIL FINN
Flying In The Face Of Love,../lyrics/neilfinn/flyinginthefaceoflove.html,Dizzy Heights,2014,NEIL FINN
Divebomber,../lyrics/neilfinn/divebomber.html,Dizzy Heights,2014,NEIL FINN
Better Than TV,../lyrics/neilfinn/betterthantv.html,Dizzy Heights,2014,NEIL FINN
Pony Ride,../lyrics/neilfinn/ponyride.html,Dizzy Heights,2014,NEIL FINN
White Lies And Alibis,../lyrics/neilfinn/whiteliesandalibis.html,Dizzy Heights,2014,NEIL FINN
Recluse,../lyrics/neilfinn/recluse.html,Dizzy Heights,2014,NEIL FINN
Strangest Friends,../lyrics/neilfinn/strangestfriends.html,Dizzy Heights,2014,NEIL FINN
In My Blood,../lyrics/neilfinn/inmyblood.html,Dizzy Heights,2014,NEIL FINN
Lights Of New York,../lyrics/neilfinn/lightsofnewyork.html,Dizzy Heights,2014,NEIL FINN
Human Kindness,../lyrics/neilfinn/humankindness.html,,,NEIL FINN
Lullaby Requiem,../lyrics/neilfinn/lullabyrequiem.html,,,NEIL FINN
Song Of The Lonely Mountain,../lyrics/neilfinn/songofthelonelymountain.html,,,NEIL FINN
