song,link,album,year,artist
Bones,../lyrics/silentcomedy/bones.html,Sunset Stables,2007,"SILENT COMEDY, THE"
Poison,../lyrics/silentcomedy/poison.html,Sunset Stables,2007,"SILENT COMEDY, THE"
Moonshine,../lyrics/silentcomedy/moonshine.html,Sunset Stables,2007,"SILENT COMEDY, THE"
Mrs. Miller's Secret,../lyrics/silentcomedy/mrsmillerssecret.html,Sunset Stables,2007,"SILENT COMEDY, THE"
Impossible Name,../lyrics/silentcomedy/impossiblename.html,Sunset Stables,2007,"SILENT COMEDY, THE"
Beware,../lyrics/silentcomedy/beware.html,Sunset Stables,2007,"SILENT COMEDY, THE"
Regrets,../lyrics/silentcomedy/regrets.html,Sunset Stables,2007,"SILENT COMEDY, THE"
River Rolls,../lyrics/silentcomedy/riverrolls.html,Sunset Stables,2007,"SILENT COMEDY, THE"
All Saints Day,../lyrics/silentcomedy/allsaintsday.html,Sunset Stables,2007,"SILENT COMEDY, THE"
Great American Novel,../lyrics/silentcomedy/greatamericannovel.html,Sunset Stables,2007,"SILENT COMEDY, THE"
,,Sunset Stables,2007,"SILENT COMEDY, THE"
Foreward,../lyrics/silentcomedy/foreward.html,Common Faults,2010,"SILENT COMEDY, THE"
'49,../lyrics/silentcomedy/49.html,Common Faults,2010,"SILENT COMEDY, THE"
Poison,../lyrics/silentcomedy/poison.html,Common Faults,2010,"SILENT COMEDY, THE"
The Well,../lyrics/silentcomedy/thewell.html,Common Faults,2010,"SILENT COMEDY, THE"
Bartholomew,../lyrics/silentcomedy/bartholomew.html,Common Faults,2010,"SILENT COMEDY, THE"
Tightrope,../lyrics/silentcomedy/tightrope.html,Common Faults,2010,"SILENT COMEDY, THE"
Moonshine,../lyrics/silentcomedy/moonshine.html,Common Faults,2010,"SILENT COMEDY, THE"
Gasoline,../lyrics/silentcomedy/gasoline.html,Common Faults,2010,"SILENT COMEDY, THE"
Exploitation,../lyrics/silentcomedy/exploitation.html,Common Faults,2010,"SILENT COMEDY, THE"
All Saints Day,../lyrics/silentcomedy/allsaintsday.html,Common Faults,2010,"SILENT COMEDY, THE"
Footnotes,../lyrics/silentcomedy/footnotes.html,Common Faults,2010,"SILENT COMEDY, THE"
Carnival,../lyrics/silentcomedy/carnival.html,,,"SILENT COMEDY, THE"
Daisy,../lyrics/silentcomedy/daisy.html,,,"SILENT COMEDY, THE"
God Neon,../lyrics/silentcomedy/godneon.html,,,"SILENT COMEDY, THE"
