song,link,album,year,artist
Blister In The Sun,../lyrics/violentfemmes/blisterinthesun.html,Violent Femmes,1982,VIOLENT FEMMES
Kiss Off,../lyrics/violentfemmes/kissoff.html,Violent Femmes,1982,VIOLENT FEMMES
Please Do Not Go,../lyrics/violentfemmes/pleasedonotgo.html,Violent Femmes,1982,VIOLENT FEMMES
Add It Up,../lyrics/violentfemmes/additup.html,Violent Femmes,1982,VIOLENT FEMMES
Confessions,../lyrics/violentfemmes/confessions.html,Violent Femmes,1982,VIOLENT FEMMES
Prove My Love,../lyrics/violentfemmes/provemylove.html,Violent Femmes,1982,VIOLENT FEMMES
Promise,../lyrics/violentfemmes/promise.html,Violent Femmes,1982,VIOLENT FEMMES
To The Kill,../lyrics/violentfemmes/tothekill.html,Violent Femmes,1982,VIOLENT FEMMES
Gone Daddy Gone,../lyrics/violentfemmes/gonedaddygone.html,Violent Femmes,1982,VIOLENT FEMMES
Good Feeling,../lyrics/violentfemmes/goodfeeling.html,Violent Femmes,1982,VIOLENT FEMMES
Ugly,../lyrics/violentfemmes/ugly.html,Violent Femmes,1982,VIOLENT FEMMES
Gimme The Car,../lyrics/violentfemmes/gimmethecar.html,Violent Femmes,1982,VIOLENT FEMMES
,,Violent Femmes,1982,VIOLENT FEMMES
Country Death Song,../lyrics/violentfemmes/countrydeathsong.html,Hallowed Ground,1984,VIOLENT FEMMES
I Hear the Rain,../lyrics/violentfemmes/iheartherain.html,Hallowed Ground,1984,VIOLENT FEMMES
Never Tell,../lyrics/violentfemmes/nevertell.html,Hallowed Ground,1984,VIOLENT FEMMES
Jesus Walking On The Water,../lyrics/violentfemmes/jesuswalkingonthewater.html,Hallowed Ground,1984,VIOLENT FEMMES
I Know It's True but I'm Sorry to Say,../lyrics/violentfemmes/iknowitstruebutimsorrytosay.html,Hallowed Ground,1984,VIOLENT FEMMES
Hallowed Ground,../lyrics/violentfemmes/hallowedground.html,Hallowed Ground,1984,VIOLENT FEMMES
Sweet Misery Blues,../lyrics/violentfemmes/sweetmiseryblues.html,Hallowed Ground,1984,VIOLENT FEMMES
Black Girls,../lyrics/violentfemmes/blackgirls.html,Hallowed Ground,1984,VIOLENT FEMMES
It's Gonna Rain,../lyrics/violentfemmes/itsgonnarain.html,Hallowed Ground,1984,VIOLENT FEMMES
,,Hallowed Ground,1984,VIOLENT FEMMES
Old Mother Reagan,../lyrics/violentfemmes/oldmotherreagan.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
No Killing,../lyrics/violentfemmes/nokilling.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
Faith,../lyrics/violentfemmes/faith.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
Breakin' Hearts,../lyrics/violentfemmes/breakinhearts.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
Special,../lyrics/violentfemmes/special.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
Love & Me Make Three,../lyrics/violentfemmes/lovememakethree.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
Candlelight Song,../lyrics/violentfemmes/candlelightsong.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
I Held Her In My Arms,../lyrics/violentfemmes/iheldherinmyarms.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
Children Of The Revolution,../lyrics/violentfemmes/childrenoftherevolution.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
Good Friend,../lyrics/violentfemmes/goodfriend.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
Heartache,../lyrics/violentfemmes/heartache.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
Cold Canyon,../lyrics/violentfemmes/coldcanyon.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
Two People,../lyrics/violentfemmes/twopeople.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
World Without Mercy,../lyrics/violentfemmes/worldwithoutmercy.html,The Blind Leading The Naked,1986,VIOLENT FEMMES
,,The Blind Leading The Naked,1986,VIOLENT FEMMES
Nightmares,../lyrics/violentfemmes/nightmares.html,3,1988,VIOLENT FEMMES
Just Like My Father,../lyrics/violentfemmes/justlikemyfather.html,3,1988,VIOLENT FEMMES
Dating Days,../lyrics/violentfemmes/datingdays.html,3,1988,VIOLENT FEMMES
Fat,../lyrics/violentfemmes/fat.html,3,1988,VIOLENT FEMMES
Fool In The Full Moon,../lyrics/violentfemmes/foolinthefullmoon.html,3,1988,VIOLENT FEMMES
Nothing Worth Living For,../lyrics/violentfemmes/nothingworthlivingfor.html,3,1988,VIOLENT FEMMES
World We're Living In,../lyrics/violentfemmes/worldwerelivingin.html,3,1988,VIOLENT FEMMES
Outside The Palace,../lyrics/violentfemmes/outsidethepalace.html,3,1988,VIOLENT FEMMES
Telephone Book,../lyrics/violentfemmes/telephonebook.html,3,1988,VIOLENT FEMMES
Mother Of A Girl,../lyrics/violentfemmes/motherofagirl.html,3,1988,VIOLENT FEMMES
Lies,../lyrics/violentfemmes/lies.html,3,1988,VIOLENT FEMMES
See My Ships,../lyrics/violentfemmes/seemyships.html,3,1988,VIOLENT FEMMES
,,3,1988,VIOLENT FEMMES
American Music,../lyrics/violentfemmes/americanmusic.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
Out The Window,../lyrics/violentfemmes/outthewindow.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
Look Like That,../lyrics/violentfemmes/looklikethat.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
Do You Really Want To Hurt Me?,../lyrics/violentfemmes/doyoureallywanttohurtme.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
"Hey Nonny, Nonny",../lyrics/violentfemmes/heynonnynonny.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
Used To Be,../lyrics/violentfemmes/usedtobe.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
Girl Trouble,../lyrics/violentfemmes/girltrouble.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
He Likes Me,../lyrics/violentfemmes/helikesme.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
Life Is A Scream,../lyrics/violentfemmes/lifeisascream.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
Flamingo Baby,../lyrics/violentfemmes/flamingobaby.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
Lack Of Knowledge,../lyrics/violentfemmes/lackofknowledge.html,Why Do Birds Sing?,1991,VIOLENT FEMMES
