song,link,album,year,artist
Switchback,../lyrics/celldweller/switchback.html,Celldweller,2003,CELLDWELLER
Stay With Me (Unlikely),../lyrics/celldweller/staywithmeunlikely.html,Celldweller,2003,CELLDWELLER
The Last Firstborn,../lyrics/celldweller/thelastfirstborn.html,Celldweller,2003,CELLDWELLER
Under My Feet,../lyrics/celldweller/undermyfeet.html,Celldweller,2003,CELLDWELLER
I Believe You,../lyrics/celldweller/ibelieveyou.html,Celldweller,2003,CELLDWELLER
Frozen,../lyrics/celldweller/frozen.html,Celldweller,2003,CELLDWELLER
Symbiont,../lyrics/celldweller/symbiont.html,Celldweller,2003,CELLDWELLER
Afraid This Time,../lyrics/celldweller/afraidthistime.html,Celldweller,2003,CELLDWELLER
Fadeaway,../lyrics/celldweller/fadeaway.html,Celldweller,2003,CELLDWELLER
So Sorry To Say,../lyrics/celldweller/sosorrytosay.html,Celldweller,2003,CELLDWELLER
Own Little World,../lyrics/celldweller/ownlittleworld.html,Celldweller,2003,CELLDWELLER
Unlikely (Stay With Me),../lyrics/celldweller/unlikelystaywithme.html,Celldweller,2003,CELLDWELLER
One Good Reason,../lyrics/celldweller/onegoodreason.html,Celldweller,2003,CELLDWELLER
The Stars Of Orion,../lyrics/celldweller/thestarsoforion.html,Celldweller,2003,CELLDWELLER
Cell #3,../lyrics/celldweller/cell3.html,Celldweller,2003,CELLDWELLER
Welcome To The End,../lyrics/celldweller/welcometotheend.html,Celldweller,2003,CELLDWELLER
,,Celldweller,2003,CELLDWELLER
Goodbye,../lyrics/celldweller/goodbye.html,The Beta Cessions,2004,CELLDWELLER
Switchback,../lyrics/celldweller/switchback.html,The Beta Cessions,2004,CELLDWELLER
Stay With Me (Unlikely) (Detroit 2000),../lyrics/celldweller/staywithmeunlikelydetroit2000.html,The Beta Cessions,2004,CELLDWELLER
Under My Feet (Detroit 2000),../lyrics/celldweller/undermyfeetdetroit2000.html,The Beta Cessions,2004,CELLDWELLER
Switchback (Detroit 2000),../lyrics/celldweller/switchbackdetroit2000.html,The Beta Cessions,2004,CELLDWELLER
So Sorry To Say (Detroit 2000),../lyrics/celldweller/sosorrytosaydetroit2000.html,The Beta Cessions,2004,CELLDWELLER
Afraid This Time (Detroit 2000),../lyrics/celldweller/afraidthistimedetroit2000.html,The Beta Cessions,2004,CELLDWELLER
,,The Beta Cessions,2004,CELLDWELLER
It Makes No Difference Who We Are,../lyrics/celldweller/itmakesnodifferencewhoweare.html,Wish Upon A Blackstar,2012,CELLDWELLER
Louder Than Words,../lyrics/celldweller/louderthanwords.html,Wish Upon A Blackstar,2012,CELLDWELLER
So Long Sentiment,../lyrics/celldweller/solongsentiment.html,Wish Upon A Blackstar,2012,CELLDWELLER
Eon,../lyrics/celldweller/eon.html,Wish Upon A Blackstar,2012,CELLDWELLER
The Best It's Gonna Get,../lyrics/celldweller/thebestitsgonnaget.html,Wish Upon A Blackstar,2012,CELLDWELLER
The Lucky One,../lyrics/celldweller/theluckyone.html,Wish Upon A Blackstar,2012,CELLDWELLER
Tainted,../lyrics/celldweller/tainted.html,Wish Upon A Blackstar,2012,CELLDWELLER
