song,link,album,year,artist
Stiff Kittens,../lyrics/blaqkaudio/stiffkittens.html,CexCells,2007,BLAQK AUDIO
Between Breaths (An XX Perspective),../lyrics/blaqkaudio/betweenbreathsanxxperspective.html,CexCells,2007,BLAQK AUDIO
Snuff On Digital,../lyrics/blaqkaudio/snuffondigital.html,CexCells,2007,BLAQK AUDIO
Bitter For Sweet,../lyrics/blaqkaudio/bitterforsweet.html,CexCells,2007,BLAQK AUDIO
Where Would You Like Them Left?,../lyrics/blaqkaudio/wherewouldyoulikethemleft.html,CexCells,2007,BLAQK AUDIO
The Fear Of Being Found,../lyrics/blaqkaudio/thefearofbeingfound.html,CexCells,2007,BLAQK AUDIO
On A Friday,../lyrics/blaqkaudio/onafriday.html,CexCells,2007,BLAQK AUDIO
The Love Letter,../lyrics/blaqkaudio/theloveletter.html,CexCells,2007,BLAQK AUDIO
Semiotic Love,../lyrics/blaqkaudio/semioticlove.html,CexCells,2007,BLAQK AUDIO
Cities Of Night,../lyrics/blaqkaudio/citiesofnight.html,CexCells,2007,BLAQK AUDIO
"Again, Again, And Again",../lyrics/blaqkaudio/againagainandagain.html,CexCells,2007,BLAQK AUDIO
"Wake Up, Open The Door, And Escape To The Sea",../lyrics/blaqkaudio/wakeupopenthedoorandescapetothesea.html,CexCells,2007,BLAQK AUDIO
Black Electric,../lyrics/blaqkaudio/blackelectric.html,CexCells,2007,BLAQK AUDIO
Girls And Boys,../lyrics/blaqkaudio/girlsandboys.html,CexCells,2007,BLAQK AUDIO
Mute,../lyrics/blaqkaudio/mute.html,CexCells,2007,BLAQK AUDIO
If Only,../lyrics/blaqkaudio/ifonly.html,CexCells,2007,BLAQK AUDIO
Black-Ink Style,../lyrics/blaqkaudio/blackinkstyle.html,CexCells,2007,BLAQK AUDIO
,,CexCells,2007,BLAQK AUDIO
Cold War,../lyrics/blaqkaudio/coldwar.html,Bright Black Heaven,2012,BLAQK AUDIO
Fade To White,../lyrics/blaqkaudio/fadetowhite.html,Bright Black Heaven,2012,BLAQK AUDIO
Faith Healer,../lyrics/blaqkaudio/faithhealer.html,Bright Black Heaven,2012,BLAQK AUDIO
Deconstructing Gods,../lyrics/blaqkaudio/deconstructinggods.html,Bright Black Heaven,2012,BLAQK AUDIO
Everybodyâs Friends,../lyrics/blaqkaudio/everybodysfriends.html,Bright Black Heaven,2012,BLAQK AUDIO
Letâs Be Honest,../lyrics/blaqkaudio/letsbehonest.html,Bright Black Heaven,2012,BLAQK AUDIO
With Your Arms Around You,../lyrics/blaqkaudio/withyourarmsaroundyou.html,Bright Black Heaven,2012,BLAQK AUDIO
Bliss,../lyrics/blaqkaudio/bliss.html,Bright Black Heaven,2012,BLAQK AUDIO
Bon Voyeurs,../lyrics/blaqkaudio/bonvoyeurs.html,Bright Black Heaven,2012,BLAQK AUDIO
The Witness,../lyrics/blaqkaudio/thewitness.html,Bright Black Heaven,2012,BLAQK AUDIO
Say Red,../lyrics/blaqkaudio/sayred.html,Bright Black Heaven,2012,BLAQK AUDIO
Ill Lit Ships,../lyrics/blaqkaudio/illlitships.html,Bright Black Heaven,2012,BLAQK AUDIO
Bite Your Tongue,../lyrics/blaqkaudio/biteyourtongue.html,Bright Black Heaven,2012,BLAQK AUDIO
Mouth To Mouth,../lyrics/blaqkaudio/mouthtomouth.html,Bright Black Heaven,2012,BLAQK AUDIO
The Switch,../lyrics/blaqkaudio/theswitch.html,Bright Black Heaven,2012,BLAQK AUDIO
Down Here,../lyrics/blaqkaudio/downhere.html,Bright Black Heaven,2012,BLAQK AUDIO
,,Bright Black Heaven,2012,BLAQK AUDIO
Waiting To Be Told,../lyrics/blaqkaudio/waitingtobetold.html,Material,2016,BLAQK AUDIO
First To Love,../lyrics/blaqkaudio/firsttolove.html,Material,2016,BLAQK AUDIO
Ceremonial (Burst Into Stars),../lyrics/blaqkaudio/ceremonialburstintostars.html,Material,2016,BLAQK AUDIO
Anointed,../lyrics/blaqkaudio/anointed.html,Material,2016,BLAQK AUDIO
To Be Alone,../lyrics/blaqkaudio/tobealone.html,Material,2016,BLAQK AUDIO
Black At The Center,../lyrics/blaqkaudio/blackatthecenter.html,Material,2016,BLAQK AUDIO
Curious Friends,../lyrics/blaqkaudio/curiousfriends.html,Material,2016,BLAQK AUDIO
Graphic Violence,../lyrics/blaqkaudio/graphicviolence.html,Material,2016,BLAQK AUDIO
I'm A Mess,../lyrics/blaqkaudio/imamess.html,Material,2016,BLAQK AUDIO
Material,../lyrics/blaqkaudio/material.html,Material,2016,BLAQK AUDIO
You Will Hate Me,../lyrics/blaqkaudio/youwillhateme.html,Material,2016,BLAQK AUDIO
Afterdark,../lyrics/blaqkaudio/afterdark.html,,,BLAQK AUDIO
No New Tale To Tell,../lyrics/blaqkaudio/nonewtaletotell.html,,,BLAQK AUDIO
