song,link,album,year,artist
Poison,../lyrics/nicolescherzinger/poison.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Killer Love,../lyrics/nicolescherzinger/killerlove.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Don't Hold Your Breath,../lyrics/nicolescherzinger/dontholdyourbreath.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Right There,../lyrics/nicolescherzinger/rightthere.html,Killer Love,2011,"SCHERZINGER, NICOLE"
You Will Be Loved,../lyrics/nicolescherzinger/youwillbeloved.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Wet,../lyrics/nicolescherzinger/wet.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Say Yes,../lyrics/nicolescherzinger/sayyes.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Club Banger Nation,../lyrics/nicolescherzinger/clubbangernation.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Power's Out,../lyrics/nicolescherzinger/powersout.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Desperate,../lyrics/nicolescherzinger/desperate.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Everybody,../lyrics/nicolescherzinger/everybody.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Heartbeat (Rudi Wells' Open Heart Remix),../lyrics/nicolescherzinger/heartbeatrudiwellsopenheartremix.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Casualty,../lyrics/nicolescherzinger/casualty.html,Killer Love,2011,"SCHERZINGER, NICOLE"
AmenJena,../lyrics/nicolescherzinger/amenjena.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Right There (Remix),../lyrics/nicolescherzinger/rightthereremix.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Try With Me,../lyrics/nicolescherzinger/trywithme.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Trust Me I Lie,../lyrics/nicolescherzinger/trustmeilie.html,Killer Love,2011,"SCHERZINGER, NICOLE"
Tomorrow Never Dies,../lyrics/nicolescherzinger/tomorrowneverdies.html,Killer Love,2011,"SCHERZINGER, NICOLE"
,,Killer Love,2011,"SCHERZINGER, NICOLE"
Your Love,../lyrics/nicolescherzinger/yourlove.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Electric Blue,../lyrics/nicolescherzinger/electricblue.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
On The Rocks,../lyrics/nicolescherzinger/ontherocks.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Heartbreaker,../lyrics/nicolescherzinger/heartbreaker.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
God Of War,../lyrics/nicolescherzinger/godofwar.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Girl With A Diamond Heart,../lyrics/nicolescherzinger/girlwithadiamondheart.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Just A Girl,../lyrics/nicolescherzinger/justagirl.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
First Time,../lyrics/nicolescherzinger/firsttime.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Bang,../lyrics/nicolescherzinger/bang.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Big Fat Lie,../lyrics/nicolescherzinger/bigfatlie.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Run,../lyrics/nicolescherzinger/run.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Little Boy,../lyrics/nicolescherzinger/littleboy.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Unison,../lyrics/nicolescherzinger/unison.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Cold Word,../lyrics/nicolescherzinger/coldword.html,Big Fat Lie,2014,"SCHERZINGER, NICOLE"
Ain't No Mountain High Enough,../lyrics/nicolescherzinger/aintnomountainhighenough.html,,,"SCHERZINGER, NICOLE"
Baby Love,../lyrics/nicolescherzinger/babylove.html,,,"SCHERZINGER, NICOLE"
Boomerang,../lyrics/nicolescherzinger/boomerang.html,,,"SCHERZINGER, NICOLE"
By My Side,../lyrics/nicolescherzinger/bymyside.html,,,"SCHERZINGER, NICOLE"
Cold,../lyrics/nicolescherzinger/cold.html,,,"SCHERZINGER, NICOLE"
Guns And Roses,../lyrics/nicolescherzinger/gunsandroses.html,,,"SCHERZINGER, NICOLE"
Happily Never After,../lyrics/nicolescherzinger/happilyneverafter.html,,,"SCHERZINGER, NICOLE"
O Holy Night,../lyrics/nicolescherzinger/oholynight.html,,,"SCHERZINGER, NICOLE"
On My Side,../lyrics/nicolescherzinger/onmyside.html,,,"SCHERZINGER, NICOLE"
Part Of Me,../lyrics/nicolescherzinger/partofme.html,,,"SCHERZINGER, NICOLE"
Physical,../lyrics/nicolescherzinger/physical.html,,,"SCHERZINGER, NICOLE"
Pretty,../lyrics/nicolescherzinger/pretty.html,,,"SCHERZINGER, NICOLE"
Puakenikeni,../lyrics/nicolescherzinger/puakenikeni.html,,,"SCHERZINGER, NICOLE"
Save Me From Myself,../lyrics/nicolescherzinger/savemefrommyself.html,,,"SCHERZINGER, NICOLE"
Supervillain,../lyrics/nicolescherzinger/supervillain.html,,,"SCHERZINGER, NICOLE"
Whatever U Like,../lyrics/nicolescherzinger/whateverulike.html,,,"SCHERZINGER, NICOLE"
Who's Gonna Love You,../lyrics/nicolescherzinger/whosgonnaloveyou.html,,,"SCHERZINGER, NICOLE"
