song,link,album,year,artist
Always Hurt,../lyrics/davidchoi/alwayshurt.html,Only You,2008,"CHOI, DAVID"
Love,../lyrics/davidchoi/love.html,Only You,2008,"CHOI, DAVID"
Won't Even Start,../lyrics/davidchoi/wontevenstart.html,Only You,2008,"CHOI, DAVID"
Heart (Loved By You),../lyrics/davidchoi/heartlovedbyyou.html,Only You,2008,"CHOI, DAVID"
Something To Believe,../lyrics/davidchoi/somethingtobelieve.html,Only You,2008,"CHOI, DAVID"
Windmill,../lyrics/davidchoi/windmill.html,Only You,2008,"CHOI, DAVID"
Let Go,../lyrics/davidchoi/letgo.html,Only You,2008,"CHOI, DAVID"
Our Song,../lyrics/davidchoi/oursong.html,Only You,2008,"CHOI, DAVID"
Only You,../lyrics/davidchoi/onlyyou.html,Only You,2008,"CHOI, DAVID"
Don't Fade Away,../lyrics/davidchoi/dontfadeaway.html,Only You,2008,"CHOI, DAVID"
I Can Get Used To This,../lyrics/davidchoi/icangetusedtothis.html,Only You,2008,"CHOI, DAVID"
Thief In The Night,../lyrics/davidchoi/thiefinthenight.html,Only You,2008,"CHOI, DAVID"
Hold On,../lyrics/davidchoi/holdon.html,Only You,2008,"CHOI, DAVID"
Enjoy The View,../lyrics/davidchoi/enjoytheview.html,Only You,2008,"CHOI, DAVID"
How Long,../lyrics/davidchoi/howlong.html,Only You,2008,"CHOI, DAVID"
We'll Make It Last All Afternoon,../lyrics/davidchoi/wellmakeitlastallafternoon.html,Only You,2008,"CHOI, DAVID"
,,Only You,2008,"CHOI, DAVID"
Better You,../lyrics/davidchoi/betteryou.html,By My Side,2010,"CHOI, DAVID"
By My Side,../lyrics/davidchoi/bymyside.html,By My Side,2010,"CHOI, DAVID"
That Girl,../lyrics/davidchoi/thatgirl.html,By My Side,2010,"CHOI, DAVID"
You Can Win,../lyrics/davidchoi/youcanwin.html,By My Side,2010,"CHOI, DAVID"
Uneasy,../lyrics/davidchoi/uneasy.html,By My Side,2010,"CHOI, DAVID"
A Dream,../lyrics/davidchoi/adream.html,By My Side,2010,"CHOI, DAVID"
This Is A Way,../lyrics/davidchoi/thisisaway.html,By My Side,2010,"CHOI, DAVID"
Amy Ave,../lyrics/davidchoi/amyave.html,By My Side,2010,"CHOI, DAVID"
Heaven's Ease,../lyrics/davidchoi/heavensease.html,By My Side,2010,"CHOI, DAVID"
Deserve To Be,../lyrics/davidchoi/deservetobe.html,By My Side,2010,"CHOI, DAVID"
So Weightless,../lyrics/davidchoi/soweightless.html,By My Side,2010,"CHOI, DAVID"
What Do You Know,../lyrics/davidchoi/whatdoyouknow.html,By My Side,2010,"CHOI, DAVID"
Valentines,../lyrics/davidchoi/valentines.html,By My Side,2010,"CHOI, DAVID"
My Company,../lyrics/davidchoi/mycompany.html,By My Side,2010,"CHOI, DAVID"
,,By My Side,2010,"CHOI, DAVID"
Can't Take This Away,../lyrics/davidchoi/canttakethisaway.html,Forever And Ever,2011,"CHOI, DAVID"
When You're Single,../lyrics/davidchoi/whenyouresingle.html,Forever And Ever,2011,"CHOI, DAVID"
This And That Is Life,../lyrics/davidchoi/thisandthatislife.html,Forever And Ever,2011,"CHOI, DAVID"
Thinking About You,../lyrics/davidchoi/thinkingaboutyou.html,Forever And Ever,2011,"CHOI, DAVID"
Missing Piece,../lyrics/davidchoi/missingpiece.html,Forever And Ever,2011,"CHOI, DAVID"
Underneath Your Love,../lyrics/davidchoi/underneathyourlove.html,Forever And Ever,2011,"CHOI, DAVID"
Out Of Tune,../lyrics/davidchoi/outoftune.html,Forever And Ever,2011,"CHOI, DAVID"
You Were My Friend,../lyrics/davidchoi/youweremyfriend.html,Forever And Ever,2011,"CHOI, DAVID"
Forever And Ever,../lyrics/davidchoi/foreverandever.html,Forever And Ever,2011,"CHOI, DAVID"
Lucky Guy,../lyrics/davidchoi/luckyguy.html,Forever And Ever,2011,"CHOI, DAVID"
We're Supposed To Be Happy,../lyrics/davidchoi/weresupposedtobehappy.html,Forever And Ever,2011,"CHOI, DAVID"
Rollercoaster,../lyrics/davidchoi/rollercoaster.html,Forever And Ever,2011,"CHOI, DAVID"
,,Forever And Ever,2011,"CHOI, DAVID"
You And Me,../lyrics/davidchoi/youandme.html,Stories Of You's And Me,2015,"CHOI, DAVID"
Bad Girl,../lyrics/davidchoi/badgirl.html,Stories Of You's And Me,2015,"CHOI, DAVID"
All I Need,../lyrics/davidchoi/allineed.html,Stories Of You's And Me,2015,"CHOI, DAVID"
You Found Me,../lyrics/davidchoi/youfoundme.html,Stories Of You's And Me,2015,"CHOI, DAVID"
Together,../lyrics/davidchoi/together.html,Stories Of You's And Me,2015,"CHOI, DAVID"
Orion,../lyrics/davidchoi/orion.html,Stories Of You's And Me,2015,"CHOI, DAVID"
Dempsey Hill,../lyrics/davidchoi/dempseyhill.html,Stories Of You's And Me,2015,"CHOI, DAVID"
Glacier,../lyrics/davidchoi/glacier.html,Stories Of You's And Me,2015,"CHOI, DAVID"
God,../lyrics/davidchoi/god.html,Stories Of You's And Me,2015,"CHOI, DAVID"
Don't Forget,../lyrics/davidchoi/dontforget.html,Stories Of You's And Me,2015,"CHOI, DAVID"
Where Did It Go Wrong,../lyrics/davidchoi/wherediditgowrong.html,Stories Of You's And Me,2015,"CHOI, DAVID"
By My Side,../lyrics/davidchoi/bymyside435846.html,,,"CHOI, DAVID"
Chill Tonight,../lyrics/davidchoi/chilltonight.html,,,"CHOI, DAVID"
