song,link,album,year,artist
I Tried,../lyrics/jessicasutta/itried.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Damn! (I Wish I Was Your Lover),../lyrics/jessicasutta/damniwishiwasyourlover.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Feline Resurrection,../lyrics/jessicasutta/felineresurrection.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Let It Be Love,../lyrics/jessicasutta/letitbelove.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Miracle,../lyrics/jessicasutta/miracle.html,Feline Resurrection,2016,"SUTTA, JESSICA"
#FWYH,../lyrics/jessicasutta/fwyh.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Prisoner,../lyrics/jessicasutta/prisoner.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Stick N Poke,../lyrics/jessicasutta/sticknpoke.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Bottle Bitch,../lyrics/jessicasutta/bottlebitch.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Torn Fishnets & Broken Heels,../lyrics/jessicasutta/tornfishnetsbrokenheels.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Diving Deep,../lyrics/jessicasutta/divingdeep.html,Feline Resurrection,2016,"SUTTA, JESSICA"
The Wish,../lyrics/jessicasutta/thewish.html,Feline Resurrection,2016,"SUTTA, JESSICA"
I'll Be Yours,../lyrics/jessicasutta/illbeyours.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Candy,../lyrics/jessicasutta/candy.html,Feline Resurrection,2016,"SUTTA, JESSICA"
Water Into Wine,../lyrics/jessicasutta/waterintowine.html,Feline Resurrection,2016,"SUTTA, JESSICA"
,,Feline Resurrection,2016,"SUTTA, JESSICA"
Distortion,../lyrics/jessicasutta/distortion.html,I Say Yes,2017,"SUTTA, JESSICA"
Forever,../lyrics/jessicasutta/forever.html,I Say Yes,2017,"SUTTA, JESSICA"
Again,../lyrics/jessicasutta/again.html,,,"SUTTA, JESSICA"
I Wanna Be Bad,../lyrics/jessicasutta/iwannabebad.html,,,"SUTTA, JESSICA"
Lights Out,../lyrics/jessicasutta/lightsout.html,,,"SUTTA, JESSICA"
Show Me,../lyrics/jessicasutta/showme.html,,,"SUTTA, JESSICA"
