song,link,album,year,artist
Walk Away,../lyrics/mskrazie/walkaway.html,Brown Is Beautiful,2006,m_mskrazie.html
I'm Dedicated,../lyrics/mskrazie/imdedicated.html,Brown Is Beautiful,2006,m_mskrazie.html
Chinga Tu Madre,../lyrics/mskrazie/chingatumadre.html,Brown Is Beautiful,2006,m_mskrazie.html
Feeling Crazy,../lyrics/mskrazie/feelingcrazy.html,Brown Is Beautiful,2006,m_mskrazie.html
From The Throne,../lyrics/mskrazie/fromthethrone.html,Brown Is Beautiful,2006,m_mskrazie.html
Mommy's Little Girl,../lyrics/mskrazie/mommyslittlegirl.html,Brown Is Beautiful,2006,m_mskrazie.html
Krazie (Los Reyes Urbanos),../lyrics/mskrazie/krazielosreyesurbanos.html,Brown Is Beautiful,2006,m_mskrazie.html
One Night Stand,../lyrics/mskrazie/onenightstand.html,Brown Is Beautiful,2006,m_mskrazie.html
Always,../lyrics/mskrazie/always.html,Brown Is Beautiful,2006,m_mskrazie.html
Hey Love,../lyrics/mskrazie/heylove.html,Brown Is Beautiful,2006,m_mskrazie.html
Saturday,../lyrics/mskrazie/saturday.html,Brown Is Beautiful,2006,m_mskrazie.html
Brown Is Beautiful,../lyrics/mskrazie/brownisbeautiful.html,Brown Is Beautiful,2006,m_mskrazie.html
,,Brown Is Beautiful,2006,m_mskrazie.html
I Want To Be Your Girl,../lyrics/mskrazie/iwanttobeyourgirl.html,Firme Homegirl Oldies,2007,m_mskrazie.html
Sorry Ain't Enough,../lyrics/mskrazie/sorryaintenough.html,Firme Homegirl Oldies,2007,m_mskrazie.html
Straight Teasing,../lyrics/mskrazie/straightteasing.html,Firme Homegirl Oldies,2007,m_mskrazie.html
Oh Honey (Don't Trip),../lyrics/mskrazie/ohhoneydonttrip.html,Firme Homegirl Oldies,2007,m_mskrazie.html
Sitting In The Parque,../lyrics/mskrazie/sittingintheparque.html,Firme Homegirl Oldies,2007,m_mskrazie.html
,,Firme Homegirl Oldies,2007,m_mskrazie.html
Baby Angels,../lyrics/mskrazie/babyangels.html,Smile Now Cry Never,2008,m_mskrazie.html
A Gangster's Wife,../lyrics/mskrazie/agangsterswife.html,Smile Now Cry Never,2008,m_mskrazie.html
Let Me Love You,../lyrics/mskrazie/letmeloveyou.html,Smile Now Cry Never,2008,m_mskrazie.html
I'ma Rule The World,../lyrics/mskrazie/imaruletheworld.html,Smile Now Cry Never,2008,m_mskrazie.html
Back Into My Life,../lyrics/mskrazie/backintomylife.html,Smile Now Cry Never,2008,m_mskrazie.html
Bad Girl,../lyrics/mskrazie/badgirl.html,Smile Now Cry Never,2008,m_mskrazie.html
Me Vale Madre,../lyrics/mskrazie/mevalemadre.html,Smile Now Cry Never,2008,m_mskrazie.html
Mas Vale Sola,../lyrics/mskrazie/masvalesola.html,Smile Now Cry Never,2008,m_mskrazie.html
You Never Mattered (Fuck Love),../lyrics/mskrazie/younevermatteredfucklove.html,Smile Now Cry Never,2008,m_mskrazie.html
The Last Laugh,../lyrics/mskrazie/thelastlaugh.html,Smile Now Cry Never,2008,m_mskrazie.html
Amiga Mia,../lyrics/mskrazie/amigamia.html,Smile Now Cry Never,2008,m_mskrazie.html
Baby Angels (Radio English Version),../lyrics/mskrazie/babyangelsradioenglishversion.html,Smile Now Cry Never,2008,m_mskrazie.html
,,Smile Now Cry Never,2008,m_mskrazie.html
Baby Don't Leave Me,../lyrics/mskrazie/babydontleaveme.html,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
I Like It,../lyrics/mskrazie/ilikeit.html,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
Nostalgia,../lyrics/mskrazie/nostalgia.html,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
Cold Blooded Girl,../lyrics/mskrazie/coldbloodedgirl.html,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
Por Si Alguna Vez Te Vas (In Case You Ever Leave),../lyrics/mskrazie/porsialgunaveztevasincaseyoueverleave.html,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
Pinche Vida (Fucken Life),../lyrics/mskrazie/pinchevidafuckenlife.html,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
Don't Come Too Close,../lyrics/mskrazie/dontcometooclose.html,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
Haven't I,../lyrics/mskrazie/haventi.html,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
It's Been A Long Time,../lyrics/mskrazie/itsbeenalongtime.html,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
Oh Please Love Me,../lyrics/mskrazie/ohpleaseloveme.html,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
,,"Firme Homegirl Oldies, Vol. 2",2011,m_mskrazie.html
Nobody Else,../lyrics/mskrazie/nobodyelse.html,Forgive Not Forget,2012,m_mskrazie.html
Sedated (Got Me Fucked Up),../lyrics/mskrazie/sedatedgotmefuckedup.html,Forgive Not Forget,2012,m_mskrazie.html
Never Let Me Go,../lyrics/mskrazie/neverletmego.html,Forgive Not Forget,2012,m_mskrazie.html
Mothers Lullaby,../lyrics/mskrazie/motherslullaby.html,Forgive Not Forget,2012,m_mskrazie.html
