song,link,album,year,artist
Corazon (You're Not Alone),../lyrics/primaj/corazonyourenotalone.html,Prima J,2008,PRIMA J
Leftovers,../lyrics/primaj/leftovers.html,Prima J,2008,PRIMA J
Tame,../lyrics/primaj/tame.html,Prima J,2008,PRIMA J
Flip The Script,../lyrics/primaj/flipthescript.html,Prima J,2008,PRIMA J
Homework,../lyrics/primaj/homework.html,Prima J,2008,PRIMA J
Girlfriend,../lyrics/primaj/girlfriend.html,Prima J,2008,PRIMA J
Inside Out,../lyrics/primaj/insideout.html,Prima J,2008,PRIMA J
Boom,../lyrics/primaj/boom.html,Prima J,2008,PRIMA J
Chilosa,../lyrics/primaj/chilosa.html,Prima J,2008,PRIMA J
Nadie (No One),../lyrics/primaj/nadienoone.html,Prima J,2008,PRIMA J
Infatuated,../lyrics/primaj/infatuated.html,Prima J,2008,PRIMA J
Go Hard,../lyrics/primaj/gohard.html,Prima J,2008,PRIMA J
Rockstar,../lyrics/primaj/rockstar.html,Prima J,2008,PRIMA J
It's My Party,../lyrics/primaj/itsmyparty.html,,,PRIMA J
