song,link,album,year,artist
We Are A Lighthouse,../lyrics/rocketboys/wearealighthouse.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
All The Western Winds,../lyrics/rocketboys/allthewesternwinds.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
Sights And Sounds,../lyrics/rocketboys/sightsandsounds.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
Like Ice In Water,../lyrics/rocketboys/likeiceinwater.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
Take If From Me,../lyrics/rocketboys/takeiffromme.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
Entr'acte (Parts I An III),../lyrics/rocketboys/entractepartsianiii.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
Islands,../lyrics/rocketboys/islands.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
Nineteen Twenty Nine,../lyrics/rocketboys/nineteentwentynine.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
Endings,../lyrics/rocketboys/endings.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
Rare Triumphs Of Love And Fortune,../lyrics/rocketboys/raretriumphsofloveandfortune.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
I Saw A Stone,../lyrics/rocketboys/isawastone.html,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
,,"20,000 Ghosts",2009,"ROCKETBOYS, THE"
Bloodless,../lyrics/rocketboys/bloodless.html,Build Anyway,2012,"ROCKETBOYS, THE"
Marching To The Palace,../lyrics/rocketboys/marchingtothepalace.html,Build Anyway,2012,"ROCKETBOYS, THE"
Time Is A Devil,../lyrics/rocketboys/timeisadevil.html,Build Anyway,2012,"ROCKETBOYS, THE"
A Liar,../lyrics/rocketboys/aliar.html,Build Anyway,2012,"ROCKETBOYS, THE"
Some Day Soon,../lyrics/rocketboys/somedaysoon.html,Build Anyway,2012,"ROCKETBOYS, THE"
,,Build Anyway,2012,"ROCKETBOYS, THE"
Viva Voce,../lyrics/rocketboys/vivavoce.html,Left | Right,2015,"ROCKETBOYS, THE"
Loud And Clear,../lyrics/rocketboys/loudandclear.html,Left | Right,2015,"ROCKETBOYS, THE"
