song,link,album,year,artist
Hello,../lyrics/alliex/hello.html,CollXtion I,2015,ALLIE X
Catch,../lyrics/alliex/catch.html,CollXtion I,2015,ALLIE X
Prime,../lyrics/alliex/prime.html,CollXtion I,2015,ALLIE X
Tumor,../lyrics/alliex/tumor.html,CollXtion I,2015,ALLIE X
Bitch,../lyrics/alliex/bitch.html,CollXtion I,2015,ALLIE X
Good,../lyrics/alliex/good.html,CollXtion I,2015,ALLIE X
Sanctuary,../lyrics/alliex/sanctuary.html,CollXtion I,2015,ALLIE X
,,CollXtion I,2015,ALLIE X
Alexandra,../lyrics/alliex/alexandra.html,CollXtion II,2017,ALLIE X
All The Rage,../lyrics/alliex/alltherage.html,CollXtion II,2017,ALLIE X
Casanova,../lyrics/alliex/casanova.html,CollXtion II,2017,ALLIE X
Misbelieving,../lyrics/alliex/misbelieving.html,CollXtion II,2017,ALLIE X
Old Habits Die Hard,../lyrics/alliex/oldhabitsdiehard.html,CollXtion II,2017,ALLIE X
Purge,../lyrics/alliex/purge.html,CollXtion II,2017,ALLIE X
That's So Us,../lyrics/alliex/thatssous.html,CollXtion II,2017,ALLIE X
Too Much To Dream,../lyrics/alliex/toomuchtodream.html,CollXtion II,2017,ALLIE X
Damaged Nail,../lyrics/alliex/damagednail.html,,,ALLIE X
Mistake,../lyrics/alliex/mistake.html,,,ALLIE X
Never Enough,../lyrics/alliex/neverenough.html,,,ALLIE X
Sculpture,../lyrics/alliex/sculpture.html,,,ALLIE X
