song,link,album,year,artist
Hardest Man In Town,../lyrics/natedogg/hardestmanintown.html,G-Funk Classics (Disc 1),1998,NATE DOGG
G Funk,../lyrics/natedogg/gfunk.html,G-Funk Classics (Disc 1),1998,NATE DOGG
First We Pray,../lyrics/natedogg/firstwepray.html,G-Funk Classics (Disc 1),1998,NATE DOGG
My World,../lyrics/natedogg/myworld.html,G-Funk Classics (Disc 1),1998,NATE DOGG
"Crazy, Dangerous",../lyrics/natedogg/crazydangerous.html,G-Funk Classics (Disc 1),1998,NATE DOGG
These Days,../lyrics/natedogg/thesedays.html,G-Funk Classics (Disc 1),1998,NATE DOGG
Bag O' Weed,../lyrics/natedogg/bagoweed.html,G-Funk Classics (Disc 1),1998,NATE DOGG
Dirty Hoe's Draws,../lyrics/natedogg/dirtyhoesdraws.html,G-Funk Classics (Disc 1),1998,NATE DOGG
Scared Of Love,../lyrics/natedogg/scaredoflove.html,G-Funk Classics (Disc 1),1998,NATE DOGG
Me And My Homies,../lyrics/natedogg/meandmyhomies.html,G-Funk Classics (Disc 1),1998,NATE DOGG
Because I Got A Girl,../lyrics/natedogg/becauseigotagirl.html,G-Funk Classics (Disc 1),1998,NATE DOGG
My Money,../lyrics/natedogg/mymoney.html,G-Funk Classics (Disc 1),1998,NATE DOGG
Never Leave Me Alone,../lyrics/natedogg/neverleavemealone.html,G-Funk Classics (Disc 1),1998,NATE DOGG
Where Are You Going?,../lyrics/natedogg/whereareyougoing.html,G-Funk Classics (Disc 1),1998,NATE DOGG
,,G-Funk Classics (Disc 1),1998,NATE DOGG
Who's Playin Games?,../lyrics/natedogg/whosplayingames.html,G-Funk Classics (Disc 2),1998,NATE DOGG
I Don't Wanna Hurt No More,../lyrics/natedogg/idontwannahurtnomore.html,G-Funk Classics (Disc 2),1998,NATE DOGG
Just Another Day,../lyrics/natedogg/justanotherday.html,G-Funk Classics (Disc 2),1998,NATE DOGG
She's Strange,../lyrics/natedogg/shesstrange.html,G-Funk Classics (Disc 2),1998,NATE DOGG
Almost In Love,../lyrics/natedogg/almostinlove.html,G-Funk Classics (Disc 2),1998,NATE DOGG
No Matter Where I Go,../lyrics/natedogg/nomatterwhereigo.html,G-Funk Classics (Disc 2),1998,NATE DOGG
Stone Cold,../lyrics/natedogg/stonecold.html,G-Funk Classics (Disc 2),1998,NATE DOGG
Friends,../lyrics/natedogg/friends.html,G-Funk Classics (Disc 2),1998,NATE DOGG
Puppy Love,../lyrics/natedogg/puppylove.html,G-Funk Classics (Disc 2),1998,NATE DOGG
It's Goin' Down Tonight,../lyrics/natedogg/itsgoindowntonight.html,G-Funk Classics (Disc 2),1998,NATE DOGG
Nobody Does It Better,../lyrics/natedogg/nobodydoesitbetter.html,G-Funk Classics (Disc 2),1998,NATE DOGG
Sexy Girl,../lyrics/natedogg/sexygirl.html,G-Funk Classics (Disc 2),1998,NATE DOGG
Dogg Pound Gangstaville,../lyrics/natedogg/doggpoundgangstaville.html,G-Funk Classics (Disc 2),1998,NATE DOGG
Never Too Late,../lyrics/natedogg/nevertoolate.html,G-Funk Classics (Disc 2),1998,NATE DOGG
,,G-Funk Classics (Disc 2),1998,NATE DOGG
I Got Love,../lyrics/natedogg/igotlove.html,Music & Me,2001,NATE DOGG
Backdoor,../lyrics/natedogg/backdoor.html,Music & Me,2001,NATE DOGG
Keep It G.A.N.G.S.T.A.,../lyrics/natedogg/keepitgangsta.html,Music & Me,2001,NATE DOGG
I Pledge Allegiance,../lyrics/natedogg/ipledgeallegiance.html,Music & Me,2001,NATE DOGG
Your Woman Has Just Been Sighted (Ring The Alarm),../lyrics/natedogg/yourwomanhasjustbeensightedringthealarm.html,Music & Me,2001,NATE DOGG
Your Wife,../lyrics/natedogg/yourwife.html,Music & Me,2001,NATE DOGG
Can't Nobody,../lyrics/natedogg/cantnobody.html,Music & Me,2001,NATE DOGG
Another Short Story,../lyrics/natedogg/anothershortstory.html,Music & Me,2001,NATE DOGG
Concrete Streets,../lyrics/natedogg/concretestreets.html,Music & Me,2001,NATE DOGG
Real Pimp,../lyrics/natedogg/realpimp.html,Music & Me,2001,NATE DOGG
Ditty Dum Ditty Doo,../lyrics/natedogg/dittydumdittydoo.html,Music & Me,2001,NATE DOGG
Music & Me,../lyrics/natedogg/musicme.html,Music & Me,2001,NATE DOGG
I Got Love (Remix),../lyrics/natedogg/igotloveremix.html,Music & Me,2001,NATE DOGG
,,Music & Me,2001,NATE DOGG
I Need A Bitch,../lyrics/natedogg/ineedabitch.html,Nate Dogg,2008,NATE DOGG
Bad Girls,../lyrics/natedogg/badgirls.html,Nate Dogg,2008,NATE DOGG
Get Up,../lyrics/natedogg/getup.html,Nate Dogg,2008,NATE DOGG
Keep It Real,../lyrics/natedogg/keepitreal.html,Nate Dogg,2008,NATE DOGG
Leave Her Alone,../lyrics/natedogg/leaveheralone.html,Nate Dogg,2008,NATE DOGG
Hide It,../lyrics/natedogg/hideit.html,Nate Dogg,2008,NATE DOGG
Round And Round,../lyrics/natedogg/roundandround.html,Nate Dogg,2008,NATE DOGG
Got Damn Shame,../lyrics/natedogg/gotdamnshame.html,Nate Dogg,2008,NATE DOGG
There She Goes,../lyrics/natedogg/thereshegoes.html,Nate Dogg,2008,NATE DOGG
Somebody Like Me,../lyrics/natedogg/somebodylikeme.html,Nate Dogg,2008,NATE DOGG
Interlude #1,../lyrics/natedogg/interlude1.html,Nate Dogg,2008,NATE DOGG
I Got Game,../lyrics/natedogg/igotgame.html,Nate Dogg,2008,NATE DOGG
All Night Long,../lyrics/natedogg/allnightlong.html,Nate Dogg,2008,NATE DOGG
Next Boyfriend,../lyrics/natedogg/nextboyfriend.html,Nate Dogg,2008,NATE DOGG
Interlude #2,../lyrics/natedogg/interlude2.html,Nate Dogg,2008,NATE DOGG
Right Back Where You Are,../lyrics/natedogg/rightbackwhereyouare.html,Nate Dogg,2008,NATE DOGG
Good Life,../lyrics/natedogg/goodlife.html,,,NATE DOGG
One More Day,../lyrics/natedogg/onemoreday.html,,,NATE DOGG
The Hard Way,../lyrics/natedogg/thehardway.html,,,NATE DOGG
Why,../lyrics/natedogg/why.html,,,NATE DOGG
