song,link,album,year,artist
Jilltro,../lyrics/jillscott/jilltro.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
Do You Remember,../lyrics/jillscott/doyouremember.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
Exclusively,../lyrics/jillscott/exclusively.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
Gettin' In The Way,../lyrics/jillscott/gettinintheway.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
A Long Walk,../lyrics/jillscott/alongwalk.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
I Think It's Better,../lyrics/jillscott/ithinkitsbetter.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
He Loves Me (Lyzel In E Flat),../lyrics/jillscott/helovesmelyzelineflat.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
It's Love,../lyrics/jillscott/itslove.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
The Way,../lyrics/jillscott/theway.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
Honey Molasses,../lyrics/jillscott/honeymolasses.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
Love Rain,../lyrics/jillscott/loverain.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
The Roots (Interlude),../lyrics/jillscott/therootsinterlude.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
Slowly Surely,../lyrics/jillscott/slowlysurely.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
One Is The Magic Number,../lyrics/jillscott/oneisthemagicnumber.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
Watching Me,../lyrics/jillscott/watchingme.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
Brotha,../lyrics/jillscott/brotha.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
Show Me,../lyrics/jillscott/showme.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
Try,../lyrics/jillscott/try.html,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
,,"Who Is Jill Scott? Words And Sounds, Vol. 1",2000,"SCOTT, JILL"
I'm Not Afraid,../lyrics/jillscott/imnotafraid.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Golden,../lyrics/jillscott/golden.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
The Fact Is (I Need You),../lyrics/jillscott/thefactisineedyou.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Spring Summer Feeling,../lyrics/jillscott/springsummerfeeling.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Cross My Mind,../lyrics/jillscott/crossmymind.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Bedda At Home,../lyrics/jillscott/beddaathome.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Talk To Me,../lyrics/jillscott/talktome.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Family Reunion,../lyrics/jillscott/familyreunion.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Can't Explain (42nd Street Happenstance),../lyrics/jillscott/cantexplain42ndstreethappenstance.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Whatever,../lyrics/jillscott/whatever.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Not Like Crazy,../lyrics/jillscott/notlikecrazy.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Nothing (Interlude),../lyrics/jillscott/nothinginterlude.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Rasool,../lyrics/jillscott/rasool.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
My Petition,../lyrics/jillscott/mypetition.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
I Keep,../lyrics/jillscott/ikeep.html,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
,,Beautifully Human: Words And Sounds Vol. 2,2004,"SCOTT, JILL"
Let It Be,../lyrics/jillscott/letitbe.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
The Real Thing,../lyrics/jillscott/therealthing.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Hate On Me,../lyrics/jillscott/hateonme.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Come See Me,../lyrics/jillscott/comeseeme.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Crown Royal,../lyrics/jillscott/crownroyal.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Epiphany,../lyrics/jillscott/epiphany.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
My Love,../lyrics/jillscott/mylove.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Insomnia,../lyrics/jillscott/insomnia.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
How It Make You Feel,../lyrics/jillscott/howitmakeyoufeel.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Only You,../lyrics/jillscott/onlyyou.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Whenever You're Around,../lyrics/jillscott/wheneveryourearound.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Celibacy Blues,../lyrics/jillscott/celibacyblues.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
All I,../lyrics/jillscott/alli.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Wanna Be Loved,../lyrics/jillscott/wannabeloved.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Breathe,../lyrics/jillscott/breathe.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Imagination,../lyrics/jillscott/imagination.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Rightness,../lyrics/jillscott/rightness.html,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
,,The Real Thing: Words And Sounds Vol. 3,2007,"SCOTT, JILL"
Blessed,../lyrics/jillscott/blessed.html,The Light Of The Sun,2011,"SCOTT, JILL"
So In Love,../lyrics/jillscott/soinlove.html,The Light Of The Sun,2011,"SCOTT, JILL"
Shame,../lyrics/jillscott/shame.html,The Light Of The Sun,2011,"SCOTT, JILL"
All Cried Out Redux,../lyrics/jillscott/allcriedoutredux.html,The Light Of The Sun,2011,"SCOTT, JILL"
Le BOOM Vent Suite,../lyrics/jillscott/leboomventsuite.html,The Light Of The Sun,2011,"SCOTT, JILL"
So Gone (What My Mind Says),../lyrics/jillscott/sogonewhatmymindsays.html,The Light Of The Sun,2011,"SCOTT, JILL"
Hear My Call,../lyrics/jillscott/hearmycall.html,The Light Of The Sun,2011,"SCOTT, JILL"
Some Other Time,../lyrics/jillscott/someothertime.html,The Light Of The Sun,2011,"SCOTT, JILL"
Making You Wait,../lyrics/jillscott/makingyouwait.html,The Light Of The Sun,2011,"SCOTT, JILL"
Until Then (I Imagine),../lyrics/jillscott/untiltheniimagine.html,The Light Of The Sun,2011,"SCOTT, JILL"
Missing You,../lyrics/jillscott/missingyou.html,The Light Of The Sun,2011,"SCOTT, JILL"
When I Wake Up,../lyrics/jillscott/wheniwakeup.html,The Light Of The Sun,2011,"SCOTT, JILL"
Womanifesto,../lyrics/jillscott/womanifesto.html,The Light Of The Sun,2011,"SCOTT, JILL"
Rolling Hills,../lyrics/jillscott/rollinghills.html,The Light Of The Sun,2011,"SCOTT, JILL"
The Light Of The Sun,../lyrics/jillscott/thelightofthesun.html,The Light Of The Sun,2011,"SCOTT, JILL"
Love Soul Bounce,../lyrics/jillscott/lovesoulbounce.html,The Light Of The Sun,2011,"SCOTT, JILL"
Quick,../lyrics/jillscott/quick.html,The Light Of The Sun,2011,"SCOTT, JILL"
I Love You,../lyrics/jillscott/iloveyou.html,The Light Of The Sun,2011,"SCOTT, JILL"
,,The Light Of The Sun,2011,"SCOTT, JILL"
Intro: Love To Love Prelude,../lyrics/jillscott/introlovetoloveprelude.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
I Don't Know (Gotta Have You),../lyrics/jillscott/idontknowgottahaveyou.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
Wondering Why? (You Don't Talk To Me),../lyrics/jillscott/wonderingwhyyoudonttalktome.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
The Light (Piano Mix),../lyrics/jillscott/thelightpianomix.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
Wake Up Baby,../lyrics/jillscott/wakeupbaby.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
Lovely Day,../lyrics/jillscott/lovelyday.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
Dear Mr. & Mrs. Record Industry,../lyrics/jillscott/dearmrmrsrecordindustry.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
Love To Love,../lyrics/jillscott/lovetolove.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
Running Away,../lyrics/jillscott/runningaway.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
I'm Prettier,../lyrics/jillscott/imprettier.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
Comes To Light (Everything),../lyrics/jillscott/comestolighteverything.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
Holding On,../lyrics/jillscott/holdingon.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
And I Heard... (Do You Understand),../lyrics/jillscott/andihearddoyouunderstand.html,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
,,"The Original Jill Scott From The Vault, Vol. 1",2011,"SCOTT, JILL"
Wild Cookie,../lyrics/jillscott/wildcookie.html,Woman,2015,"SCOTT, JILL"
Prepared,../lyrics/jillscott/prepared.html,Woman,2015,"SCOTT, JILL"
Run Run Run,../lyrics/jillscott/runrunrun.html,Woman,2015,"SCOTT, JILL"
Can't Wait,../lyrics/jillscott/cantwait.html,Woman,2015,"SCOTT, JILL"
Lighthouse,../lyrics/jillscott/lighthouse.html,Woman,2015,"SCOTT, JILL"
Fool's Gold,../lyrics/jillscott/foolsgold.html,Woman,2015,"SCOTT, JILL"
Willing (Interlude),../lyrics/jillscott/willinginterlude.html,Woman,2015,"SCOTT, JILL"
Closure,../lyrics/jillscott/closure.html,Woman,2015,"SCOTT, JILL"
You Don't Know,../lyrics/jillscott/youdontknow.html,Woman,2015,"SCOTT, JILL"
Pause (Interlude),../lyrics/jillscott/pauseinterlude.html,Woman,2015,"SCOTT, JILL"
Cruisin,../lyrics/jillscott/cruisin.html,Woman,2015,"SCOTT, JILL"
Say Thank You,../lyrics/jillscott/saythankyou.html,Woman,2015,"SCOTT, JILL"
Back Together,../lyrics/jillscott/backtogether.html,Woman,2015,"SCOTT, JILL"
Coming To You,../lyrics/jillscott/comingtoyou.html,Woman,2015,"SCOTT, JILL"
Jahraymecofasola,../lyrics/jillscott/jahraymecofasola.html,Woman,2015,"SCOTT, JILL"
Beautiful Love,../lyrics/jillscott/beautifullove.html,Woman,2015,"SCOTT, JILL"
Ur Gonna Know,../lyrics/jillscott/urgonnaknow.html,Woman,2015,"SCOTT, JILL"
Gimme,../lyrics/jillscott/gimme.html,,,"SCOTT, JILL"
Say Yes To This,../lyrics/jillscott/sayyestothis.html,,,"SCOTT, JILL"
Thickness,../lyrics/jillscott/thickness.html,,,"SCOTT, JILL"
