song,link,album,year,artist
Dodo,../lyrics/davematthews/dodo.html,Some Devil,2003,DAVE MATTHEWS
So Damn Lucky,../lyrics/davematthews/sodamnlucky.html,Some Devil,2003,DAVE MATTHEWS
Gravedigger,../lyrics/davematthews/gravedigger.html,Some Devil,2003,DAVE MATTHEWS
Some Devil,../lyrics/davematthews/somedevil.html,Some Devil,2003,DAVE MATTHEWS
Grey Blue Eyes,../lyrics/davematthews/greyblueeyes.html,Some Devil,2003,DAVE MATTHEWS
Trouble,../lyrics/davematthews/trouble.html,Some Devil,2003,DAVE MATTHEWS
Save Me,../lyrics/davematthews/saveme.html,Some Devil,2003,DAVE MATTHEWS
Stay Or Leave,../lyrics/davematthews/stayorleave.html,Some Devil,2003,DAVE MATTHEWS
An' Another Thing,../lyrics/davematthews/ananotherthing.html,Some Devil,2003,DAVE MATTHEWS
Oh,../lyrics/davematthews/oh.html,Some Devil,2003,DAVE MATTHEWS
Baby,../lyrics/davematthews/baby.html,Some Devil,2003,DAVE MATTHEWS
Up And Away,../lyrics/davematthews/upandaway.html,Some Devil,2003,DAVE MATTHEWS
Too High,../lyrics/davematthews/toohigh.html,Some Devil,2003,DAVE MATTHEWS
Alone And Forsaken,../lyrics/davematthews/aloneandforsaken.html,,,DAVE MATTHEWS
Eh Hee,../lyrics/davematthews/ehhee.html,,,DAVE MATTHEWS
Here On Out,../lyrics/davematthews/hereonout.html,,,DAVE MATTHEWS
Mercy,../lyrics/davematthews/mercy.html,,,DAVE MATTHEWS
