song,link,album,year,artist
In Love With A Boy,../lyrics/kayastewart/inlovewithaboy.html,In Love With A Boy,2015,"STEWART, KAYA"
Jonah,../lyrics/kayastewart/jonah.html,In Love With A Boy,2015,"STEWART, KAYA"
Let's Split,../lyrics/kayastewart/letssplit.html,In Love With A Boy,2015,"STEWART, KAYA"
Try It Out,../lyrics/kayastewart/tryitout.html,In Love With A Boy,2015,"STEWART, KAYA"
Feel Good,../lyrics/kayastewart/feelgood.html,In Love With A Boy,2015,"STEWART, KAYA"
,,In Love With A Boy,2015,"STEWART, KAYA"
16 Dollars,../lyrics/kayastewart/16dollars.html,Kaya Stewart,2016,"STEWART, KAYA"
Sleepover,../lyrics/kayastewart/sleepover.html,Kaya Stewart,2016,"STEWART, KAYA"
Jonah,../lyrics/kayastewart/jonah.html,Kaya Stewart,2016,"STEWART, KAYA"
In Love With A Boy,../lyrics/kayastewart/inlovewithaboy.html,Kaya Stewart,2016,"STEWART, KAYA"
Try It Out,../lyrics/kayastewart/tryitout.html,Kaya Stewart,2016,"STEWART, KAYA"
