song,link,album,year,artist
Apology,../lyrics/alesana/apology.html,Try This With Your Eyes Closed,2005,ALESANA
Endings Without Stories,../lyrics/alesana/endingswithoutstories.html,Try This With Your Eyes Closed,2005,ALESANA
And They Call This Tragedy,../lyrics/alesana/andtheycallthistragedy.html,Try This With Your Eyes Closed,2005,ALESANA
Not A Single Word About This,../lyrics/alesana/notasinglewordaboutthis.html,Try This With Your Eyes Closed,2005,ALESANA
Red And Dying Evening,../lyrics/alesana/redanddyingevening.html,Try This With Your Eyes Closed,2005,ALESANA
"Congratulation, I Hate You",../lyrics/alesana/congratulationihateyou.html,Try This With Your Eyes Closed,2005,ALESANA
Early Mourning,../lyrics/alesana/earlymourning.html,Try This With Your Eyes Closed,2005,ALESANA
,,Try This With Your Eyes Closed,2005,ALESANA
Icarus,../lyrics/alesana/icarus.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
Ambrosia,../lyrics/alesana/ambrosia.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
"Pathetic, Ordinary",../lyrics/alesana/patheticordinary.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
Alchemy Sounded Good At The Time,../lyrics/alesana/alchemysoundedgoodatthetime.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
Daggers Speak Louder Than Words,../lyrics/alesana/daggersspeaklouderthanwords.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
The Last Three Letters,../lyrics/alesana/thelastthreeletters.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
Apology,../lyrics/alesana/apology94252.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
Tilting The Hourglass,../lyrics/alesana/tiltingthehourglass.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
This Conversation Is Over,../lyrics/alesana/thisconversationisover.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
"Congratulations, I Hate You",../lyrics/alesana/congratulationsihateyou.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
The Third Temptation Of Paris,../lyrics/alesana/thethirdtemptationofparis.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
A Siren's Soliloquy,../lyrics/alesana/asirenssoliloquy.html,On Frail Wings Of Vanity And Wax,2006,ALESANA
