song,link,album,year,artist
I Am Your Driver,../lyrics/barrygibb/iamyourdriver.html,Now Voyager,1984,BARRY GIBB
Fine Line,../lyrics/barrygibb/fineline.html,Now Voyager,1984,BARRY GIBB
Face To Face,../lyrics/barrygibb/facetoface.html,Now Voyager,1984,BARRY GIBB
Shatterproof,../lyrics/barrygibb/shatterproof.html,Now Voyager,1984,BARRY GIBB
"Shine, Shine",../lyrics/barrygibb/shineshine.html,Now Voyager,1984,BARRY GIBB
Lesson In Love,../lyrics/barrygibb/lessoninlove.html,Now Voyager,1984,BARRY GIBB
One Night (For Lovers),../lyrics/barrygibb/onenightforlovers.html,Now Voyager,1984,BARRY GIBB
Stay Alone,../lyrics/barrygibb/stayalone.html,Now Voyager,1984,BARRY GIBB
Temptation,../lyrics/barrygibb/temptation.html,Now Voyager,1984,BARRY GIBB
She Says,../lyrics/barrygibb/shesays.html,Now Voyager,1984,BARRY GIBB
The Hunter,../lyrics/barrygibb/thehunter.html,Now Voyager,1984,BARRY GIBB
,,Now Voyager,1984,BARRY GIBB
System Of Love,../lyrics/barrygibb/systemoflove.html,Hawks,1988,BARRY GIBB
Childhood Days,../lyrics/barrygibb/childhooddays.html,Hawks,1988,BARRY GIBB
My Eternal Love,../lyrics/barrygibb/myeternallove.html,Hawks,1988,BARRY GIBB
Moonlight Madness,../lyrics/barrygibb/moonlightmadness.html,Hawks,1988,BARRY GIBB
Where Tomorrow Is,../lyrics/barrygibb/wheretomorrowis.html,Hawks,1988,BARRY GIBB
Chain Reaction,http://www.azlyrics.com/lyrics/dianaross/chainreaction.html,Hawks,1988,BARRY GIBB
Cover You,../lyrics/barrygibb/coveryou.html,Hawks,1988,BARRY GIBB
Not In Love At All,../lyrics/barrygibb/notinloveatall.html,Hawks,1988,BARRY GIBB
Letting Go,../lyrics/barrygibb/lettinggo.html,Hawks,1988,BARRY GIBB
,,Hawks,1988,BARRY GIBB
In The Now,../lyrics/barrygibb/inthenow.html,In The Now,2016,BARRY GIBB
Grand Illusion,../lyrics/barrygibb/grandillusion.html,In The Now,2016,BARRY GIBB
Star Crossed Lovers,../lyrics/barrygibb/starcrossedlovers.html,In The Now,2016,BARRY GIBB
Blowin' A Fuse,../lyrics/barrygibb/blowinafuse.html,In The Now,2016,BARRY GIBB
Home Truth Song,../lyrics/barrygibb/hometruthsong.html,In The Now,2016,BARRY GIBB
Meaning Of The Word,../lyrics/barrygibb/meaningoftheword.html,In The Now,2016,BARRY GIBB
Cross To Bear,../lyrics/barrygibb/crosstobear.html,In The Now,2016,BARRY GIBB
Shadows,../lyrics/barrygibb/shadows.html,In The Now,2016,BARRY GIBB
Amy In Colour,../lyrics/barrygibb/amyincolour.html,In The Now,2016,BARRY GIBB
The Long Goodbye,../lyrics/barrygibb/thelonggoodbye.html,In The Now,2016,BARRY GIBB
Diamonds,../lyrics/barrygibb/diamonds.html,In The Now,2016,BARRY GIBB
End Of The Rainbow,../lyrics/barrygibb/endoftherainbow.html,In The Now,2016,BARRY GIBB
