song,link,album,year,artist
Showtime,../lyrics/uponaburningbody/showtime.html,The World Is Ours,2010,UPON A BURNING BODY
Carlito's Way,../lyrics/uponaburningbody/carlitosway.html,The World Is Ours,2010,UPON A BURNING BODY
Donnie Brasco,../lyrics/uponaburningbody/donniebrasco.html,The World Is Ours,2010,UPON A BURNING BODY
Righteous Kill,../lyrics/uponaburningbody/righteouskill.html,The World Is Ours,2010,UPON A BURNING BODY
Scarface,../lyrics/uponaburningbody/scarface.html,The World Is Ours,2010,UPON A BURNING BODY
Intermission,../lyrics/uponaburningbody/intermission.html,The World Is Ours,2010,UPON A BURNING BODY
Heat,../lyrics/uponaburningbody/heat.html,The World Is Ours,2010,UPON A BURNING BODY
Any Given Sunday,../lyrics/uponaburningbody/anygivensunday.html,The World Is Ours,2010,UPON A BURNING BODY
Devil's Advocate,../lyrics/uponaburningbody/devilsadvocate.html,The World Is Ours,2010,UPON A BURNING BODY
City Hall,../lyrics/uponaburningbody/cityhall.html,The World Is Ours,2010,UPON A BURNING BODY
,,The World Is Ours,2010,UPON A BURNING BODY
Game Over,../lyrics/uponaburningbody/gameover.html,Red. White. Green.,2012,UPON A BURNING BODY
Sin City,../lyrics/uponaburningbody/sincity.html,Red. White. Green.,2012,UPON A BURNING BODY
Once Upon A Time In Mexico,../lyrics/uponaburningbody/onceuponatimeinmexico.html,Red. White. Green.,2012,UPON A BURNING BODY
Texas Blood Money,../lyrics/uponaburningbody/texasbloodmoney.html,Red. White. Green.,2012,UPON A BURNING BODY
Desperado,../lyrics/uponaburningbody/desperado.html,Red. White. Green.,2012,UPON A BURNING BODY
Mimic,../lyrics/uponaburningbody/mimic.html,Red. White. Green.,2012,UPON A BURNING BODY
Predators,../lyrics/uponaburningbody/predators.html,Red. White. Green.,2012,UPON A BURNING BODY
From Dusk Till Dawn,../lyrics/uponaburningbody/fromdusktilldawn.html,Red. White. Green.,2012,UPON A BURNING BODY
Planet Terror,../lyrics/uponaburningbody/planetterror.html,Red. White. Green.,2012,UPON A BURNING BODY
The Island Of Lost Dreams,../lyrics/uponaburningbody/theislandoflostdreams.html,Red. White. Green.,2012,UPON A BURNING BODY
,,Red. White. Green.,2012,UPON A BURNING BODY
Red Razor Wrists,../lyrics/uponaburningbody/redrazorwrists.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
Scars,../lyrics/uponaburningbody/scars.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
Fountain Of Wishes,../lyrics/uponaburningbody/fountainofwishes.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
Bring The Rain,../lyrics/uponaburningbody/bringtherain.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
Pledge Your Allegiance,../lyrics/uponaburningbody/pledgeyourallegiance.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
The New Breed,../lyrics/uponaburningbody/thenewbreed.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
Judgement,../lyrics/uponaburningbody/judgement.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
The World Is My Enemy Now,../lyrics/uponaburningbody/theworldismyenemynow.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
"Blood, Sweat And Tears",../lyrics/uponaburningbody/bloodsweatandtears.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
I've Earned My Time,../lyrics/uponaburningbody/iveearnedmytime.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
Middle Finger To The World,../lyrics/uponaburningbody/middlefingertotheworld.html,The World Is My Enemy Now,2014,UPON A BURNING BODY
,,The World Is My Enemy Now,2014,UPON A BURNING BODY
'Til The Break Of Dawn,../lyrics/uponaburningbody/tilthebreakofdawn.html,Straight From The Barrio,2016,UPON A BURNING BODY
Already Broken,../lyrics/uponaburningbody/alreadybroken.html,Straight From The Barrio,2016,UPON A BURNING BODY
You Don't Own Me,../lyrics/uponaburningbody/youdontownme.html,Straight From The Barrio,2016,UPON A BURNING BODY
Media Blackout,../lyrics/uponaburningbody/mediablackout.html,Straight From The Barrio,2016,UPON A BURNING BODY
B.M.F.,../lyrics/uponaburningbody/bmf.html,Straight From The Barrio,2016,UPON A BURNING BODY
Straight From The Barrio (210),../lyrics/uponaburningbody/straightfromthebarrio210.html,Straight From The Barrio,2016,UPON A BURNING BODY
Leave The Pain Behind,../lyrics/uponaburningbody/leavethepainbehind.html,Straight From The Barrio,2016,UPON A BURNING BODY
Walk Alone Again,../lyrics/uponaburningbody/walkaloneagain.html,Straight From The Barrio,2016,UPON A BURNING BODY
Fake Plastic Smile,../lyrics/uponaburningbody/fakeplasticsmile.html,Straight From The Barrio,2016,UPON A BURNING BODY
D.T.A. (Don't Trust Anyone),../lyrics/uponaburningbody/dtadonttrustanyone.html,Straight From The Barrio,2016,UPON A BURNING BODY
The Outcast,../lyrics/uponaburningbody/theoutcast.html,Straight From The Barrio,2016,UPON A BURNING BODY
My Distorted Reflection,../lyrics/uponaburningbody/mydistortedreflection.html,Straight From The Barrio,2016,UPON A BURNING BODY
Turn Down For What,../lyrics/uponaburningbody/turndownforwhat.html,,,UPON A BURNING BODY
