song,link,album,year,artist
Life On A Chain,../lyrics/peteyorn/lifeonachain.html,Musicforthemorningafter,2001,PETE YORN
Strange Condition,../lyrics/peteyorn/strangecondition.html,Musicforthemorningafter,2001,PETE YORN
Just Another,../lyrics/peteyorn/justanother.html,Musicforthemorningafter,2001,PETE YORN
Black,../lyrics/peteyorn/black.html,Musicforthemorningafter,2001,PETE YORN
Lose You,../lyrics/peteyorn/loseyou.html,Musicforthemorningafter,2001,PETE YORN
For Nancy,../lyrics/peteyorn/fornancy.html,Musicforthemorningafter,2001,PETE YORN
Murray,../lyrics/peteyorn/murray.html,Musicforthemorningafter,2001,PETE YORN
June,../lyrics/peteyorn/june.html,Musicforthemorningafter,2001,PETE YORN
Sense,../lyrics/peteyorn/sense.html,Musicforthemorningafter,2001,PETE YORN
Closet,../lyrics/peteyorn/closet.html,Musicforthemorningafter,2001,PETE YORN
On Your Side,../lyrics/peteyorn/onyourside.html,Musicforthemorningafter,2001,PETE YORN
Sleep Better,../lyrics/peteyorn/sleepbetter.html,Musicforthemorningafter,2001,PETE YORN
EZ,../lyrics/peteyorn/ez.html,Musicforthemorningafter,2001,PETE YORN
Simonize,../lyrics/peteyorn/simonize.html,Musicforthemorningafter,2001,PETE YORN
,,Musicforthemorningafter,2001,PETE YORN
Intro,../lyrics/peteyorn/intro.html,Day I Forgot,2003,PETE YORN
Come Back Home,../lyrics/peteyorn/comebackhome.html,Day I Forgot,2003,PETE YORN
Crystal Village,../lyrics/peteyorn/crystalvillage.html,Day I Forgot,2003,PETE YORN
Carlos (Don't Let It Go To Your Head),../lyrics/peteyorn/carlosdontletitgotoyourhead.html,Day I Forgot,2003,PETE YORN
Pass Me By,../lyrics/peteyorn/passmeby.html,Day I Forgot,2003,PETE YORN
Committed,../lyrics/peteyorn/committed.html,Day I Forgot,2003,PETE YORN
Long Way Down,../lyrics/peteyorn/longwaydown.html,Day I Forgot,2003,PETE YORN
When You See The Light,../lyrics/peteyorn/whenyouseethelight.html,Day I Forgot,2003,PETE YORN
Turn Off The Century,../lyrics/peteyorn/turnoffthecentury.html,Day I Forgot,2003,PETE YORN
Burrito,../lyrics/peteyorn/burrito.html,Day I Forgot,2003,PETE YORN
Man In Uniform,../lyrics/peteyorn/maninuniform.html,Day I Forgot,2003,PETE YORN
All At Once,../lyrics/peteyorn/allatonce.html,Day I Forgot,2003,PETE YORN
So Much Work,../lyrics/peteyorn/somuchwork.html,Day I Forgot,2003,PETE YORN
,,Day I Forgot,2003,PETE YORN
Vampyre,../lyrics/peteyorn/vampyre.html,Nightcrawler,2006,PETE YORN
For Us,../lyrics/peteyorn/forus.html,Nightcrawler,2006,PETE YORN
Undercover,../lyrics/peteyorn/undercover.html,Nightcrawler,2006,PETE YORN
Policies,../lyrics/peteyorn/policies.html,Nightcrawler,2006,PETE YORN
The Man,../lyrics/peteyorn/theman.html,Nightcrawler,2006,PETE YORN
Maybe I'm Right,../lyrics/peteyorn/maybeimright.html,Nightcrawler,2006,PETE YORN
Same Thing,../lyrics/peteyorn/samething.html,Nightcrawler,2006,PETE YORN
Alive,../lyrics/peteyorn/alive.html,Nightcrawler,2006,PETE YORN
Splendid Isolation,../lyrics/peteyorn/splendidisolation.html,Nightcrawler,2006,PETE YORN
Broken Bottle,../lyrics/peteyorn/brokenbottle.html,Nightcrawler,2006,PETE YORN
How Do You Go On?,../lyrics/peteyorn/howdoyougoon.html,Nightcrawler,2006,PETE YORN
Ice Age,../lyrics/peteyorn/iceage.html,Nightcrawler,2006,PETE YORN
Georgie Boy,../lyrics/peteyorn/georgieboy.html,Nightcrawler,2006,PETE YORN
Bandstand In The Sky,../lyrics/peteyorn/bandstandinthesky.html,Nightcrawler,2006,PETE YORN
,,Nightcrawler,2006,PETE YORN
Don't Wanna Cry,../lyrics/peteyorn/dontwannacry.html,Back & Fourth,2009,PETE YORN
