song,link,album,year,artist
I Be Killin It,../lyrics/twayne/ibekillinit.html,Who Is Rickey Wayne?,2015,T-WAYNE
Molly Freestyle,../lyrics/twayne/mollyfreestyle.html,Who Is Rickey Wayne?,2015,T-WAYNE
Gone Off That Drank,../lyrics/twayne/goneoffthatdrank.html,Who Is Rickey Wayne?,2015,T-WAYNE
Hen U Freestyle,../lyrics/twayne/henufreestyle.html,Who Is Rickey Wayne?,2015,T-WAYNE
Want Sum Mo Freestyle,../lyrics/twayne/wantsummofreestyle.html,Who Is Rickey Wayne?,2015,T-WAYNE
Look At Me,../lyrics/twayne/lookatme.html,Who Is Rickey Wayne?,2015,T-WAYNE
All About Ricky Freestyle,../lyrics/twayne/allaboutrickyfreestyle.html,Who Is Rickey Wayne?,2015,T-WAYNE
Never Let Em Play Me,../lyrics/twayne/neverletemplayme.html,Who Is Rickey Wayne?,2015,T-WAYNE
Stallion,../lyrics/twayne/stallion.html,Who Is Rickey Wayne?,2015,T-WAYNE
Aye Yay Yay Yea,../lyrics/twayne/ayeyayyayyea.html,Who Is Rickey Wayne?,2015,T-WAYNE
Interested,../lyrics/twayne/interested.html,Who Is Rickey Wayne?,2015,T-WAYNE
No Hoe In My Blood Remix,../lyrics/twayne/nohoeinmybloodremix.html,Who Is Rickey Wayne?,2015,T-WAYNE
Fuck It Up,../lyrics/twayne/fuckitup.html,Who Is Rickey Wayne?,2015,T-WAYNE
Beautiful,../lyrics/twayne/beautiful.html,Who Is Rickey Wayne?,2015,T-WAYNE
I'm Leanin,../lyrics/twayne/imleanin.html,Who Is Rickey Wayne?,2015,T-WAYNE
LowKey,../lyrics/twayne/lowkey.html,Who Is Rickey Wayne?,2015,T-WAYNE
Bad One,../lyrics/twayne/badone.html,Who Is Rickey Wayne?,2015,T-WAYNE
Be Ok,../lyrics/twayne/beok.html,Who Is Rickey Wayne?,2015,T-WAYNE
,,Who Is Rickey Wayne?,2015,T-WAYNE
Runnin Commas,../lyrics/twayne/runnincommas.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
No Cuffin,../lyrics/twayne/nocuffin.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Boomin Freestyle,../lyrics/twayne/boominfreestyle.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Hit The Quan Freestyle,../lyrics/twayne/hitthequanfreestyle.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Same Thing Skit,../lyrics/twayne/samethingskit.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Same Thing,../lyrics/twayne/samething.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Goin In,../lyrics/twayne/goinin.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Jumpman (Freestyle),../lyrics/twayne/jumpmanfreestyle.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Preach Flow,../lyrics/twayne/preachflow.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
My Girlfriend,../lyrics/twayne/mygirlfriend.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Broke Wrist,../lyrics/twayne/brokewrist.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Don't Play With Me,../lyrics/twayne/dontplaywithme.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Who Is Rickey Wayne,../lyrics/twayne/whoisrickeywayne.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Like U,../lyrics/twayne/likeu.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
I Be Killin It,../lyrics/twayne/ibekillinit.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Too Much,../lyrics/twayne/toomuch.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Thank You,../lyrics/twayne/thankyou.html,Who Is Rickey Wayne Part 2,2015,T-WAYNE
Awesome Freestyle,../lyrics/twayne/awesomefreestyle.html,,,T-WAYNE
Go Crazy,../lyrics/twayne/gocrazy.html,,,T-WAYNE
I Heard,../lyrics/twayne/iheard.html,,,T-WAYNE
Nasty Freestyle,../lyrics/twayne/nastyfreestyle.html,,,T-WAYNE
Nasty Freestyle (Remix),../lyrics/twayne/nastyfreestyleremix.html,,,T-WAYNE
On The Way Freestyle,../lyrics/twayne/onthewayfreestyle.html,,,T-WAYNE
Power Rangers,../lyrics/twayne/powerrangers.html,,,T-WAYNE
Run It Up,../lyrics/twayne/runitup.html,,,T-WAYNE
South Dallas Swag,../lyrics/twayne/southdallasswag.html,,,T-WAYNE
Swing My Arms,../lyrics/twayne/swingmyarms.html,,,T-WAYNE
Swing My Arms (Remix),../lyrics/twayne/swingmyarmsremix.html,,,T-WAYNE
Tell Me What You Want,../lyrics/twayne/tellmewhatyouwant.html,,,T-WAYNE
Turnt Way,../lyrics/twayne/turntway.html,,,T-WAYNE
