song,link,album,year,artist
Somebody Loves You,../lyrics/bettywho/somebodylovesyou.html,The Movement,2013,BETTY WHO
You're In Love,../lyrics/bettywho/youreinlove.html,The Movement,2013,BETTY WHO
Right Here,../lyrics/bettywho/righthere.html,The Movement,2013,BETTY WHO
High Society,../lyrics/bettywho/highsociety.html,The Movement,2013,BETTY WHO
,,The Movement,2013,BETTY WHO
Just Like Me,../lyrics/bettywho/justlikeme.html,Take Me When You Go,2014,BETTY WHO
High Society,../lyrics/bettywho/highsociety.html,Take Me When You Go,2014,BETTY WHO
Glory Days,../lyrics/bettywho/glorydays.html,Take Me When You Go,2014,BETTY WHO
Somebody Loves You,../lyrics/bettywho/somebodylovesyou.html,Take Me When You Go,2014,BETTY WHO
Missing You,../lyrics/bettywho/missingyou.html,Take Me When You Go,2014,BETTY WHO
Better,../lyrics/bettywho/better.html,Take Me When You Go,2014,BETTY WHO
All Of You,../lyrics/bettywho/allofyou.html,Take Me When You Go,2014,BETTY WHO
Runaways,../lyrics/bettywho/runaways.html,Take Me When You Go,2014,BETTY WHO
A Night To Remember,../lyrics/bettywho/anighttoremember.html,Take Me When You Go,2014,BETTY WHO
Heartbreak Dream,../lyrics/bettywho/heartbreakdream.html,Take Me When You Go,2014,BETTY WHO
Alone Again,../lyrics/bettywho/aloneagain.html,Take Me When You Go,2014,BETTY WHO
Dreaming About You,../lyrics/bettywho/dreamingaboutyou.html,Take Me When You Go,2014,BETTY WHO
California Rain,../lyrics/bettywho/californiarain.html,Take Me When You Go,2014,BETTY WHO
,,Take Me When You Go,2014,BETTY WHO
Some Kinda Wonderful,../lyrics/bettywho/somekindawonderful.html,The Valley,2017,BETTY WHO
Human Touch,../lyrics/bettywho/humantouch.html,The Valley,2017,BETTY WHO
I Love You Always Forever,../lyrics/bettywho/iloveyoualwaysforever.html,The Valley,2017,BETTY WHO
Lovin' Start,../lyrics/bettywho/lovinstart.html,,,BETTY WHO
Silas,../lyrics/bettywho/silas.html,,,BETTY WHO
