song,link,album,year,artist
Glory! Glory!,../lyrics/underworld/gloryglory.html,Underneath The Radar,1988,UNDERWORLD
Call Me No.1,../lyrics/underworld/callmeno1.html,Underneath The Radar,1988,UNDERWORLD
Rubber Ball (Space Kitchen),../lyrics/underworld/rubberballspacekitchen.html,Underneath The Radar,1988,UNDERWORLD
Show Some Emotion,../lyrics/underworld/showsomeemotion.html,Underneath The Radar,1988,UNDERWORLD
Underneath The Radar,../lyrics/underworld/underneaththeradar.html,Underneath The Radar,1988,UNDERWORLD
Miracle Party,../lyrics/underworld/miracleparty.html,Underneath The Radar,1988,UNDERWORLD
I Need A Doctor,../lyrics/underworld/ineedadoctor.html,Underneath The Radar,1988,UNDERWORLD
Bright White Flame,../lyrics/underworld/brightwhiteflame.html,Underneath The Radar,1988,UNDERWORLD
Pray,../lyrics/underworld/pray.html,Underneath The Radar,1988,UNDERWORLD
The God Song,../lyrics/underworld/thegodsong.html,Underneath The Radar,1988,UNDERWORLD
,,Underneath The Radar,1988,UNDERWORLD
Change The Weather,../lyrics/underworld/changetheweather.html,Change The Weather,1989,UNDERWORLD
Stand Up,../lyrics/underworld/standup.html,Change The Weather,1989,UNDERWORLD
Fever,../lyrics/underworld/fever.html,Change The Weather,1989,UNDERWORLD
Original Song,../lyrics/underworld/originalsong.html,Change The Weather,1989,UNDERWORLD
Mercy,../lyrics/underworld/mercy.html,Change The Weather,1989,UNDERWORLD
Mr. Universe,../lyrics/underworld/mruniverse.html,Change The Weather,1989,UNDERWORLD
Texas,../lyrics/underworld/texas.html,Change The Weather,1989,UNDERWORLD
Thrash,../lyrics/underworld/thrash.html,Change The Weather,1989,UNDERWORLD
Sole Survivor,../lyrics/underworld/solesurvivor.html,Change The Weather,1989,UNDERWORLD
Beach,../lyrics/underworld/beach.html,Change The Weather,1989,UNDERWORLD
,,Change The Weather,1989,UNDERWORLD
Dark & Long,../lyrics/underworld/darklong.html,Dubnobasswithmyheadman,1994,UNDERWORLD
Mmm Skyscraper I Love You,../lyrics/underworld/mmmskyscraperiloveyou.html,Dubnobasswithmyheadman,1994,UNDERWORLD
Surfboy,../lyrics/underworld/surfboy.html,Dubnobasswithmyheadman,1994,UNDERWORLD
