song,link,album,year,artist
Overdrive,../lyrics/katyrose/overdrive.html,Because I Can,2004,"ROSE, KATY"
I Like,../lyrics/katyrose/ilike.html,Because I Can,2004,"ROSE, KATY"
Watching The Rain,../lyrics/katyrose/watchingtherain.html,Because I Can,2004,"ROSE, KATY"
Enchanted,../lyrics/katyrose/enchanted.html,Because I Can,2004,"ROSE, KATY"
Catch My Fall,../lyrics/katyrose/catchmyfall.html,Because I Can,2004,"ROSE, KATY"
Snowflakes,../lyrics/katyrose/snowflakes.html,Because I Can,2004,"ROSE, KATY"
Glow,../lyrics/katyrose/glow.html,Because I Can,2004,"ROSE, KATY"
Teachin' Myself To Dream,../lyrics/katyrose/teachinmyselftodream.html,Because I Can,2004,"ROSE, KATY"
Vacation,../lyrics/katyrose/vacation.html,Because I Can,2004,"ROSE, KATY"
Original Skin,../lyrics/katyrose/originalskin.html,Because I Can,2004,"ROSE, KATY"
Lemon,../lyrics/katyrose/lemon.html,Because I Can,2004,"ROSE, KATY"
Because I Can,../lyrics/katyrose/becauseican.html,Because I Can,2004,"ROSE, KATY"
Lullabye,../lyrics/katyrose/lullabye.html,Because I Can,2004,"ROSE, KATY"
Keeping It Together,../lyrics/katyrose/keepingittogether.html,Because I Can,2004,"ROSE, KATY"
,,Because I Can,2004,"ROSE, KATY"
Love Is Suicide,../lyrics/katyrose/loveissuicide.html,Candy Eyed,2007,"ROSE, KATY"
Rosemary,../lyrics/katyrose/rosemary.html,Candy Eyed,2007,"ROSE, KATY"
Monotone,../lyrics/katyrose/monotone.html,Candy Eyed,2007,"ROSE, KATY"
Cool Whip,../lyrics/katyrose/coolwhip.html,Candy Eyed,2007,"ROSE, KATY"
Pornography,../lyrics/katyrose/pornography.html,Candy Eyed,2007,"ROSE, KATY"
Sloth,../lyrics/katyrose/sloth.html,Candy Eyed,2007,"ROSE, KATY"
Happy Crazy,../lyrics/katyrose/happycrazy.html,Candy Eyed,2007,"ROSE, KATY"
Dancin' For,../lyrics/katyrose/dancinfor.html,Candy Eyed,2007,"ROSE, KATY"
All Silver Rusts,../lyrics/katyrose/allsilverrusts.html,Candy Eyed,2007,"ROSE, KATY"
Unprofessional,../lyrics/katyrose/unprofessional.html,Candy Eyed,2007,"ROSE, KATY"
As Tears Go By,../lyrics/katyrose/astearsgoby.html,,,"ROSE, KATY"
Kisses In A Box,../lyrics/katyrose/kissesinabox.html,,,"ROSE, KATY"
License To Thrill,../lyrics/katyrose/licensetothrill.html,,,"ROSE, KATY"
Mermaid Jane,../lyrics/katyrose/mermaidjane.html,,,"ROSE, KATY"
Your Cure,../lyrics/katyrose/yourcure.html,,,"ROSE, KATY"
