song,link,album,year,artist
Unisonic,../lyrics/unisonic/unisonic.html,Ignition,2012,UNISONIC
My Sanctuary,../lyrics/unisonic/mysanctuary.html,Ignition,2012,UNISONIC
Souls Alive - Demo,../lyrics/unisonic/soulsalivedemo.html,Ignition,2012,UNISONIC
I Want Out (Live At Loud Park Festival Japan 2011),../lyrics/unisonic/iwantoutliveatloudparkfestivaljapan2011.html,Ignition,2012,UNISONIC
,,Ignition,2012,UNISONIC
Unisonic,../lyrics/unisonic/unisonic.html,Unisonic,2012,UNISONIC
Souls Alive,../lyrics/unisonic/soulsalive.html,Unisonic,2012,UNISONIC
Never Too Late,../lyrics/unisonic/nevertoolate.html,Unisonic,2012,UNISONIC
I've Tried,../lyrics/unisonic/ivetried.html,Unisonic,2012,UNISONIC
Star Rider,../lyrics/unisonic/starrider.html,Unisonic,2012,UNISONIC
Never Change Me,../lyrics/unisonic/neverchangeme.html,Unisonic,2012,UNISONIC
Renegade,../lyrics/unisonic/renegade.html,Unisonic,2012,UNISONIC
My Sanctuary,../lyrics/unisonic/mysanctuary.html,Unisonic,2012,UNISONIC
King For A Day,../lyrics/unisonic/kingforaday.html,Unisonic,2012,UNISONIC
We Rise,../lyrics/unisonic/werise.html,Unisonic,2012,UNISONIC
No One Ever Sees Me,../lyrics/unisonic/nooneeverseesme.html,Unisonic,2012,UNISONIC
Over The Rainbow,../lyrics/unisonic/overtherainbow.html,Unisonic,2012,UNISONIC
The Morning After,../lyrics/unisonic/themorningafter.html,Unisonic,2012,UNISONIC
,,Unisonic,2012,UNISONIC
For The Kingdom,../lyrics/unisonic/forthekingdom.html,For The Kingdom,2014,UNISONIC
You Come Undone,../lyrics/unisonic/youcomeundone.html,For The Kingdom,2014,UNISONIC
Unisonic (Live),../lyrics/unisonic/unisoniclive.html,For The Kingdom,2014,UNISONIC
Never Too Late (Live),../lyrics/unisonic/nevertoolatelive.html,For The Kingdom,2014,UNISONIC
Star Rider (Live),../lyrics/unisonic/starriderlive.html,For The Kingdom,2014,UNISONIC
Souls Alive (Live),../lyrics/unisonic/soulsalivelive.html,For The Kingdom,2014,UNISONIC
,,For The Kingdom,2014,UNISONIC
Your Time Has Come,../lyrics/unisonic/yourtimehascome.html,Light Of Dawn,2014,UNISONIC
Exceptional,../lyrics/unisonic/exceptional.html,Light Of Dawn,2014,UNISONIC
For The Kingdom,../lyrics/unisonic/forthekingdom.html,Light Of Dawn,2014,UNISONIC
Not Gonna Take Anymore,../lyrics/unisonic/notgonnatakeanymore.html,Light Of Dawn,2014,UNISONIC
Night Of The Long Knives,../lyrics/unisonic/nightofthelongknives.html,Light Of Dawn,2014,UNISONIC
Find Shelter,../lyrics/unisonic/findshelter.html,Light Of Dawn,2014,UNISONIC
Blood,../lyrics/unisonic/blood.html,Light Of Dawn,2014,UNISONIC
When The Deed Is Done,../lyrics/unisonic/whenthedeedisdone.html,Light Of Dawn,2014,UNISONIC
Throne Of The Dawn,../lyrics/unisonic/throneofthedawn.html,Light Of Dawn,2014,UNISONIC
Manhunter,../lyrics/unisonic/manhunter.html,Light Of Dawn,2014,UNISONIC
You And I,../lyrics/unisonic/youandi.html,Light Of Dawn,2014,UNISONIC
