song,link,album,year,artist
Down Down Down,../lyrics/charliesimpson/downdowndown.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
Parachutes,../lyrics/charliesimpson/parachutes.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
All At Once,../lyrics/charliesimpson/allatonce.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
Thorns,../lyrics/charliesimpson/thorns.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
Cemetery,../lyrics/charliesimpson/cemetery.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
Hold On,../lyrics/charliesimpson/holdon.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
I Need A Friend Tonight,../lyrics/charliesimpson/ineedafriendtonight.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
Suburbs,../lyrics/charliesimpson/suburbs.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
Sundown,../lyrics/charliesimpson/sundown.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
Farmer & His Gun,../lyrics/charliesimpson/farmerhisgun.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
If I Lose It,../lyrics/charliesimpson/ifiloseit.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
Riverbanks,../lyrics/charliesimpson/riverbanks.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
Please Let Me Go,../lyrics/charliesimpson/pleaseletmego.html,Young Pilgrim,2011,"SIMPSON, CHARLIE"
,,Young Pilgrim,2011,"SIMPSON, CHARLIE"
Long Road Home,../lyrics/charliesimpson/longroadhome.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Comets,../lyrics/charliesimpson/comets.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Winter Hymns,../lyrics/charliesimpson/winterhymns.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Emily,../lyrics/charliesimpson/emily.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Haunted,../lyrics/charliesimpson/haunted.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Would You Love Me Any Less?,../lyrics/charliesimpson/wouldyoulovemeanyless.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Ten More Days,../lyrics/charliesimpson/tenmoredays.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Blood,../lyrics/charliesimpson/blood.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Still Young,../lyrics/charliesimpson/stillyoung.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Forty Thieves,../lyrics/charliesimpson/fortythieves.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Another Year,../lyrics/charliesimpson/anotheryear.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Wait For Me,../lyrics/charliesimpson/waitforme.html,Long Road Home,2014,"SIMPSON, CHARLIE"
Crosses,../lyrics/charliesimpson/crosses.html,Long Road Home,2014,"SIMPSON, CHARLIE"
,,Long Road Home,2014,"SIMPSON, CHARLIE"
Emily,../lyrics/charliesimpson/emily.html,Little Hands,2016,"SIMPSON, CHARLIE"
Little Hands,../lyrics/charliesimpson/littlehands.html,Little Hands,2016,"SIMPSON, CHARLIE"
Walking With The San,../lyrics/charliesimpson/walkingwiththesan.html,Little Hands,2016,"SIMPSON, CHARLIE"
Barricades Of Heaven,../lyrics/charliesimpson/barricadesofheaven.html,Little Hands,2016,"SIMPSON, CHARLIE"
"If I Hide, Will You Come Looking?",../lyrics/charliesimpson/ifihidewillyoucomelooking.html,Little Hands,2016,"SIMPSON, CHARLIE"
Parachutes,../lyrics/charliesimpson/parachutes.html,Little Hands,2016,"SIMPSON, CHARLIE"
Long Road Home,../lyrics/charliesimpson/longroadhome.html,Little Hands,2016,"SIMPSON, CHARLIE"
Lost,../lyrics/charliesimpson/lost.html,Little Hands,2016,"SIMPSON, CHARLIE"
