song,link,album,year,artist
Just Listen,../lyrics/oceanlab/justlisten.html,Sirens Of The Sea,2008,OCEANLAB
Sirens Of The Sea,../lyrics/oceanlab/sirensofthesea.html,Sirens Of The Sea,2008,OCEANLAB
If I Could Fly,../lyrics/oceanlab/ificouldfly.html,Sirens Of The Sea,2008,OCEANLAB
Breaking Ties,../lyrics/oceanlab/breakingties.html,Sirens Of The Sea,2008,OCEANLAB
Miracle,../lyrics/oceanlab/miracle.html,Sirens Of The Sea,2008,OCEANLAB
Come Home,../lyrics/oceanlab/comehome.html,Sirens Of The Sea,2008,OCEANLAB
On A Good Day,../lyrics/oceanlab/onagoodday.html,Sirens Of The Sea,2008,OCEANLAB
Ashes,../lyrics/oceanlab/ashes.html,Sirens Of The Sea,2008,OCEANLAB
I Am What I Am,../lyrics/oceanlab/iamwhatiam.html,Sirens Of The Sea,2008,OCEANLAB
Lonely Girl,../lyrics/oceanlab/lonelygirl.html,Sirens Of The Sea,2008,OCEANLAB
Secret,../lyrics/oceanlab/secret.html,Sirens Of The Sea,2008,OCEANLAB
On The Beach,../lyrics/oceanlab/onthebeach.html,Sirens Of The Sea,2008,OCEANLAB
Breaking Ties (Flow Mix),../lyrics/oceanlab/breakingtiesflowmix.html,Sirens Of The Sea,2008,OCEANLAB
Beautiful Together,../lyrics/oceanlab/beautifultogether.html,,,OCEANLAB
Beautiful Together (Mos Trance Nation Deeper Version),../lyrics/oceanlab/beautifultogethermostrancenationdeeperversion.html,,,OCEANLAB
Clear Blue Water,../lyrics/oceanlab/clearbluewater.html,,,OCEANLAB
Satellite,../lyrics/oceanlab/satellite.html,,,OCEANLAB
Sky Falls Down,../lyrics/oceanlab/skyfallsdown.html,,,OCEANLAB
