song,link,album,year,artist
Your Wish,../lyrics/talisco/yourwish.html,My Home,2013,TALISCO
My Home,../lyrics/talisco/myhome.html,My Home,2013,TALISCO
Your Wish (Radio Edit),../lyrics/talisco/yourwishradioedit.html,My Home,2013,TALISCO
,,My Home,2013,TALISCO
Your Wish,../lyrics/talisco/yourwish.html,Run,2015,TALISCO
In Love,../lyrics/talisco/inlove.html,Run,2015,TALISCO
The Keys,../lyrics/talisco/thekeys.html,Run,2015,TALISCO
Follow Me,../lyrics/talisco/followme.html,Run,2015,TALISCO
Sorrow,../lyrics/talisco/sorrow.html,Run,2015,TALISCO
So Old,../lyrics/talisco/soold.html,Run,2015,TALISCO
Bring Me Back,../lyrics/talisco/bringmeback.html,Run,2015,TALISCO
Glory,../lyrics/talisco/glory.html,Run,2015,TALISCO
Reborn,../lyrics/talisco/reborn.html,Run,2015,TALISCO
Everyone,../lyrics/talisco/everyone.html,Run,2015,TALISCO
Lovely,../lyrics/talisco/lovely.html,Run,2015,TALISCO
,,Run,2015,TALISCO
Stay (Before The Picture Fades),../lyrics/talisco/staybeforethepicturefades.html,Capitol Vision,2017,TALISCO
