song,link,album,year,artist
These Walls,../lyrics/teddygeiger/thesewalls.html,Underage Thinking,2006,TEDDY GEIGER
For You I Will (Confidence),../lyrics/teddygeiger/foryouiwillconfidence.html,Underage Thinking,2006,TEDDY GEIGER
Night Air,../lyrics/teddygeiger/nightair.html,Underage Thinking,2006,TEDDY GEIGER
Thinking Underage,../lyrics/teddygeiger/thinkingunderage.html,Underage Thinking,2006,TEDDY GEIGER
Look Where We Are Now,../lyrics/teddygeiger/lookwherewearenow.html,Underage Thinking,2006,TEDDY GEIGER
Air Dry,../lyrics/teddygeiger/airdry.html,Underage Thinking,2006,TEDDY GEIGER
Seven Days Without You,../lyrics/teddygeiger/sevendayswithoutyou.html,Underage Thinking,2006,TEDDY GEIGER
Try Too Hard,../lyrics/teddygeiger/trytoohard.html,Underage Thinking,2006,TEDDY GEIGER
A Million Years,../lyrics/teddygeiger/amillionyears.html,Underage Thinking,2006,TEDDY GEIGER
Possibilities,../lyrics/teddygeiger/possibilities.html,Underage Thinking,2006,TEDDY GEIGER
Gentlemen,../lyrics/teddygeiger/gentlemen.html,Underage Thinking,2006,TEDDY GEIGER
Love Is A Marathon,../lyrics/teddygeiger/loveisamarathon.html,Underage Thinking,2006,TEDDY GEIGER
,,Underage Thinking,2006,TEDDY GEIGER
I Found An Angel,../lyrics/teddygeiger/ifoundanangel.html,Snow Blankets The Night,2006,TEDDY GEIGER
Listen,../lyrics/teddygeiger/listen.html,Snow Blankets The Night,2006,TEDDY GEIGER
Our Eyes,../lyrics/teddygeiger/oureyes.html,Snow Blankets The Night,2006,TEDDY GEIGER
All I Want For Christmas Is You,../lyrics/teddygeiger/alliwantforchristmasisyou.html,Snow Blankets The Night,2006,TEDDY GEIGER
,,Snow Blankets The Night,2006,TEDDY GEIGER
Sweeter Than The Truth,../lyrics/teddygeiger/sweeterthanthetruth.html,TG33,2008,TEDDY GEIGER
You Stole My Heart,../lyrics/teddygeiger/youstolemyheart.html,TG33,2008,TEDDY GEIGER
Jump,../lyrics/teddygeiger/jump.html,TG33,2008,TEDDY GEIGER
Oh No!,../lyrics/teddygeiger/ohno.html,TG33,2008,TEDDY GEIGER
My Ordinary Side,../lyrics/teddygeiger/myordinaryside.html,TG33,2008,TEDDY GEIGER
Get You,../lyrics/teddygeiger/getyou.html,TG33,2008,TEDDY GEIGER
Let's Go,../lyrics/teddygeiger/letsgo.html,TG33,2008,TEDDY GEIGER
I Pretend,../lyrics/teddygeiger/ipretend.html,TG33,2008,TEDDY GEIGER
Always Out To Get Us,../lyrics/teddygeiger/alwaysouttogetus.html,TG33,2008,TEDDY GEIGER
Art On Fire,../lyrics/teddygeiger/artonfire.html,TG33,2008,TEDDY GEIGER
Please,../lyrics/teddygeiger/please.html,TG33,2008,TEDDY GEIGER
Better Off Alone,../lyrics/teddygeiger/betteroffalone.html,TG33,2008,TEDDY GEIGER
Stars And Clouds,../lyrics/teddygeiger/starsandclouds.html,TG33,2008,TEDDY GEIGER
Not So Pretty,../lyrics/teddygeiger/notsopretty.html,TG33,2008,TEDDY GEIGER
Sapphire,../lyrics/teddygeiger/sapphire.html,TG33,2008,TEDDY GEIGER
You Do,../lyrics/teddygeiger/youdo.html,TG33,2008,TEDDY GEIGER
Crushed,../lyrics/teddygeiger/crushed.html,TG33,2008,TEDDY GEIGER
I Won't Say Anything,../lyrics/teddygeiger/iwontsayanything.html,TG33,2008,TEDDY GEIGER
Have We Met,../lyrics/teddygeiger/havewemet.html,TG33,2008,TEDDY GEIGER
I Feel Like Dancing,../lyrics/teddygeiger/ifeellikedancing.html,TG33,2008,TEDDY GEIGER
Torn Photograph,../lyrics/teddygeiger/tornphotograph.html,TG33,2008,TEDDY GEIGER
The Half,../lyrics/teddygeiger/thehalf.html,TG33,2008,TEDDY GEIGER
Does He Love You,../lyrics/teddygeiger/doesheloveyou.html,TG33,2008,TEDDY GEIGER
Money Back,../lyrics/teddygeiger/moneyback.html,TG33,2008,TEDDY GEIGER
The Day That I Met You,../lyrics/teddygeiger/thedaythatimetyou.html,TG33,2008,TEDDY GEIGER
Slow Down,../lyrics/teddygeiger/slowdown.html,TG33,2008,TEDDY GEIGER
I'm Sorry,../lyrics/teddygeiger/imsorry.html,TG33,2008,TEDDY GEIGER
Fast Girl,../lyrics/teddygeiger/fastgirl.html,TG33,2008,TEDDY GEIGER
You're Gone,../lyrics/teddygeiger/youregone.html,TG33,2008,TEDDY GEIGER
Better Now,../lyrics/teddygeiger/betternow.html,TG33,2008,TEDDY GEIGER
Dandelion,../lyrics/teddygeiger/dandelion.html,TG33,2008,TEDDY GEIGER
The Only One,../lyrics/teddygeiger/theonlyone.html,TG33,2008,TEDDY GEIGER
Sunshine Fires,../lyrics/teddygeiger/sunshinefires.html,TG33,2008,TEDDY GEIGER
,,TG33,2008,TEDDY GEIGER
Tomorrow Never Comes,../lyrics/teddygeiger/tomorrownevercomes.html,The Rocker,2008,TEDDY GEIGER
Bitter,../lyrics/teddygeiger/bitter.html,The Rocker,2008,TEDDY GEIGER
Living For The First Time,../lyrics/teddygeiger/livingforthefirsttime.html,The Rocker,2008,TEDDY GEIGER
Down,../lyrics/teddygeiger/down.html,The Rocker,2008,TEDDY GEIGER
Great Escape,../lyrics/teddygeiger/greatescape.html,The Rocker,2008,TEDDY GEIGER
Coming Through In Stereo,../lyrics/teddygeiger/comingthroughinstereo.html,The Rocker,2008,TEDDY GEIGER
Nothinâ But A Good Time,../lyrics/teddygeiger/nothinbutagoodtime.html,The Rocker,2008,TEDDY GEIGER
Too Far,../lyrics/teddygeiger/toofar.html,The Rocker,2008,TEDDY GEIGER
Iâm So Bitter,../lyrics/teddygeiger/imsobitter.html,The Rocker,2008,TEDDY GEIGER
,,The Rocker,2008,TEDDY GEIGER
Lie Tonight (WE USed TWO),../lyrics/teddygeiger/lietonightweusedtwo.html,Living Alone,2010,TEDDY GEIGER
What Kind Of Love,../lyrics/teddygeiger/whatkindoflove.html,Living Alone,2010,TEDDY GEIGER
Give It Up,../lyrics/teddygeiger/giveitup.html,Living Alone,2010,TEDDY GEIGER
Sit And Wonder,../lyrics/teddygeiger/sitandwonder.html,Living Alone,2010,TEDDY GEIGER
Living Alone,../lyrics/teddygeiger/livingalone.html,Living Alone,2010,TEDDY GEIGER
Drink It In,../lyrics/teddygeiger/drinkitin.html,Living Alone,2010,TEDDY GEIGER
,,Living Alone,2010,TEDDY GEIGER
Sunshine Fires,../lyrics/teddygeiger/sunshinefires.html,The Last Fears,2013,TEDDY GEIGER
Walking In The Sun,../lyrics/teddygeiger/walkinginthesun.html,The Last Fears,2013,TEDDY GEIGER
Carousel,../lyrics/teddygeiger/carousel.html,The Last Fears,2013,TEDDY GEIGER
A Poem About Unnecessary Fear,../lyrics/teddygeiger/apoemaboutunnecessaryfear.html,,,TEDDY GEIGER
Chemistry,../lyrics/teddygeiger/chemistry.html,,,TEDDY GEIGER
Confidence,../lyrics/teddygeiger/confidence.html,,,TEDDY GEIGER
