song,link,album,year,artist
I Come Off,../lyrics/youngmc/icomeoff.html,Stone Cold Rhymin',1989,YOUNG MC
Principals Office,../lyrics/youngmc/principalsoffice.html,Stone Cold Rhymin',1989,YOUNG MC
Bust A Move,../lyrics/youngmc/bustamove.html,Stone Cold Rhymin',1989,YOUNG MC
Fastest Rhyme,../lyrics/youngmc/fastestrhyme.html,Stone Cold Rhymin',1989,YOUNG MC
Know How,../lyrics/youngmc/knowhow.html,Stone Cold Rhymin',1989,YOUNG MC
Got More Rhymes,../lyrics/youngmc/gotmorerhymes.html,Stone Cold Rhymin',1989,YOUNG MC
Stone Cold Buggin',../lyrics/youngmc/stonecoldbuggin.html,Stone Cold Rhymin',1989,YOUNG MC
Just Say No,../lyrics/youngmc/justsayno.html,Stone Cold Rhymin',1989,YOUNG MC
,,Stone Cold Rhymin',1989,YOUNG MC
Inside My Head,../lyrics/youngmc/insidemyhead.html,Brainstorm,1991,YOUNG MC
,,Brainstorm,1991,YOUNG MC
We Can Do This,../lyrics/youngmc/wecandothis.html,What's The Flavor,1993,YOUNG MC
I'll Go,../lyrics/youngmc/illgo.html,What's The Flavor,1993,YOUNG MC
Back In The Day,../lyrics/youngmc/backintheday.html,What's The Flavor,1993,YOUNG MC
,,What's The Flavor,1993,YOUNG MC
One Hit Intro,../lyrics/youngmc/onehitintro.html,Return of the 1 Hit Wonder,1997,YOUNG MC
On & Poppin,../lyrics/youngmc/onpoppin.html,Return of the 1 Hit Wonder,1997,YOUNG MC
Madame Buttafly,../lyrics/youngmc/madamebuttafly.html,Return of the 1 Hit Wonder,1997,YOUNG MC
Coast 2 Coast,../lyrics/youngmc/coast2coast.html,Return of the 1 Hit Wonder,1997,YOUNG MC
Fuel To The Fire,../lyrics/youngmc/fueltothefire.html,Return of the 1 Hit Wonder,1997,YOUNG MC
I Saw Santa In The Club Last Nite,../lyrics/youngmc/isawsantaintheclublastnite.html,,,YOUNG MC
Pick Up the Pace,../lyrics/youngmc/pickupthepace.html,,,YOUNG MC
Rollin',../lyrics/youngmc/rollin.html,,,YOUNG MC
What It Look Like,../lyrics/youngmc/whatitlooklike.html,,,YOUNG MC
