song,link,album,year,artist
Return Of 4eva,../lyrics/bigkrit/returnof4eva.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Country Shit,../lyrics/bigkrit/countryshit.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Just Touched Down,../lyrics/bigkrit/justtoucheddown.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Hometown Hero,../lyrics/bigkrit/hometownhero190518.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Viktorious,../lyrics/bigkrit/viktorious.html,K.R.I.T. Wuz Here,2010,BIG KRIT
See Me On Top,../lyrics/bigkrit/seemeontop.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Glass House,../lyrics/bigkrit/glasshouse.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Children Of The World,../lyrics/bigkrit/childrenoftheworld.html,K.R.I.T. Wuz Here,2010,BIG KRIT
They Got Us,../lyrics/bigkrit/theygotus.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Good Enough,../lyrics/bigkrit/goodenough.html,K.R.I.T. Wuz Here,2010,BIG KRIT
No Wheaties,../lyrics/bigkrit/nowheaties.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Something,../lyrics/bigkrit/something.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Moon & Stars,../lyrics/bigkrit/moonstars.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Never Go Back,../lyrics/bigkrit/nevergoback.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Gumpshun,../lyrics/bigkrit/gumpshun.html,K.R.I.T. Wuz Here,2010,BIG KRIT
2000 & Beyond,../lyrics/bigkrit/2000beyond.html,K.R.I.T. Wuz Here,2010,BIG KRIT
I Gotta Stay,../lyrics/bigkrit/igottastay.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Small As Giant,../lyrics/bigkrit/smallasgiant.html,K.R.I.T. Wuz Here,2010,BIG KRIT
Voices,../lyrics/bigkrit/voices.html,K.R.I.T. Wuz Here,2010,BIG KRIT
I Heard It All,../lyrics/bigkrit/ihearditall.html,K.R.I.T. Wuz Here,2010,BIG KRIT
,,K.R.I.T. Wuz Here,2010,BIG KRIT
