song,link,album,year,artist
I Won't Judge You,../lyrics/ricolove/iwontjudgeyou.html,El Presidente,2013,RICO LOVE
El Presidente,../lyrics/ricolove/elpresidente.html,El Presidente,2013,RICO LOVE
My Type Of Party,../lyrics/ricolove/mytypeofparty.html,El Presidente,2013,RICO LOVE
I Don't Want Her,../lyrics/ricolove/idontwanther.html,El Presidente,2013,RICO LOVE
Main Bitches,../lyrics/ricolove/mainbitches.html,El Presidente,2013,RICO LOVE
Paranoid,../lyrics/ricolove/paranoid.html,El Presidente,2013,RICO LOVE
I Love Somebody,../lyrics/ricolove/ilovesomebody.html,El Presidente,2013,RICO LOVE
To My Ex,../lyrics/ricolove/tomyex.html,El Presidente,2013,RICO LOVE
,,El Presidente,2013,RICO LOVE
Everybody's Girl,../lyrics/ricolove/everybodysgirl.html,Discrete Luxury,2014,RICO LOVE
To My Ex,../lyrics/ricolove/tomyex.html,Discrete Luxury,2014,RICO LOVE
Champagne,../lyrics/ricolove/champagne.html,Discrete Luxury,2014,RICO LOVE
They Don't Know,../lyrics/ricolove/theydontknow.html,Discrete Luxury,2014,RICO LOVE
Strip Club,../lyrics/ricolove/stripclub.html,Discrete Luxury,2014,RICO LOVE
Bitches Be Like,../lyrics/ricolove/bitchesbelike.html,Discrete Luxury,2014,RICO LOVE
,,Discrete Luxury,2014,RICO LOVE
Spend It,../lyrics/ricolove/spendit.html,I Sin,2014,RICO LOVE
Hunnid Thousin,../lyrics/ricolove/hunnidthousin.html,I Sin,2014,RICO LOVE
Interlude,../lyrics/ricolove/interlude.html,I Sin,2014,RICO LOVE
Three,../lyrics/ricolove/three.html,I Sin,2014,RICO LOVE
Go With The Flow,../lyrics/ricolove/gowiththeflow.html,I Sin,2014,RICO LOVE
Bank Roll,../lyrics/ricolove/bankroll.html,I Sin,2014,RICO LOVE
Japanese Denim,../lyrics/ricolove/japanesedenim.html,I Sin,2014,RICO LOVE
He Got Money,../lyrics/ricolove/hegotmoney.html,I Sin,2014,RICO LOVE
Coldest,../lyrics/ricolove/coldest.html,I Sin,2014,RICO LOVE
Sick,../lyrics/ricolove/sick.html,I Sin,2014,RICO LOVE
Freak No More,../lyrics/ricolove/freaknomore.html,I Sin,2014,RICO LOVE
,,I Sin,2014,RICO LOVE
TTLO,../lyrics/ricolove/ttlo.html,Turn The Lights On,2015,RICO LOVE
Bad Attitude,../lyrics/ricolove/badattitude.html,Turn The Lights On,2015,RICO LOVE
