song,link,album,year,artist
Good Kinda Bad,../lyrics/canaansmith/goodkindabad.html,Bronco,2015,"SMITH, CANAAN"
Stompin' Grounds,../lyrics/canaansmith/stompingrounds.html,Bronco,2015,"SMITH, CANAAN"
Love You Like That,../lyrics/canaansmith/loveyoulikethat.html,Bronco,2015,"SMITH, CANAAN"
Hole In A Bottle,../lyrics/canaansmith/holeinabottle.html,Bronco,2015,"SMITH, CANAAN"
Stuck,../lyrics/canaansmith/stuck.html,Bronco,2015,"SMITH, CANAAN"
One Of Those,../lyrics/canaansmith/oneofthose.html,Bronco,2015,"SMITH, CANAAN"
Mad Love,../lyrics/canaansmith/madlove.html,Bronco,2015,"SMITH, CANAAN"
Love At First,../lyrics/canaansmith/loveatfirst.html,Bronco,2015,"SMITH, CANAAN"
American Muscle,../lyrics/canaansmith/americanmuscle.html,Bronco,2015,"SMITH, CANAAN"
Two Lane Road,../lyrics/canaansmith/twolaneroad.html,Bronco,2015,"SMITH, CANAAN"
Bronco,../lyrics/canaansmith/bronco.html,Bronco,2015,"SMITH, CANAAN"
Prettiest Girl In Town,../lyrics/canaansmith/prettiestgirlintown.html,,,"SMITH, CANAAN"
We Got Us,../lyrics/canaansmith/wegotus.html,,,"SMITH, CANAAN"
