song,link,album,year,artist
Rain Wizard,../lyrics/blackstonecherry/rainwizard.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Backwoods Gold,../lyrics/blackstonecherry/backwoodsgold.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Lonely Train,../lyrics/blackstonecherry/lonelytrain.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Maybe Someday,../lyrics/blackstonecherry/maybesomeday.html,Black Stone Cherry,2006,BLACK STONE CHERRY
When The Weight Comes Down,../lyrics/blackstonecherry/whentheweightcomesdown.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Crosstown Woman,../lyrics/blackstonecherry/crosstownwoman.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Shooting Star,../lyrics/blackstonecherry/shootingstar.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Hell & High Water,../lyrics/blackstonecherry/hellhighwater.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Shapes Of Things,../lyrics/blackstonecherry/shapesofthings.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Violator Girl,../lyrics/blackstonecherry/violatorgirl.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Tired Of The Rain,../lyrics/blackstonecherry/tiredoftherain.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Drive,../lyrics/blackstonecherry/drive.html,Black Stone Cherry,2006,BLACK STONE CHERRY
Rollin' On,../lyrics/blackstonecherry/rollinon.html,Black Stone Cherry,2006,BLACK STONE CHERRY
,,Black Stone Cherry,2006,BLACK STONE CHERRY
Blind Man,../lyrics/blackstonecherry/blindman.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Please Come In,../lyrics/blackstonecherry/pleasecomein.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Reverend Wrinkle,../lyrics/blackstonecherry/reverendwrinkle.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Soulcreek,../lyrics/blackstonecherry/soulcreek.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Things My Father Said,../lyrics/blackstonecherry/thingsmyfathersaid.html,Folklore And Superstition,2008,BLACK STONE CHERRY
The Bitter End,../lyrics/blackstonecherry/thebitterend.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Long Sleeves,../lyrics/blackstonecherry/longsleeves.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Peace Is Free,../lyrics/blackstonecherry/peaceisfree.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Devil's Queen,../lyrics/blackstonecherry/devilsqueen.html,Folklore And Superstition,2008,BLACK STONE CHERRY
The Key,../lyrics/blackstonecherry/thekey.html,Folklore And Superstition,2008,BLACK STONE CHERRY
You,../lyrics/blackstonecherry/you.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Sunrise,../lyrics/blackstonecherry/sunrise.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Ghost Of Floyd Collins,../lyrics/blackstonecherry/ghostoffloydcollins.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Junkman,../lyrics/blackstonecherry/junkman.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Stranger,../lyrics/blackstonecherry/stranger.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Yeah Man,../lyrics/blackstonecherry/yeahman.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Big City Lights,../lyrics/blackstonecherry/bigcitylights.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Bulldozer,../lyrics/blackstonecherry/bulldozer.html,Folklore And Superstition,2008,BLACK STONE CHERRY
We Are The Kings,../lyrics/blackstonecherry/wearethekings.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Cowboys,../lyrics/blackstonecherry/cowboys.html,Folklore And Superstition,2008,BLACK STONE CHERRY
Drinkin' Champagne,../lyrics/blackstonecherry/drinkinchampagne.html,Folklore And Superstition,2008,BLACK STONE CHERRY
,,Folklore And Superstition,2008,BLACK STONE CHERRY
White Trash Millionaire,../lyrics/blackstonecherry/whitetrashmillionaire.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Killing Floor,../lyrics/blackstonecherry/killingfloor.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
In My Blood,../lyrics/blackstonecherry/inmyblood.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Such A Shame,../lyrics/blackstonecherry/suchashame.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Won't Let Go,../lyrics/blackstonecherry/wontletgo.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Blame It On The Boom-Boom,../lyrics/blackstonecherry/blameitontheboomboom.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Like I Roll,../lyrics/blackstonecherry/likeiroll.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Can't You See,../lyrics/blackstonecherry/cantyousee.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Let Me See You Shake,../lyrics/blackstonecherry/letmeseeyoushake.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Stay,../lyrics/blackstonecherry/stay.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Change,../lyrics/blackstonecherry/change.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
All I'm Dreamin' Of,../lyrics/blackstonecherry/allimdreaminof.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Staring At The Mirror,../lyrics/blackstonecherry/staringatthemirror.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Fade Away,../lyrics/blackstonecherry/fadeaway.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Die For You,../lyrics/blackstonecherry/dieforyou.html,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
,,Between The Devil And The Deep Blue Sea,2011,BLACK STONE CHERRY
Holding On...To Letting Go,../lyrics/blackstonecherry/holdingontolettinggo.html,Magic Mountain,2014,BLACK STONE CHERRY
Peace Pipe,../lyrics/blackstonecherry/peacepipe.html,Magic Mountain,2014,BLACK STONE CHERRY
Bad Luck & Hard Love,../lyrics/blackstonecherry/badluckhardlove.html,Magic Mountain,2014,BLACK STONE CHERRY
Me And Mary Jane,../lyrics/blackstonecherry/meandmaryjane.html,Magic Mountain,2014,BLACK STONE CHERRY
Runaway,../lyrics/blackstonecherry/runaway.html,Magic Mountain,2014,BLACK STONE CHERRY
Magic Mountain,../lyrics/blackstonecherry/magicmountain.html,Magic Mountain,2014,BLACK STONE CHERRY
Never Surrender,../lyrics/blackstonecherry/neversurrender.html,Magic Mountain,2014,BLACK STONE CHERRY
Blow My Mind,../lyrics/blackstonecherry/blowmymind.html,Magic Mountain,2014,BLACK STONE CHERRY
Sometimes,../lyrics/blackstonecherry/sometimes.html,Magic Mountain,2014,BLACK STONE CHERRY
Fiesta Del Fuego,../lyrics/blackstonecherry/fiestadelfuego.html,Magic Mountain,2014,BLACK STONE CHERRY
Dance Girl,../lyrics/blackstonecherry/dancegirl.html,Magic Mountain,2014,BLACK STONE CHERRY
Hollywood In Kentucky,../lyrics/blackstonecherry/hollywoodinkentucky.html,Magic Mountain,2014,BLACK STONE CHERRY
Remember Me,../lyrics/blackstonecherry/rememberme.html,Magic Mountain,2014,BLACK STONE CHERRY
Revolutionize,../lyrics/blackstonecherry/revolutionize.html,Magic Mountain,2014,BLACK STONE CHERRY
