song,link,album,year,artist
Good As Dead,../lyrics/masterofdeath/goodasdead.html,Master Of Death,2015,MASTER OF DEATH
Beyond The Wasteland,../lyrics/masterofdeath/beyondthewasteland.html,Master Of Death,2015,MASTER OF DEATH
Exorcise My Demons,../lyrics/masterofdeath/exorcisemydemons.html,Master Of Death,2015,MASTER OF DEATH
The Labrynth,../lyrics/masterofdeath/thelabrynth.html,Master Of Death,2015,MASTER OF DEATH
All Hallow's Eve,../lyrics/masterofdeath/allhallowseve.html,Master Of Death,2015,MASTER OF DEATH
Ultima,../lyrics/masterofdeath/ultima.html,Master Of Death,2015,MASTER OF DEATH
The Suffering,../lyrics/masterofdeath/thesuffering.html,Master Of Death,2015,MASTER OF DEATH
Death Of Vanity,../lyrics/masterofdeath/deathofvanity.html,Master Of Death,2015,MASTER OF DEATH
The Occult,../lyrics/masterofdeath/theoccult.html,Master Of Death,2015,MASTER OF DEATH
The Reckoning!,../lyrics/masterofdeath/thereckoning.html,Master Of Death,2015,MASTER OF DEATH
Immortalized,../lyrics/masterofdeath/immortalized.html,Master Of Death,2015,MASTER OF DEATH
