song,link,album,year,artist
Remember (I.O.U.),../lyrics/bigdismal/rememberiou.html,Believe,2003,BIG DISMAL
Just The Same,../lyrics/bigdismal/justthesame.html,Believe,2003,BIG DISMAL
Reality,../lyrics/bigdismal/reality.html,Believe,2003,BIG DISMAL
Hanging On,../lyrics/bigdismal/hangingon.html,Believe,2003,BIG DISMAL
Run Away,../lyrics/bigdismal/runaway.html,Believe,2003,BIG DISMAL
Missing You,../lyrics/bigdismal/missingyou.html,Believe,2003,BIG DISMAL
Too Pretty,../lyrics/bigdismal/toopretty.html,Believe,2003,BIG DISMAL
Gave It All Away,../lyrics/bigdismal/gaveitallaway.html,Believe,2003,BIG DISMAL
Running Through My Mind,../lyrics/bigdismal/runningthroughmymind.html,Believe,2003,BIG DISMAL
Losing You,../lyrics/bigdismal/losingyou.html,Believe,2003,BIG DISMAL
Rainy Day,../lyrics/bigdismal/rainyday.html,,,BIG DISMAL
Reason I Live,../lyrics/bigdismal/reasonilive.html,,,BIG DISMAL
