song,link,album,year,artist
Lyric,../lyrics/zwan/lyric.html,Mary Star Of The Sea,2003,ZWAN
Settle Down,../lyrics/zwan/settledown.html,Mary Star Of The Sea,2003,ZWAN
Declaration Of Faith,../lyrics/zwan/declarationoffaith.html,Mary Star Of The Sea,2003,ZWAN
Honestly,../lyrics/zwan/honestly.html,Mary Star Of The Sea,2003,ZWAN
El Sol,../lyrics/zwan/elsol.html,Mary Star Of The Sea,2003,ZWAN
Of A Broken Heart,../lyrics/zwan/ofabrokenheart.html,Mary Star Of The Sea,2003,ZWAN
Ride A Black Swan,../lyrics/zwan/rideablackswan.html,Mary Star Of The Sea,2003,ZWAN
Heartsong,../lyrics/zwan/heartsong.html,Mary Star Of The Sea,2003,ZWAN
Endless Summer,../lyrics/zwan/endlesssummer.html,Mary Star Of The Sea,2003,ZWAN
Baby Let's Rock!,../lyrics/zwan/babyletsrock.html,Mary Star Of The Sea,2003,ZWAN
Yeah!,../lyrics/zwan/yeah.html,Mary Star Of The Sea,2003,ZWAN
Desire,../lyrics/zwan/desire.html,Mary Star Of The Sea,2003,ZWAN
"Jesus, I / Mary Star Of The Sea",../lyrics/zwan/jesusimarystarofthesea.html,Mary Star Of The Sea,2003,ZWAN
Come With Me,../lyrics/zwan/comewithme.html,Mary Star Of The Sea,2003,ZWAN
