song,link,album,year,artist
Ricky,../lyrics/weirdalyankovic/ricky.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
Gotta Boogie,../lyrics/weirdalyankovic/gottaboogie.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
I Love Rocky Road,../lyrics/weirdalyankovic/iloverockyroad.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
Buckingham Blues,../lyrics/weirdalyankovic/buckinghamblues.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
Happy Birthday,../lyrics/weirdalyankovic/happybirthday.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
Stop Draggin' My Car Around,../lyrics/weirdalyankovic/stopdragginmycararound.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
My Bologna,../lyrics/weirdalyankovic/mybologna.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
The Check's In The Mail,../lyrics/weirdalyankovic/thechecksinthemail.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
Another One Rides The Bus,../lyrics/weirdalyankovic/anotheroneridesthebus.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
I'll Be Mellow When I'm Dead,../lyrics/weirdalyankovic/illbemellowwhenimdead.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
Such A Groovy Guy,../lyrics/weirdalyankovic/suchagroovyguy.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
Mr. Frump In The Iron Lung,../lyrics/weirdalyankovic/mrfrumpintheironlung.html,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
,,Weird Al Yankovic,1983,WEIRD AL YANKOVIC
Eat It,../lyrics/weirdalyankovic/eatit.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
Midnight Star,../lyrics/weirdalyankovic/midnightstar.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
The Brady Bunch,../lyrics/weirdalyankovic/thebradybunch.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
Buy Me A Condo,../lyrics/weirdalyankovic/buymeacondo.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
I Lost On Jeopardy,../lyrics/weirdalyankovic/ilostonjeopardy.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
Polkas On 45,../lyrics/weirdalyankovic/polkason45.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
Mr. Popeil,../lyrics/weirdalyankovic/mrpopeil.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
King Of Suede,../lyrics/weirdalyankovic/kingofsuede.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
That Boy Could Dance,../lyrics/weirdalyankovic/thatboycoulddance.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
Theme From Rocky XIII (The Rye Or The Kaiser),../lyrics/weirdalyankovic/themefromrockyxiiitheryeorthekaiser.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
Nature Trail To Hell,../lyrics/weirdalyankovic/naturetrailtohell.html,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
,,Weird Al Yankovic In 3-D,1984,WEIRD AL YANKOVIC
Like A Surgeon,../lyrics/weirdalyankovic/likeasurgeon.html,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
Dare To Be Stupid,../lyrics/weirdalyankovic/daretobestupid.html,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
I Want A New Duck,../lyrics/weirdalyankovic/iwantanewduck.html,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
One More Minute,../lyrics/weirdalyankovic/onemoreminute.html,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
Yoda,../lyrics/weirdalyankovic/yoda.html,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
George Of The Jungle,../lyrics/weirdalyankovic/georgeofthejungle.html,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
Slime Creatures From Outer Space,../lyrics/weirdalyankovic/slimecreaturesfromouterspace.html,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
Girls Just Want To Have Lunch,../lyrics/weirdalyankovic/girlsjustwanttohavelunch.html,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
This Is The Life,../lyrics/weirdalyankovic/thisisthelife.html,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
Cable TV,../lyrics/weirdalyankovic/cabletv.html,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
,,Dare To Be Stupid,1985,WEIRD AL YANKOVIC
Living With A Hernia,../lyrics/weirdalyankovic/livingwithahernia.html,Polka Party!,1986,WEIRD AL YANKOVIC
Dog Eat Dog,../lyrics/weirdalyankovic/dogeatdog.html,Polka Party!,1986,WEIRD AL YANKOVIC
Addicted To Spuds,../lyrics/weirdalyankovic/addictedtospuds.html,Polka Party!,1986,WEIRD AL YANKOVIC
One Of Those Days,../lyrics/weirdalyankovic/oneofthosedays.html,Polka Party!,1986,WEIRD AL YANKOVIC
Polka Party!,../lyrics/weirdalyankovic/polkaparty.html,Polka Party!,1986,WEIRD AL YANKOVIC
Here's Johnny,../lyrics/weirdalyankovic/heresjohnny.html,Polka Party!,1986,WEIRD AL YANKOVIC
Don't Wear Those Shoes,../lyrics/weirdalyankovic/dontwearthoseshoes.html,Polka Party!,1986,WEIRD AL YANKOVIC
Toothless People,../lyrics/weirdalyankovic/toothlesspeople.html,Polka Party!,1986,WEIRD AL YANKOVIC
Good Enough For Now,../lyrics/weirdalyankovic/goodenoughfornow.html,Polka Party!,1986,WEIRD AL YANKOVIC
Christmas At Ground Zero,../lyrics/weirdalyankovic/christmasatgroundzero.html,Polka Party!,1986,WEIRD AL YANKOVIC
,,Polka Party!,1986,WEIRD AL YANKOVIC
Fat,../lyrics/weirdalyankovic/fat.html,Even Worse,1988,WEIRD AL YANKOVIC
Stuck In A Closet With Vanna White,../lyrics/weirdalyankovic/stuckinaclosetwithvannawhite.html,Even Worse,1988,WEIRD AL YANKOVIC
(This Song's Just) Six Words Long,../lyrics/weirdalyankovic/thissongsjustsixwordslong.html,Even Worse,1988,WEIRD AL YANKOVIC
You Make Me,../lyrics/weirdalyankovic/youmakeme.html,Even Worse,1988,WEIRD AL YANKOVIC
I Think I'm A Clone Now,../lyrics/weirdalyankovic/ithinkimaclonenow.html,Even Worse,1988,WEIRD AL YANKOVIC
Lasagna,../lyrics/weirdalyankovic/lasagna.html,Even Worse,1988,WEIRD AL YANKOVIC
Melanie,../lyrics/weirdalyankovic/melanie.html,Even Worse,1988,WEIRD AL YANKOVIC
Alimony,../lyrics/weirdalyankovic/alimony.html,Even Worse,1988,WEIRD AL YANKOVIC
Velvet Elvis,../lyrics/weirdalyankovic/velvetelvis.html,Even Worse,1988,WEIRD AL YANKOVIC
Twister,../lyrics/weirdalyankovic/twister.html,Even Worse,1988,WEIRD AL YANKOVIC
Good Old Days,../lyrics/weirdalyankovic/goodolddays.html,Even Worse,1988,WEIRD AL YANKOVIC
,,Even Worse,1988,WEIRD AL YANKOVIC
Peter And The Wolf,../lyrics/weirdalyankovic/peterandthewolf.html,,,WEIRD AL YANKOVIC
"Carnival Of The Animals Part Two, Introduction",../lyrics/weirdalyankovic/carnivaloftheanimalsparttwointroduction.html,,,WEIRD AL YANKOVIC
Aardvark,../lyrics/weirdalyankovic/aardvark.html,,,WEIRD AL YANKOVIC
Hummingbirds,../lyrics/weirdalyankovic/hummingbirds.html,,,WEIRD AL YANKOVIC
Snails,../lyrics/weirdalyankovic/snails.html,,,WEIRD AL YANKOVIC
Alligator,../lyrics/weirdalyankovic/alligator.html,,,WEIRD AL YANKOVIC
Amoeba,../lyrics/weirdalyankovic/amoeba.html,,,WEIRD AL YANKOVIC
Pigeons,../lyrics/weirdalyankovic/pigeons.html,,,WEIRD AL YANKOVIC
Shark,../lyrics/weirdalyankovic/shark.html,,,WEIRD AL YANKOVIC
Cockroaches,../lyrics/weirdalyankovic/cockroaches.html,,,WEIRD AL YANKOVIC
Iguana,../lyrics/weirdalyankovic/iguana.html,,,WEIRD AL YANKOVIC
Vulture,../lyrics/weirdalyankovic/vulture.html,,,WEIRD AL YANKOVIC
Unicorn,../lyrics/weirdalyankovic/unicorn.html,,,WEIRD AL YANKOVIC
Poodle,../lyrics/weirdalyankovic/poodle.html,,,WEIRD AL YANKOVIC
Finale,../lyrics/weirdalyankovic/finale.html,,,WEIRD AL YANKOVIC
,,,,WEIRD AL YANKOVIC
Money For Nothing/Beverly Hillbillies,../lyrics/weirdalyankovic/moneyfornothingbeverlyhillbillies.html,UHF - Original Motion Picture Soundtrack And Other Stuff,1989,WEIRD AL YANKOVIC
Gandhi II,../lyrics/weirdalyankovic/gandhiii.html,UHF - Original Motion Picture Soundtrack And Other Stuff,1989,WEIRD AL YANKOVIC
