song,link,album,year,artist
Intro,../lyrics/storysofar/intro.html,The Story So Far,2007,"STORY SO FAR, THE"
Jud Jud,../lyrics/storysofar/judjud.html,The Story So Far,2007,"STORY SO FAR, THE"
Standing Taller,../lyrics/storysofar/standingtaller.html,The Story So Far,2007,"STORY SO FAR, THE"
20 More Feet,../lyrics/storysofar/20morefeet.html,The Story So Far,2007,"STORY SO FAR, THE"
Don't Get Me Wrong,../lyrics/storysofar/dontgetmewrong.html,The Story So Far,2007,"STORY SO FAR, THE"
,,The Story So Far,2007,"STORY SO FAR, THE"
Just Like You Said,../lyrics/storysofar/justlikeyousaid.html,While You Were Sleeping,2010,"STORY SO FAR, THE"
Spark Fires,../lyrics/storysofar/sparkfires.html,While You Were Sleeping,2010,"STORY SO FAR, THE"
Compare And Conform,../lyrics/storysofar/compareandconform.html,While You Were Sleeping,2010,"STORY SO FAR, THE"
Ali,../lyrics/storysofar/ali.html,While You Were Sleeping,2010,"STORY SO FAR, THE"
Snyder Street,../lyrics/storysofar/snyderstreet.html,While You Were Sleeping,2010,"STORY SO FAR, THE"
,,While You Were Sleeping,2010,"STORY SO FAR, THE"
Brevity,../lyrics/storysofar/brevity.html,The Story So Far / Maker,2010,"STORY SO FAR, THE"
Mt. Diablo,../lyrics/storysofar/mtdiablo.html,The Story So Far / Maker,2010,"STORY SO FAR, THE"
680 South,../lyrics/storysofar/680south.html,The Story So Far / Maker,2010,"STORY SO FAR, THE"
,,The Story So Far / Maker,2010,"STORY SO FAR, THE"
States And Minds,../lyrics/storysofar/statesandminds.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
Roam,../lyrics/storysofar/roam.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
Quicksand,../lyrics/storysofar/quicksand.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
Swords And Pens,../lyrics/storysofar/swordsandpens.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
High Regard,../lyrics/storysofar/highregard.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
Daughters,../lyrics/storysofar/daughters.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
Mt. Diablo,../lyrics/storysofar/mtdiablo.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
Four Years,../lyrics/storysofar/fouryears.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
Rally Cap,../lyrics/storysofar/rallycap.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
Placeholder,../lyrics/storysofar/placeholder.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
Closure,../lyrics/storysofar/closure.html,Under Soil And Dirt,2011,"STORY SO FAR, THE"
,,Under Soil And Dirt,2011,"STORY SO FAR, THE"
Things I Can't Change,../lyrics/storysofar/thingsicantchange.html,What You Don't See,2013,"STORY SO FAR, THE"
Stifled,../lyrics/storysofar/stifled.html,What You Don't See,2013,"STORY SO FAR, THE"
Small Talk,../lyrics/storysofar/smalltalk.html,What You Don't See,2013,"STORY SO FAR, THE"
Playing The Victim,../lyrics/storysofar/playingthevictim.html,What You Don't See,2013,"STORY SO FAR, THE"
Right Here,../lyrics/storysofar/righthere.html,What You Don't See,2013,"STORY SO FAR, THE"
Empty Space,../lyrics/storysofar/emptyspace.html,What You Don't See,2013,"STORY SO FAR, THE"
The Glass,../lyrics/storysofar/theglass.html,What You Don't See,2013,"STORY SO FAR, THE"
All Wrong,../lyrics/storysofar/allwrong.html,What You Don't See,2013,"STORY SO FAR, THE"
Bad Luck,../lyrics/storysofar/badluck.html,What You Don't See,2013,"STORY SO FAR, THE"
Face Value,../lyrics/storysofar/facevalue.html,What You Don't See,2013,"STORY SO FAR, THE"
Framework,../lyrics/storysofar/framework.html,What You Don't See,2013,"STORY SO FAR, THE"
,,What You Don't See,2013,"STORY SO FAR, THE"
Smile,../lyrics/storysofar/smile.html,The Story So Far,2015,"STORY SO FAR, THE"
Heavy Gloom,../lyrics/storysofar/heavygloom.html,The Story So Far,2015,"STORY SO FAR, THE"
Distaste,../lyrics/storysofar/distaste.html,The Story So Far,2015,"STORY SO FAR, THE"
Solo,../lyrics/storysofar/solo.html,The Story So Far,2015,"STORY SO FAR, THE"
Mock,../lyrics/storysofar/mock.html,The Story So Far,2015,"STORY SO FAR, THE"
How You Are,../lyrics/storysofar/howyouare.html,The Story So Far,2015,"STORY SO FAR, THE"
Nerve,../lyrics/storysofar/nerve.html,The Story So Far,2015,"STORY SO FAR, THE"
Phantom,../lyrics/storysofar/phantom.html,The Story So Far,2015,"STORY SO FAR, THE"
Scowl,../lyrics/storysofar/scowl.html,The Story So Far,2015,"STORY SO FAR, THE"
Stalemate,../lyrics/storysofar/stalemate.html,The Story So Far,2015,"STORY SO FAR, THE"
Clairvoyant,../lyrics/storysofar/clairvoyant.html,,,"STORY SO FAR, THE"
May,../lyrics/storysofar/may.html,,,"STORY SO FAR, THE"
Navy Blue,../lyrics/storysofar/navyblue.html,,,"STORY SO FAR, THE"
Unlisted Track,../lyrics/storysofar/unlistedtrack.html,,,"STORY SO FAR, THE"
Waiting In Vain,../lyrics/storysofar/waitinginvain.html,,,"STORY SO FAR, THE"
