song,link,album,year,artist
Apocalypse,../lyrics/wyclefjean/apocalypse.html,The Carnival,1997,WYCLEF JEAN
Guantanamera,../lyrics/wyclefjean/guantanamera.html,The Carnival,1997,WYCLEF JEAN
Pablo Diablo (Interlude),../lyrics/wyclefjean/pablodiablointerlude.html,The Carnival,1997,WYCLEF JEAN
Bubblegoose,../lyrics/wyclefjean/bubblegoose.html,The Carnival,1997,WYCLEF JEAN
To All The Girls,../lyrics/wyclefjean/toallthegirls.html,The Carnival,1997,WYCLEF JEAN
Anything Can Happen,../lyrics/wyclefjean/anythingcanhappen.html,The Carnival,1997,WYCLEF JEAN
Gone 'Til November,../lyrics/wyclefjean/gonetilnovember.html,The Carnival,1997,WYCLEF JEAN
Words Of Wisdom (Interlude),../lyrics/wyclefjean/wordsofwisdominterlude.html,The Carnival,1997,WYCLEF JEAN
Year Of The Dragon,../lyrics/wyclefjean/yearofthedragon.html,The Carnival,1997,WYCLEF JEAN
Sang Fezi,../lyrics/wyclefjean/sangfezi.html,The Carnival,1997,WYCLEF JEAN
Fresh Interlude,../lyrics/wyclefjean/freshinterlude.html,The Carnival,1997,WYCLEF JEAN
Mona Lisa,../lyrics/wyclefjean/monalisa.html,The Carnival,1997,WYCLEF JEAN
Street Jeopardy,../lyrics/wyclefjean/streetjeopardy.html,The Carnival,1997,WYCLEF JEAN
Killer M.C. (Interlude),../lyrics/wyclefjean/killermcinterlude.html,The Carnival,1997,WYCLEF JEAN
Tryin' To Stay Alive,../lyrics/wyclefjean/tryintostayalive.html,The Carnival,1997,WYCLEF JEAN
Gunpowder,../lyrics/wyclefjean/gunpowder.html,The Carnival,1997,WYCLEF JEAN
Enter The Carnival (Interlude),../lyrics/wyclefjean/enterthecarnivalinterlude.html,The Carnival,1997,WYCLEF JEAN
Yele,../lyrics/wyclefjean/yele.html,The Carnival,1997,WYCLEF JEAN
,,The Carnival,1997,WYCLEF JEAN
Where Fugees At?,../lyrics/wyclefjean/wherefugeesat.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Kenny Rogers - Pharoahe Monch Dub Plate,../lyrics/wyclefjean/kennyrogerspharoahemonchdubplate.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Thug Angels,../lyrics/wyclefjean/thugangels.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
It Doesn't Matter,../lyrics/wyclefjean/itdoesntmatter.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
911,../lyrics/wyclefjean/911.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Pullin Me In,../lyrics/wyclefjean/pullinmein.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Da Cypha,../lyrics/wyclefjean/dacypha.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Runaway,../lyrics/wyclefjean/runaway.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Perfect Gentleman,../lyrics/wyclefjean/perfectgentleman.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Low Income,../lyrics/wyclefjean/lowincome.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Whitney Houston Dub Plate,../lyrics/wyclefjean/whitneyhoustondubplate.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
However You Want It,../lyrics/wyclefjean/howeveryouwantit.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Hollyhood To Hollywood,../lyrics/wyclefjean/hollyhoodtohollywood.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Diallo,../lyrics/wyclefjean/diallo.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Something About Mary,../lyrics/wyclefjean/somethingaboutmary.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Wish You Were Here,../lyrics/wyclefjean/wishyouwerehere.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Ãa Ne Me Fait Rien (It Doesn't Matter Remix),../lyrics/wyclefjean/anemefaitrienitdoesntmatterremix.html,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
,,The Ecleftic: 2 Sides II A Book,2000,WYCLEF JEAN
Peace God,../lyrics/wyclefjean/peacegod.html,Masquerade,2002,WYCLEF JEAN
