song,link,album,year,artist
Needing You,../lyrics/nataliecole/needingyou.html,Inseparable,1975,NATALIE COLE
Joey,../lyrics/nataliecole/joey.html,Inseparable,1975,NATALIE COLE
Inseparable,../lyrics/nataliecole/inseparable.html,Inseparable,1975,NATALIE COLE
I Can't Say No,../lyrics/nataliecole/icantsayno.html,Inseparable,1975,NATALIE COLE
This Will Be (An Everlasting Love),../lyrics/nataliecole/thiswillbeaneverlastinglove.html,Inseparable,1975,NATALIE COLE
I Love Him So Much,../lyrics/nataliecole/ilovehimsomuch.html,Inseparable,1975,NATALIE COLE
You,../lyrics/nataliecole/you.html,Inseparable,1975,NATALIE COLE
,,Inseparable,1975,NATALIE COLE
Mr. Melody,../lyrics/nataliecole/mrmelody.html,Natalie,1976,NATALIE COLE
Heaven Is With You,../lyrics/nataliecole/heaveniswithyou.html,Natalie,1976,NATALIE COLE
Sophisticated Lady (She's A Different Lady),../lyrics/nataliecole/sophisticatedladyshesadifferentlady.html,Natalie,1976,NATALIE COLE
No Plans For The Future,../lyrics/nataliecole/noplansforthefuture.html,Natalie,1976,NATALIE COLE
Can We Get Together Again,../lyrics/nataliecole/canwegettogetheragain.html,Natalie,1976,NATALIE COLE
Keep Smiling,../lyrics/nataliecole/keepsmiling.html,Natalie,1976,NATALIE COLE
Good Morning Heartache,../lyrics/nataliecole/goodmorningheartache.html,Natalie,1976,NATALIE COLE
Not Like Mine,../lyrics/nataliecole/notlikemine.html,Natalie,1976,NATALIE COLE
Touch Me,../lyrics/nataliecole/touchme.html,Natalie,1976,NATALIE COLE
,,Natalie,1976,NATALIE COLE
This Heart,../lyrics/nataliecole/thisheart.html,Unpredictable,1977,NATALIE COLE
Still In Love,../lyrics/nataliecole/stillinlove.html,Unpredictable,1977,NATALIE COLE
Party Lights,../lyrics/nataliecole/partylights.html,Unpredictable,1977,NATALIE COLE
I've Got Love On My Mind,../lyrics/nataliecole/ivegotloveonmymind.html,Unpredictable,1977,NATALIE COLE
Unpredictable You,../lyrics/nataliecole/unpredictableyou.html,Unpredictable,1977,NATALIE COLE
Peaceful Living,../lyrics/nataliecole/peacefulliving.html,Unpredictable,1977,NATALIE COLE
Be Mine Tonight,../lyrics/nataliecole/beminetonight.html,Unpredictable,1977,NATALIE COLE
I Can't Break Away,../lyrics/nataliecole/icantbreakaway.html,Unpredictable,1977,NATALIE COLE
Your Eyes,../lyrics/nataliecole/youreyes.html,Unpredictable,1977,NATALIE COLE
I'm Catching Hell,../lyrics/nataliecole/imcatchinghell.html,Unpredictable,1977,NATALIE COLE
,,Unpredictable,1977,NATALIE COLE
Lovers,../lyrics/nataliecole/lovers.html,Thankful,1977,NATALIE COLE
Our Love,../lyrics/nataliecole/ourlove.html,Thankful,1977,NATALIE COLE
La Costa,../lyrics/nataliecole/lacosta.html,Thankful,1977,NATALIE COLE
Nothing Stronger Than Love,../lyrics/nataliecole/nothingstrongerthanlove.html,Thankful,1977,NATALIE COLE
Be Thankful,../lyrics/nataliecole/bethankful.html,Thankful,1977,NATALIE COLE
Just Can't Stay Away,../lyrics/nataliecole/justcantstayaway.html,Thankful,1977,NATALIE COLE
Annie Mae,../lyrics/nataliecole/anniemae.html,Thankful,1977,NATALIE COLE
Keeping A Light,../lyrics/nataliecole/keepingalight.html,Thankful,1977,NATALIE COLE
,,Thankful,1977,NATALIE COLE
I Love You So,../lyrics/nataliecole/iloveyouso.html,I Love You So,1979,NATALIE COLE
You're So Good,../lyrics/nataliecole/youresogood.html,I Love You So,1979,NATALIE COLE
It's Been You,../lyrics/nataliecole/itsbeenyou.html,I Love You So,1979,NATALIE COLE
Your Lonely Heart,../lyrics/nataliecole/yourlonelyheart.html,I Love You So,1979,NATALIE COLE
The Winner,../lyrics/nataliecole/thewinner.html,I Love You So,1979,NATALIE COLE
"Oh, Daddy",../lyrics/nataliecole/ohdaddy.html,I Love You So,1979,NATALIE COLE
Sorry,../lyrics/nataliecole/sorry.html,I Love You So,1979,NATALIE COLE
Stand By,../lyrics/nataliecole/standby.html,I Love You So,1979,NATALIE COLE
,,I Love You So,1979,NATALIE COLE
Don't Look Back,../lyrics/nataliecole/dontlookback.html,Don't Look Back,1980,NATALIE COLE
I've Seen Paradise,../lyrics/nataliecole/iveseenparadise.html,Don't Look Back,1980,NATALIE COLE
Hold On,../lyrics/nataliecole/holdon.html,Don't Look Back,1980,NATALIE COLE
Stairway To The Stars,../lyrics/nataliecole/stairwaytothestars.html,Don't Look Back,1980,NATALIE COLE
Someone That I Used To Love,../lyrics/nataliecole/someonethatiusedtolove.html,Don't Look Back,1980,NATALIE COLE
Beautiful Dreamer,../lyrics/nataliecole/beautifuldreamer.html,Don't Look Back,1980,NATALIE COLE
,,Don't Look Back,1980,NATALIE COLE
You Were Right Girl,../lyrics/nataliecole/youwererightgirl.html,Happy Love,1981,NATALIE COLE
Nothin' But A Fool,../lyrics/nataliecole/nothinbutafool.html,Happy Love,1981,NATALIE COLE
Love & Kisses,../lyrics/nataliecole/lovekisses.html,Happy Love,1981,NATALIE COLE
Across The Nation,../lyrics/nataliecole/acrossthenation.html,Happy Love,1981,NATALIE COLE
,,Happy Love,1981,NATALIE COLE
Dangerous,../lyrics/nataliecole/dangerous.html,Dangerous,1985,NATALIE COLE
Billy The Kid Next Door,../lyrics/nataliecole/billythekidnextdoor.html,Dangerous,1985,NATALIE COLE
Secrets,../lyrics/nataliecole/secrets.html,Dangerous,1985,NATALIE COLE
Nobody's Soldier,../lyrics/nataliecole/nobodyssoldier.html,Dangerous,1985,NATALIE COLE
Opposites Attract,../lyrics/nataliecole/oppositesattract.html,Dangerous,1985,NATALIE COLE
A Little Bit Of Heaven,../lyrics/nataliecole/alittlebitofheaven.html,Dangerous,1985,NATALIE COLE
Your Car (My Garage),../lyrics/nataliecole/yourcarmygarage.html,Dangerous,1985,NATALIE COLE
Love Is On The Way,../lyrics/nataliecole/loveisontheway.html,Dangerous,1985,NATALIE COLE
The Gift,../lyrics/nataliecole/thegift.html,Dangerous,1985,NATALIE COLE
,,Dangerous,1985,NATALIE COLE
Everlasting,../lyrics/nataliecole/everlasting.html,Everlasting,1987,NATALIE COLE
Jump Start,../lyrics/nataliecole/jumpstart.html,Everlasting,1987,NATALIE COLE
The Urge To Merge,../lyrics/nataliecole/theurgetomerge.html,Everlasting,1987,NATALIE COLE
Split Decision,../lyrics/nataliecole/splitdecision.html,Everlasting,1987,NATALIE COLE
When I Fall In Love,../lyrics/nataliecole/whenifallinlove.html,Everlasting,1987,NATALIE COLE
Pink Cadillac,../lyrics/nataliecole/pinkcadillac.html,Everlasting,1987,NATALIE COLE
I Live For Your Love,../lyrics/nataliecole/iliveforyourlove.html,Everlasting,1987,NATALIE COLE
In My Reality,../lyrics/nataliecole/inmyreality.html,Everlasting,1987,NATALIE COLE
What I Must Do,../lyrics/nataliecole/whatimustdo.html,Everlasting,1987,NATALIE COLE
,,Everlasting,1987,NATALIE COLE
Safe,../lyrics/nataliecole/safe.html,Good To Be Back,1989,NATALIE COLE
As A Matter Of Fact,../lyrics/nataliecole/asamatteroffact.html,Good To Be Back,1989,NATALIE COLE
Rest Of The Night,../lyrics/nataliecole/restofthenight.html,Good To Be Back,1989,NATALIE COLE
Miss You Like Crazy,../lyrics/nataliecole/missyoulikecrazy.html,Good To Be Back,1989,NATALIE COLE
Good To Be Back,../lyrics/nataliecole/goodtobeback.html,Good To Be Back,1989,NATALIE COLE
Gonna Make You Mine,../lyrics/nataliecole/gonnamakeyoumine.html,Good To Be Back,1989,NATALIE COLE
Starting Over Again,../lyrics/nataliecole/startingoveragain.html,Good To Be Back,1989,NATALIE COLE
Don't Mention My Heartache,../lyrics/nataliecole/dontmentionmyheartache.html,Good To Be Back,1989,NATALIE COLE
Someone's Rockin' My Dreamboat,../lyrics/nataliecole/someonesrockinmydreamboat.html,Good To Be Back,1989,NATALIE COLE
,,Good To Be Back,1989,NATALIE COLE
The Very Thought Of You,../lyrics/nataliecole/theverythoughtofyou.html,Unforgettable... With Love,1991,NATALIE COLE
Paper Moon,../lyrics/nataliecole/papermoon.html,Unforgettable... With Love,1991,NATALIE COLE
Route 66,../lyrics/nataliecole/route66.html,Unforgettable... With Love,1991,NATALIE COLE
Mona Lisa,../lyrics/nataliecole/monalisa.html,Unforgettable... With Love,1991,NATALIE COLE
L-O-V-E,../lyrics/nataliecole/love.html,Unforgettable... With Love,1991,NATALIE COLE
This Can't Be Love,../lyrics/nataliecole/thiscantbelove.html,Unforgettable... With Love,1991,NATALIE COLE
Smile,../lyrics/nataliecole/smile.html,Unforgettable... With Love,1991,NATALIE COLE
Lush Life,../lyrics/nataliecole/lushlife.html,Unforgettable... With Love,1991,NATALIE COLE
That Sunday That Summer,../lyrics/nataliecole/thatsundaythatsummer.html,Unforgettable... With Love,1991,NATALIE COLE
Orange Colored Sky,../lyrics/nataliecole/orangecoloredsky.html,Unforgettable... With Love,1991,NATALIE COLE
A Medley: For Sentimental Reasons / Tenderly / Autumn Leaves,../lyrics/nataliecole/amedleyforsentimentalreasonstenderlyautumnleaves.html,Unforgettable... With Love,1991,NATALIE COLE
Straighten Up And Fly Right,../lyrics/nataliecole/straightenupandflyright.html,Unforgettable... With Love,1991,NATALIE COLE
Avalon,../lyrics/nataliecole/avalon.html,Unforgettable... With Love,1991,NATALIE COLE
Don't Get Around Much Anymore,../lyrics/nataliecole/dontgetaroundmuchanymore.html,Unforgettable... With Love,1991,NATALIE COLE
Too Young,../lyrics/nataliecole/tooyoung.html,Unforgettable... With Love,1991,NATALIE COLE
Nature Boy,../lyrics/nataliecole/natureboy.html,Unforgettable... With Love,1991,NATALIE COLE
"Darling, Je Vous Aime Beaucoup",../lyrics/nataliecole/darlingjevousaimebeaucoup.html,Unforgettable... With Love,1991,NATALIE COLE
Almost Like Being In Love,../lyrics/nataliecole/almostlikebeinginlove.html,Unforgettable... With Love,1991,NATALIE COLE
Thou Swell,../lyrics/nataliecole/thouswell.html,Unforgettable... With Love,1991,NATALIE COLE
Non Dimenticar,../lyrics/nataliecole/nondimenticar.html,Unforgettable... With Love,1991,NATALIE COLE
Our Love Is Here To Stay,../lyrics/nataliecole/ourloveisheretostay.html,Unforgettable... With Love,1991,NATALIE COLE
Unforgettable,../lyrics/nataliecole/unforgettable.html,Unforgettable... With Love,1991,NATALIE COLE
,,Unforgettable... With Love,1991,NATALIE COLE
I Wish You Love,../lyrics/nataliecole/iwishyoulove.html,Take A Look,1993,NATALIE COLE
I'm Beginning To See The Light,../lyrics/nataliecole/imbeginningtoseethelight.html,Take A Look,1993,NATALIE COLE
Crazy He Calls Me,../lyrics/nataliecole/crazyhecallsme.html,Take A Look,1993,NATALIE COLE
Cry Me A River,../lyrics/nataliecole/crymeariver.html,Take A Look,1993,NATALIE COLE
Undecided,../lyrics/nataliecole/undecided.html,Take A Look,1993,NATALIE COLE
I'm Gonna Laugh You Right Out Of My Life,../lyrics/nataliecole/imgonnalaughyourightoutofmylife.html,Take A Look,1993,NATALIE COLE
Let There Be Love,../lyrics/nataliecole/lettherebelove.html,Take A Look,1993,NATALIE COLE
Don't Explain,../lyrics/nataliecole/dontexplain.html,Take A Look,1993,NATALIE COLE
As Time Goes By,../lyrics/nataliecole/astimegoesby.html,Take A Look,1993,NATALIE COLE
Too Close For Comfort,../lyrics/nataliecole/toocloseforcomfort.html,Take A Look,1993,NATALIE COLE
Calypso Blues,../lyrics/nataliecole/calypsoblues.html,Take A Look,1993,NATALIE COLE
Lovers,../lyrics/nataliecole/lovers.html,Take A Look,1993,NATALIE COLE
All About Love,../lyrics/nataliecole/allaboutlove.html,Take A Look,1993,NATALIE COLE
Take A Look,../lyrics/nataliecole/takealook.html,Take A Look,1993,NATALIE COLE
,,Take A Look,1993,NATALIE COLE
There's A Lull In My Life,../lyrics/nataliecole/theresalullinmylife.html,Stardust,1996,NATALIE COLE
Stardust,../lyrics/nataliecole/stardust.html,Stardust,1996,NATALIE COLE
Let's Face The Music And Dance,../lyrics/nataliecole/letsfacethemusicanddance.html,Stardust,1996,NATALIE COLE
Teach Me Tonight,../lyrics/nataliecole/teachmetonight.html,Stardust,1996,NATALIE COLE
When I Fall In Love,../lyrics/nataliecole/whenifallinlove.html,Stardust,1996,NATALIE COLE
What A Difference A Day Made,../lyrics/nataliecole/whatadifferenceadaymade.html,Stardust,1996,NATALIE COLE
Love Letters,../lyrics/nataliecole/loveletters.html,Stardust,1996,NATALIE COLE
He Was Too Good To Me,../lyrics/nataliecole/hewastoogoodtome.html,Stardust,1996,NATALIE COLE
Dindi,../lyrics/nataliecole/dindi.html,Stardust,1996,NATALIE COLE
If Love Ain't There,../lyrics/nataliecole/ifloveaintthere.html,Stardust,1996,NATALIE COLE
To Whom It May Concern,../lyrics/nataliecole/towhomitmayconcern.html,Stardust,1996,NATALIE COLE
Where Can I Go Without You,../lyrics/nataliecole/wherecanigowithoutyou.html,Stardust,1996,NATALIE COLE
Ahmad's Blues,../lyrics/nataliecole/ahmadsblues.html,Stardust,1996,NATALIE COLE
Pick Yourself Up,../lyrics/nataliecole/pickyourselfup.html,Stardust,1996,NATALIE COLE
If You Could See Me Now,../lyrics/nataliecole/ifyoucouldseemenow.html,Stardust,1996,NATALIE COLE
Like A Lover,../lyrics/nataliecole/likealover.html,Stardust,1996,NATALIE COLE
This Morning It Was Summer,../lyrics/nataliecole/thismorningitwassummer.html,Stardust,1996,NATALIE COLE
,,Stardust,1996,NATALIE COLE
A Song For You,../lyrics/nataliecole/asongforyou.html,Snowfall On The Sahara,1999,NATALIE COLE
Reverend Lee,../lyrics/nataliecole/reverendlee.html,Snowfall On The Sahara,1999,NATALIE COLE
Snowfall On The Sahara,../lyrics/nataliecole/snowfallonthesahara.html,Snowfall On The Sahara,1999,NATALIE COLE
More Than You'll Ever Know,../lyrics/nataliecole/morethanyoulleverknow.html,Snowfall On The Sahara,1999,NATALIE COLE
Corinna,../lyrics/nataliecole/corinna.html,Snowfall On The Sahara,1999,NATALIE COLE
Say You Love Me,../lyrics/nataliecole/sayyouloveme.html,Snowfall On The Sahara,1999,NATALIE COLE
Everyday I Have The Blues,../lyrics/nataliecole/everydayihavetheblues.html,Snowfall On The Sahara,1999,NATALIE COLE
With My Eyes Wide Open I'm Dreaming,../lyrics/nataliecole/withmyeyeswideopenimdreaming.html,Snowfall On The Sahara,1999,NATALIE COLE
"His Eyes, Her Eyes",../lyrics/nataliecole/hiseyeshereyes.html,Snowfall On The Sahara,1999,NATALIE COLE
Since You Asked,../lyrics/nataliecole/sinceyouasked.html,Snowfall On The Sahara,1999,NATALIE COLE
Gotta Serve Somebody,../lyrics/nataliecole/gottaservesomebody.html,Snowfall On The Sahara,1999,NATALIE COLE
,,Snowfall On The Sahara,1999,NATALIE COLE
The Christmas Song (Chestnuts Roasting On An Open Fire),../lyrics/nataliecole/thechristmassongchestnutsroastingonanopenfire.html,The Magic Of Christmas,1999,NATALIE COLE
Hark! The Herald Angels Sing,../lyrics/nataliecole/harktheheraldangelssing.html,The Magic Of Christmas,1999,NATALIE COLE
O Tannenbaum (O Christmas Tree),../lyrics/nataliecole/otannenbaumochristmastree.html,The Magic Of Christmas,1999,NATALIE COLE
Sweet Little Jesus Boy,../lyrics/nataliecole/sweetlittlejesusboy.html,The Magic Of Christmas,1999,NATALIE COLE
Sleigh Ride,../lyrics/nataliecole/sleighride.html,The Magic Of Christmas,1999,NATALIE COLE
My Grown-Up Christmas List,../lyrics/nataliecole/mygrownupchristmaslist.html,The Magic Of Christmas,1999,NATALIE COLE
Christmas Waltz,../lyrics/nataliecole/christmaswaltz.html,The Magic Of Christmas,1999,NATALIE COLE
