song,link,album,year,artist
Heart And Soul (Interlude),../lyrics/angiemartinez/heartandsoulinterlude.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
"New York, New York",../lyrics/angiemartinez/newyorknewyork.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Every Little Girl,../lyrics/angiemartinez/everylittlegirl.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Coast 2 Coast (Suavemente),../lyrics/angiemartinez/coast2coastsuavemente.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Ladies And Gents,../lyrics/angiemartinez/ladiesandgents.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Gutter 2 The Fancy Ish,../lyrics/angiemartinez/gutter2thefancyish.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Live At Jimmy's,../lyrics/angiemartinez/liveatjimmys.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Silly Niggaz,../lyrics/angiemartinez/sillyniggaz.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
No Playaz,../lyrics/angiemartinez/noplayaz.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Breathe,../lyrics/angiemartinez/breathe.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Live From The Streets,../lyrics/angiemartinez/livefromthestreets.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Go!! (Muthafuka),../lyrics/angiemartinez/gomuthafuka.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Thug Love,../lyrics/angiemartinez/thuglove.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Mi Amor,../lyrics/angiemartinez/miamor.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Ladies Fight (Interlude),../lyrics/angiemartinez/ladiesfightinterlude.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Dem Thangz,../lyrics/angiemartinez/demthangz.html,Up Close & Personal,2001,"MARTINEZ, ANGIE"
,,Up Close & Personal,2001,"MARTINEZ, ANGIE"
Animal House,../lyrics/angiemartinez/animalhouse.html,Animal House,2002,"MARTINEZ, ANGIE"
A New Day,../lyrics/angiemartinez/anewday.html,Animal House,2002,"MARTINEZ, ANGIE"
If I Could Go,../lyrics/angiemartinez/ificouldgo.html,Animal House,2002,"MARTINEZ, ANGIE"
Never,../lyrics/angiemartinez/never.html,Animal House,2002,"MARTINEZ, ANGIE"
Take You Home,../lyrics/angiemartinez/takeyouhome.html,Animal House,2002,"MARTINEZ, ANGIE"
Been Around The World (Skit),../lyrics/angiemartinez/beenaroundtheworldskit.html,Animal House,2002,"MARTINEZ, ANGIE"
We Can Get It On,../lyrics/angiemartinez/wecangetiton.html,Animal House,2002,"MARTINEZ, ANGIE"
What's That Sound,../lyrics/angiemartinez/whatsthatsound.html,Animal House,2002,"MARTINEZ, ANGIE"
Fucked Up Situation,../lyrics/angiemartinez/fuckedupsituation.html,Animal House,2002,"MARTINEZ, ANGIE"
Waitin' On,../lyrics/angiemartinez/waitinon.html,Animal House,2002,"MARTINEZ, ANGIE"
Live Big (Remix),../lyrics/angiemartinez/livebigremix.html,Animal House,2002,"MARTINEZ, ANGIE"
So Good,../lyrics/angiemartinez/sogood.html,Animal House,2002,"MARTINEZ, ANGIE"
