song,link,album,year,artist
Who's Benzino?,../lyrics/benzino/whosbenzino.html,The Benzino Project,2001,BENZINO
Bang Ta Dis,../lyrics/benzino/bangtadis.html,The Benzino Project,2001,BENZINO
Feel Your Pain,../lyrics/benzino/feelyourpain.html,The Benzino Project,2001,BENZINO
We Reppin' Y'all,../lyrics/benzino/wereppinyall.html,The Benzino Project,2001,BENZINO
Figadoh,../lyrics/benzino/figadoh.html,The Benzino Project,2001,BENZINO
Nobody Liver,../lyrics/benzino/nobodyliver.html,The Benzino Project,2001,BENZINO
Picture This,../lyrics/benzino/picturethis.html,The Benzino Project,2001,BENZINO
Any Questions,../lyrics/benzino/anyquestions.html,The Benzino Project,2001,BENZINO
No Parts Of Us,../lyrics/benzino/nopartsofus.html,The Benzino Project,2001,BENZINO
Ghetto Child,../lyrics/benzino/ghettochild.html,The Benzino Project,2001,BENZINO
G-A-N-G-S-T-E-R,../lyrics/benzino/gangster.html,The Benzino Project,2001,BENZINO
Boottee,../lyrics/benzino/boottee.html,The Benzino Project,2001,BENZINO
Jump Up,../lyrics/benzino/jumpup.html,The Benzino Project,2001,BENZINO
Shine Like My Son,../lyrics/benzino/shinelikemyson.html,The Benzino Project,2001,BENZINO
I'm Fucked Up,../lyrics/benzino/imfuckedup.html,The Benzino Project,2001,BENZINO
Throw Them 3's (Boston Niggaz),../lyrics/benzino/throwthem3sbostonniggaz.html,The Benzino Project,2001,BENZINO
,,The Benzino Project,2001,BENZINO
Stayin 4Eva,../lyrics/benzino/stayin4eva.html,Redemption,2003,BENZINO
Call My Name,../lyrics/benzino/callmyname.html,Redemption,2003,BENZINO
Rock The Party,../lyrics/benzino/rocktheparty.html,Redemption,2003,BENZINO
Would You,../lyrics/benzino/wouldyou.html,Redemption,2003,BENZINO
Make You Wanna Holla,../lyrics/benzino/makeyouwannaholla.html,Redemption,2003,BENZINO
Neva Shuvin',../lyrics/benzino/nevashuvin.html,Redemption,2003,BENZINO
Gangsta's Touch,../lyrics/benzino/gangstastouch.html,Redemption,2003,BENZINO
Redemption Rosary,../lyrics/benzino/redemptionrosary.html,Redemption,2003,BENZINO
X-Tra Hot,../lyrics/benzino/xtrahot.html,Redemption,2003,BENZINO
I Remember,../lyrics/benzino/iremember.html,Redemption,2003,BENZINO
Get It On,../lyrics/benzino/getiton.html,Redemption,2003,BENZINO
44 Cal Killa,../lyrics/benzino/44calkilla.html,Redemption,2003,BENZINO
Hoola Hoop,../lyrics/benzino/hoolahoop.html,Redemption,2003,BENZINO
Different Kind Of Lady,../lyrics/benzino/differentkindoflady.html,Redemption,2003,BENZINO
Pull Your Skirt Up,../lyrics/benzino/pullyourskirtup.html,Redemption,2003,BENZINO
Rock The Party (Young Heff Remix),../lyrics/benzino/rockthepartyyoungheffremix.html,Redemption,2003,BENZINO
Love,../lyrics/benzino/love.html,Redemption,2003,BENZINO
,,Redemption,2003,BENZINO
On My Mind,../lyrics/benzino/onmymind.html,Arch Nemesis,2005,BENZINO
Bottles & Up (Thug Da Club),../lyrics/benzino/bottlesupthugdaclub.html,Arch Nemesis,2005,BENZINO
Look Into My Eyes,../lyrics/benzino/lookintomyeyes.html,Arch Nemesis,2005,BENZINO
What's Really Good,../lyrics/benzino/whatsreallygood.html,Arch Nemesis,2005,BENZINO
Wide Body,../lyrics/benzino/widebody.html,Arch Nemesis,2005,BENZINO
Trying To Make It Through,../lyrics/benzino/tryingtomakeitthrough.html,Arch Nemesis,2005,BENZINO
Bang Ta Dis (Remix),../lyrics/benzino/bangtadisremix.html,,,BENZINO
Boottee (Remix),../lyrics/benzino/bootteeremix.html,,,BENZINO
Die Another Day,../lyrics/benzino/dieanotherday.html,,,BENZINO
Figadoh (Remix),../lyrics/benzino/figadohremix.html,,,BENZINO
Go Hard,../lyrics/benzino/gohard.html,,,BENZINO
Kiss Me Like You Miss Me,../lyrics/benzino/kissmelikeyoumissme.html,,,BENZINO
Niggas Don't Want It,../lyrics/benzino/niggasdontwantit.html,,,BENZINO
