song,link,album,year,artist
I Was Right,../lyrics/newyearsday/iwasright.html,New Years Day,2006,NEW YEARS DAY
So Long,../lyrics/newyearsday/solong.html,New Years Day,2006,NEW YEARS DAY
Razor,../lyrics/newyearsday/razor.html,New Years Day,2006,NEW YEARS DAY
Who We Are,../lyrics/newyearsday/whoweare.html,New Years Day,2006,NEW YEARS DAY
Away,../lyrics/newyearsday/away.html,New Years Day,2006,NEW YEARS DAY
,,New Years Day,2006,NEW YEARS DAY
I Was Right,../lyrics/newyearsday/iwasright.html,My Dear,2007,NEW YEARS DAY
Ready Aim Misfire,../lyrics/newyearsday/readyaimmisfire.html,My Dear,2007,NEW YEARS DAY
My Dear,../lyrics/newyearsday/mydear.html,My Dear,2007,NEW YEARS DAY
Part Time Lover,../lyrics/newyearsday/parttimelover.html,My Dear,2007,NEW YEARS DAY
Sunrise Sunset,../lyrics/newyearsday/sunrisesunset.html,My Dear,2007,NEW YEARS DAY
My Sweet Unvalentine,../lyrics/newyearsday/mysweetunvalentine.html,My Dear,2007,NEW YEARS DAY
You'll Only Make It Worse,../lyrics/newyearsday/youllonlymakeitworse.html,My Dear,2007,NEW YEARS DAY
Brilliant Lies,../lyrics/newyearsday/brilliantlies.html,My Dear,2007,NEW YEARS DAY
Temecula Sunrise,../lyrics/newyearsday/temeculasunrise.html,My Dear,2007,NEW YEARS DAY
Razor,../lyrics/newyearsday/razor.html,My Dear,2007,NEW YEARS DAY
Saying Goodbye,../lyrics/newyearsday/sayinggoodbye.html,My Dear,2007,NEW YEARS DAY
Let's Toast,../lyrics/newyearsday/letstoast.html,My Dear,2007,NEW YEARS DAY
,,My Dear,2007,NEW YEARS DAY
"I, Machine",../lyrics/newyearsday/imachine.html,The Mechanical Heart,2011,NEW YEARS DAY
Resurrection,../lyrics/newyearsday/resurrection.html,The Mechanical Heart,2011,NEW YEARS DAY
Let's Get Dead,../lyrics/newyearsday/letsgetdead.html,The Mechanical Heart,2011,NEW YEARS DAY
Murder,../lyrics/newyearsday/murder.html,The Mechanical Heart,2011,NEW YEARS DAY
"2 In The Chest, 1 In The Head",../lyrics/newyearsday/2inthechest1inthehead.html,The Mechanical Heart,2011,NEW YEARS DAY
It's Alive,../lyrics/newyearsday/itsalive.html,The Mechanical Heart,2011,NEW YEARS DAY
,,The Mechanical Heart,2011,NEW YEARS DAY
Do Your Worst,../lyrics/newyearsday/doyourworst.html,Victim To Villain,2013,NEW YEARS DAY
I'm No Good,../lyrics/newyearsday/imnogood.html,Victim To Villain,2013,NEW YEARS DAY
Bloody Mary,../lyrics/newyearsday/bloodymary.html,Victim To Villain,2013,NEW YEARS DAY
Victims,../lyrics/newyearsday/victims.html,Victim To Villain,2013,NEW YEARS DAY
Hello Darkness,../lyrics/newyearsday/hellodarkness.html,Victim To Villain,2013,NEW YEARS DAY
Death Of The Party,../lyrics/newyearsday/deathoftheparty.html,Victim To Villain,2013,NEW YEARS DAY
The Arsonist,../lyrics/newyearsday/thearsonist.html,Victim To Villain,2013,NEW YEARS DAY
Angel Eyes,../lyrics/newyearsday/angeleyes.html,Victim To Villain,2013,NEW YEARS DAY
Any Last Words?,../lyrics/newyearsday/anylastwords.html,Victim To Villain,2013,NEW YEARS DAY
Tombstone,../lyrics/newyearsday/tombstone.html,Victim To Villain,2013,NEW YEARS DAY
Last Great Love Story,../lyrics/newyearsday/lastgreatlovestory.html,Victim To Villain,2013,NEW YEARS DAY
,,Victim To Villain,2013,NEW YEARS DAY
The Joker,../lyrics/newyearsday/thejoker.html,Epidemic,2014,NEW YEARS DAY
The Other Side,../lyrics/newyearsday/theotherside.html,Epidemic,2014,NEW YEARS DAY
Defame Me,../lyrics/newyearsday/defameme.html,Epidemic,2014,NEW YEARS DAY
Epidemic,../lyrics/newyearsday/epidemic.html,Epidemic,2014,NEW YEARS DAY
Let Me Down,../lyrics/newyearsday/letmedown.html,Epidemic,2014,NEW YEARS DAY
,,Epidemic,2014,NEW YEARS DAY
Kill Or Be Killed,../lyrics/newyearsday/killorbekilled.html,Malevolence,2015,NEW YEARS DAY
I'm About To Break You,../lyrics/newyearsday/imabouttobreakyou.html,Malevolence,2015,NEW YEARS DAY
Alone,../lyrics/newyearsday/alone.html,Malevolence,2015,NEW YEARS DAY
Left Inside,../lyrics/newyearsday/leftinside.html,Malevolence,2015,NEW YEARS DAY
Relentless,../lyrics/newyearsday/relentless.html,Malevolence,2015,NEW YEARS DAY
Save Myself From Me,../lyrics/newyearsday/savemyselffromme.html,Malevolence,2015,NEW YEARS DAY
Suffer,../lyrics/newyearsday/suffer.html,Malevolence,2015,NEW YEARS DAY
Anthem Of The Unwanted,../lyrics/newyearsday/anthemoftheunwanted.html,Malevolence,2015,NEW YEARS DAY
Scream,../lyrics/newyearsday/scream.html,Malevolence,2015,NEW YEARS DAY
Your Ghost,../lyrics/newyearsday/yourghost.html,Malevolence,2015,NEW YEARS DAY
Defame Me,../lyrics/newyearsday/defameme.html,Malevolence,2015,NEW YEARS DAY
Malevolence,../lyrics/newyearsday/malevolence.html,Malevolence,2015,NEW YEARS DAY
Frequently Baby,../lyrics/newyearsday/frequentlybaby.html,,,NEW YEARS DAY
Sleep,../lyrics/newyearsday/sleep.html,,,NEW YEARS DAY
