song,link,album,year,artist
Fast Lane,../lyrics/bilal/fastlane.html,1st Born Second,2001,BILAL
Reminisce,../lyrics/bilal/reminisce.html,1st Born Second,2001,BILAL
Sally,../lyrics/bilal/sally.html,1st Born Second,2001,BILAL
Sometimes,../lyrics/bilal/sometimes.html,1st Born Second,2001,BILAL
Love It,../lyrics/bilal/loveit.html,1st Born Second,2001,BILAL
Soul Sista,../lyrics/bilal/soulsista.html,1st Born Second,2001,BILAL
When Will You Call,../lyrics/bilal/whenwillyoucall.html,1st Born Second,2001,BILAL
Queen Sanity,../lyrics/bilal/queensanity.html,1st Born Second,2001,BILAL
Love Poems,../lyrics/bilal/lovepoems.html,1st Born Second,2001,BILAL
You Are,../lyrics/bilal/youare.html,1st Born Second,2001,BILAL
,,1st Born Second,2001,BILAL
Something To Hold On To,../lyrics/bilal/somethingtoholdonto.html,Love For Sale,2006,BILAL
You're All I Need (Feels Like Heaven),../lyrics/bilal/youreallineedfeelslikeheaven.html,Love For Sale,2006,BILAL
All For Love,../lyrics/bilal/allforlove.html,Love For Sale,2006,BILAL
White Turns To Grey,../lyrics/bilal/whiteturnstogrey.html,Love For Sale,2006,BILAL
Sweet Sour U,../lyrics/bilal/sweetsouru.html,Love For Sale,2006,BILAL
,,Love For Sale,2006,BILAL
Cake & Eat It Too,../lyrics/bilal/cakeeatittoo.html,Airtight's Revenge,2010,BILAL
Restart,../lyrics/bilal/restart.html,Airtight's Revenge,2010,BILAL
All Matter,../lyrics/bilal/allmatter.html,Airtight's Revenge,2010,BILAL
Flying,../lyrics/bilal/flying.html,Airtight's Revenge,2010,BILAL
Levels,../lyrics/bilal/levels.html,Airtight's Revenge,2010,BILAL
Little One,../lyrics/bilal/littleone.html,Airtight's Revenge,2010,BILAL
Move On,../lyrics/bilal/moveon.html,Airtight's Revenge,2010,BILAL
Robots,../lyrics/bilal/robots.html,Airtight's Revenge,2010,BILAL
The Dollar,../lyrics/bilal/thedollar.html,Airtight's Revenge,2010,BILAL
Who Are You,../lyrics/bilal/whoareyou.html,Airtight's Revenge,2010,BILAL
Think It Over,../lyrics/bilal/thinkitover.html,Airtight's Revenge,2010,BILAL
,,Airtight's Revenge,2010,BILAL
West Side Girl,../lyrics/bilal/westsidegirl.html,A Love Surreal,2013,BILAL
Back To Love,../lyrics/bilal/backtolove.html,A Love Surreal,2013,BILAL
Winning Hand,../lyrics/bilal/winninghand.html,A Love Surreal,2013,BILAL
Climbing,../lyrics/bilal/climbing.html,A Love Surreal,2013,BILAL
Longing And Waiting,../lyrics/bilal/longingandwaiting.html,A Love Surreal,2013,BILAL
Right At The Core,../lyrics/bilal/rightatthecore.html,A Love Surreal,2013,BILAL
Slipping Away,../lyrics/bilal/slippingaway.html,A Love Surreal,2013,BILAL
Lost For Now,../lyrics/bilal/lostfornow.html,A Love Surreal,2013,BILAL
Astray,../lyrics/bilal/astray.html,A Love Surreal,2013,BILAL
Never Be The Same,../lyrics/bilal/neverbethesame.html,A Love Surreal,2013,BILAL
Butterfly,../lyrics/bilal/butterfly.html,A Love Surreal,2013,BILAL
The Flow,../lyrics/bilal/theflow.html,A Love Surreal,2013,BILAL
,,A Love Surreal,2013,BILAL
Sirens II,../lyrics/bilal/sirensii.html,In Another Life,2015,BILAL
Star Now,../lyrics/bilal/starnow.html,In Another Life,2015,BILAL
Open Up The Door,../lyrics/bilal/openupthedoor.html,In Another Life,2015,BILAL
I Really Don't Care,../lyrics/bilal/ireallydontcare.html,In Another Life,2015,BILAL
Pleasure Toy,../lyrics/bilal/pleasuretoy.html,In Another Life,2015,BILAL
Satellites,../lyrics/bilal/satellites.html,In Another Life,2015,BILAL
Lunatic,../lyrics/bilal/lunatic.html,In Another Life,2015,BILAL
Money Over Love,../lyrics/bilal/moneyoverlove.html,In Another Life,2015,BILAL
Love Child,../lyrics/bilal/lovechild.html,In Another Life,2015,BILAL
Holding It Back,../lyrics/bilal/holdingitback.html,In Another Life,2015,BILAL
Spiraling,../lyrics/bilal/spiraling.html,In Another Life,2015,BILAL
Bury Me Next To You,../lyrics/bilal/burymenexttoyou.html,In Another Life,2015,BILAL
Take Me Away,../lyrics/bilal/takemeaway.html,,,BILAL
