song,link,album,year,artist
True,../lyrics/concreteblonde/true.html,Concrete Blonde,1986,CONCRETE BLONDE
Your Haunted Head,../lyrics/concreteblonde/yourhauntedhead.html,Concrete Blonde,1986,CONCRETE BLONDE
Dance Along The Edge,../lyrics/concreteblonde/dancealongtheedge.html,Concrete Blonde,1986,CONCRETE BLONDE
Still In Hollywood,../lyrics/concreteblonde/stillinhollywood.html,Concrete Blonde,1986,CONCRETE BLONDE
Song For Kim (She Said),../lyrics/concreteblonde/songforkimshesaid.html,Concrete Blonde,1986,CONCRETE BLONDE
Beware Of Darkness,../lyrics/concreteblonde/bewareofdarkness.html,Concrete Blonde,1986,CONCRETE BLONDE
Over Your Shoulder,../lyrics/concreteblonde/overyourshoulder.html,Concrete Blonde,1986,CONCRETE BLONDE
Little Sister,../lyrics/concreteblonde/littlesister.html,Concrete Blonde,1986,CONCRETE BLONDE
(You're The Only One) Can Make Me Cry,../lyrics/concreteblonde/youretheonlyonecanmakemecry.html,Concrete Blonde,1986,CONCRETE BLONDE
Cold Part Of Town,../lyrics/concreteblonde/coldpartoftown.html,Concrete Blonde,1986,CONCRETE BLONDE
It'll Chew You Up And Spit You Out,../lyrics/concreteblonde/itllchewyouupandspityouout.html,Concrete Blonde,1986,CONCRETE BLONDE
,,Concrete Blonde,1986,CONCRETE BLONDE
God Is A Bullet,../lyrics/concreteblonde/godisabullet.html,Free,1989,CONCRETE BLONDE
Run Run Run,../lyrics/concreteblonde/runrunrun.html,Free,1989,CONCRETE BLONDE
It's Only Money,../lyrics/concreteblonde/itsonlymoney.html,Free,1989,CONCRETE BLONDE
Help Me,../lyrics/concreteblonde/helpme.html,Free,1989,CONCRETE BLONDE
Sun,../lyrics/concreteblonde/sun.html,Free,1989,CONCRETE BLONDE
Roses Grow,../lyrics/concreteblonde/rosesgrow.html,Free,1989,CONCRETE BLONDE
Scene Of A Perfect Crime,../lyrics/concreteblonde/sceneofaperfectcrime.html,Free,1989,CONCRETE BLONDE
Happy Birthday,../lyrics/concreteblonde/happybirthday.html,Free,1989,CONCRETE BLONDE
Little Conversations,../lyrics/concreteblonde/littleconversations.html,Free,1989,CONCRETE BLONDE
Carry Me Away,../lyrics/concreteblonde/carrymeaway.html,Free,1989,CONCRETE BLONDE
Free,../lyrics/concreteblonde/free.html,Free,1989,CONCRETE BLONDE
Little Wing,../lyrics/concreteblonde/littlewing.html,Free,1989,CONCRETE BLONDE
,,Free,1989,CONCRETE BLONDE
Bloodletting (The Vampire Song),../lyrics/concreteblonde/bloodlettingthevampiresong.html,Bloodletting,1990,CONCRETE BLONDE
The Sky Is A Poisonous Garden,../lyrics/concreteblonde/theskyisapoisonousgarden.html,Bloodletting,1990,CONCRETE BLONDE
Caroline,../lyrics/concreteblonde/caroline.html,Bloodletting,1990,CONCRETE BLONDE
Darkening Of The Light,../lyrics/concreteblonde/darkeningofthelight.html,Bloodletting,1990,CONCRETE BLONDE
I Don't Need A Hero,../lyrics/concreteblonde/idontneedahero.html,Bloodletting,1990,CONCRETE BLONDE
Days And Days,../lyrics/concreteblonde/daysanddays.html,Bloodletting,1990,CONCRETE BLONDE
The Beast,../lyrics/concreteblonde/thebeast.html,Bloodletting,1990,CONCRETE BLONDE
Lullabye,../lyrics/concreteblonde/lullabye.html,Bloodletting,1990,CONCRETE BLONDE
Joey,../lyrics/concreteblonde/joey.html,Bloodletting,1990,CONCRETE BLONDE
"Tomorrow, Wendy",../lyrics/concreteblonde/tomorrowwendy.html,Bloodletting,1990,CONCRETE BLONDE
,,Bloodletting,1990,CONCRETE BLONDE
Ghost Of A Texas Ladies' Man,../lyrics/concreteblonde/ghostofatexasladiesman.html,Walking In London,1992,CONCRETE BLONDE
Walking In London,../lyrics/concreteblonde/walkinginlondon.html,Walking In London,1992,CONCRETE BLONDE
Les Coeurs Jumeaux,../lyrics/concreteblonde/lescoeursjumeaux.html,Walking In London,1992,CONCRETE BLONDE
Woman To Woman,../lyrics/concreteblonde/womantowoman.html,Walking In London,1992,CONCRETE BLONDE
Why Don't You See Me,../lyrics/concreteblonde/whydontyouseeme.html,Walking In London,1992,CONCRETE BLONDE
City Screaming,../lyrics/concreteblonde/cityscreaming.html,Walking In London,1992,CONCRETE BLONDE
Someday?,../lyrics/concreteblonde/someday.html,Walking In London,1992,CONCRETE BLONDE
I Wanna Be Your Friend Again,../lyrics/concreteblonde/iwannabeyourfriendagain.html,Walking In London,1992,CONCRETE BLONDE
...Long Time Ago,../lyrics/concreteblonde/longtimeago.html,Walking In London,1992,CONCRETE BLONDE
It's A Man's World,../lyrics/concreteblonde/itsamansworld.html,Walking In London,1992,CONCRETE BLONDE
,,Walking In London,1992,CONCRETE BLONDE
Jenny I Read,../lyrics/concreteblonde/jennyiread.html,Mexican Moon,1993,CONCRETE BLONDE
Mexican Moon,../lyrics/concreteblonde/mexicanmoon.html,Mexican Moon,1993,CONCRETE BLONDE
Heal It Up,../lyrics/concreteblonde/healitup.html,Mexican Moon,1993,CONCRETE BLONDE
Jonestown,../lyrics/concreteblonde/jonestown.html,Mexican Moon,1993,CONCRETE BLONDE
Rain,../lyrics/concreteblonde/rain.html,Mexican Moon,1993,CONCRETE BLONDE
I Call It Love,../lyrics/concreteblonde/icallitlove.html,Mexican Moon,1993,CONCRETE BLONDE
Jesus Forgive Me (For The Things I'm About To Say),../lyrics/concreteblonde/jesusforgivemeforthethingsimabouttosay.html,Mexican Moon,1993,CONCRETE BLONDE
When You Smile,../lyrics/concreteblonde/whenyousmile.html,Mexican Moon,1993,CONCRETE BLONDE
Close To Home,../lyrics/concreteblonde/closetohome.html,Mexican Moon,1993,CONCRETE BLONDE
One Of My Kind,../lyrics/concreteblonde/oneofmykind.html,Mexican Moon,1993,CONCRETE BLONDE
End Of The Line,../lyrics/concreteblonde/endoftheline.html,Mexican Moon,1993,CONCRETE BLONDE
(Love Is A) Blind Ambition,../lyrics/concreteblonde/loveisablindambition.html,Mexican Moon,1993,CONCRETE BLONDE
Bajo La Lune Mexicana,../lyrics/concreteblonde/bajolalunemexicana.html,Mexican Moon,1993,CONCRETE BLONDE
,,Mexican Moon,1993,CONCRETE BLONDE
"Tomorrow, Wendy",../lyrics/concreteblonde/tomorrowwendy.html,Acoustic Humiliation,1995,CONCRETE BLONDE
Little Conversations,../lyrics/concreteblonde/littleconversations.html,Acoustic Humiliation,1995,CONCRETE BLONDE
(You're The Only One) Can Make Me Cry,../lyrics/concreteblonde/youretheonlyonecanmakemecry.html,Acoustic Humiliation,1995,CONCRETE BLONDE
Carry Me Away,../lyrics/concreteblonde/carrymeaway.html,Acoustic Humiliation,1995,CONCRETE BLONDE
I Don't Need A Hero,../lyrics/concreteblonde/idontneedahero.html,Acoustic Humiliation,1995,CONCRETE BLONDE
Skyway,../lyrics/concreteblonde/skyway.html,Acoustic Humiliation,1995,CONCRETE BLONDE
The Ship Song,../lyrics/concreteblonde/theshipsong.html,Acoustic Humiliation,1995,CONCRETE BLONDE
Darkening Of The Light,../lyrics/concreteblonde/darkeningofthelight.html,Acoustic Humiliation,1995,CONCRETE BLONDE
Joey,../lyrics/concreteblonde/joey.html,Acoustic Humiliation,1995,CONCRETE BLONDE
And I Fell Back Alone,../lyrics/concreteblonde/andifellbackalone.html,Acoustic Humiliation,1995,CONCRETE BLONDE
I'm Going Home,../lyrics/concreteblonde/imgoinghome.html,Acoustic Humiliation,1995,CONCRETE BLONDE
Debbie Don't Do Dicks,../lyrics/concreteblonde/debbiedontdodicks.html,Acoustic Humiliation,1995,CONCRETE BLONDE
Roses Grow,../lyrics/concreteblonde/rosesgrow.html,Acoustic Humiliation,1995,CONCRETE BLONDE
True,../lyrics/concreteblonde/true.html,Acoustic Humiliation,1995,CONCRETE BLONDE
,,Acoustic Humiliation,1995,CONCRETE BLONDE
Caminando,../lyrics/concreteblonde/caminando.html,Concrete Blonde Y Los Illegals,1997,CONCRETE BLONDE
Viva La Vida,../lyrics/concreteblonde/vivalavida.html,Concrete Blonde Y Los Illegals,1997,CONCRETE BLONDE
Echoes,../lyrics/concreteblonde/echoes.html,Concrete Blonde Y Los Illegals,1997,CONCRETE BLONDE
Maria Elena (Letter From L.A.),../lyrics/concreteblonde/mariaelenaletterfromla.html,Concrete Blonde Y Los Illegals,1997,CONCRETE BLONDE
,,Concrete Blonde Y Los Illegals,1997,CONCRETE BLONDE
Roxy,../lyrics/concreteblonde/roxy.html,Group Therapy,2002,CONCRETE BLONDE
Violent,../lyrics/concreteblonde/violent.html,Group Therapy,2002,CONCRETE BLONDE
When I Was A Fool,../lyrics/concreteblonde/wheniwasafool.html,Group Therapy,2002,CONCRETE BLONDE
"True, Part III",../lyrics/concreteblonde/truepartiii.html,Group Therapy,2002,CONCRETE BLONDE
Tonight,../lyrics/concreteblonde/tonight.html,Group Therapy,2002,CONCRETE BLONDE
Valentine,../lyrics/concreteblonde/valentine.html,Group Therapy,2002,CONCRETE BLONDE
Your Llorona,../lyrics/concreteblonde/yourllorona.html,Group Therapy,2002,CONCRETE BLONDE
Take Me Home,../lyrics/concreteblonde/takemehome.html,Group Therapy,2002,CONCRETE BLONDE
Inside / Outside,../lyrics/concreteblonde/insideoutside.html,Group Therapy,2002,CONCRETE BLONDE
Fried,../lyrics/concreteblonde/fried.html,Group Therapy,2002,CONCRETE BLONDE
Angel,../lyrics/concreteblonde/angel.html,Group Therapy,2002,CONCRETE BLONDE
Memory,../lyrics/concreteblonde/memory.html,Group Therapy,2002,CONCRETE BLONDE
,,Group Therapy,2002,CONCRETE BLONDE
"""A"" Road",../lyrics/concreteblonde/aroad.html,Mojave,2004,CONCRETE BLONDE
Because I Can,../lyrics/concreteblonde/becauseican.html,Mojave,2004,CONCRETE BLONDE
True To This,../lyrics/concreteblonde/truetothis.html,Mojave,2004,CONCRETE BLONDE
Ghost Riders In The Sky,../lyrics/concreteblonde/ghostridersinthesky.html,Mojave,2004,CONCRETE BLONDE
Snakes,../lyrics/concreteblonde/snakes.html,Mojave,2004,CONCRETE BLONDE
I Want You,../lyrics/concreteblonde/iwantyou.html,,,CONCRETE BLONDE
