song,link,album,year,artist
Wild Heart,../lyrics/vamps/wildheart.html,Meet The Vamps,2014,"VAMPS, THE"
Last Night,../lyrics/vamps/lastnight.html,Meet The Vamps,2014,"VAMPS, THE"
Somebody To You,../lyrics/vamps/somebodytoyou.html,Meet The Vamps,2014,"VAMPS, THE"
Can We Dance?,../lyrics/vamps/canwedance.html,Meet The Vamps,2014,"VAMPS, THE"
Girls On TV,../lyrics/vamps/girlsontv.html,Meet The Vamps,2014,"VAMPS, THE"
Risk It All,../lyrics/vamps/riskitall.html,Meet The Vamps,2014,"VAMPS, THE"
Oh Cecilia (Breaking My Heart),../lyrics/vamps/ohceciliabreakingmyheart.html,Meet The Vamps,2014,"VAMPS, THE"
Another World,../lyrics/vamps/anotherworld.html,Meet The Vamps,2014,"VAMPS, THE"
Move My Way,../lyrics/vamps/movemyway.html,Meet The Vamps,2014,"VAMPS, THE"
Shout About It,../lyrics/vamps/shoutaboutit.html,Meet The Vamps,2014,"VAMPS, THE"
High Hopes,../lyrics/vamps/highhopes.html,Meet The Vamps,2014,"VAMPS, THE"
She Was The One,../lyrics/vamps/shewastheone.html,Meet The Vamps,2014,"VAMPS, THE"
Dangerous,../lyrics/vamps/dangerous.html,Meet The Vamps,2014,"VAMPS, THE"
Lovestruck,../lyrics/vamps/lovestruck.html,Meet The Vamps,2014,"VAMPS, THE"
Smile,../lyrics/vamps/smile.html,Meet The Vamps,2014,"VAMPS, THE"
On The Floor,../lyrics/vamps/onthefloor.html,Meet The Vamps,2014,"VAMPS, THE"
Golden,../lyrics/vamps/golden.html,Meet The Vamps,2014,"VAMPS, THE"
Fall,../lyrics/vamps/fall.html,Meet The Vamps,2014,"VAMPS, THE"
,,Meet The Vamps,2014,"VAMPS, THE"
Wake Up (Acoustic Version),../lyrics/vamps/wakeupacousticversion.html,Wake Up,2015,"VAMPS, THE"
Stay Here,../lyrics/vamps/stayhere.html,Wake Up,2015,"VAMPS, THE"
Burn,../lyrics/vamps/burn.html,Wake Up,2015,"VAMPS, THE"
Wake Up (Spanish Version),../lyrics/vamps/wakeupspanishversion.html,Wake Up,2015,"VAMPS, THE"
,,Wake Up,2015,"VAMPS, THE"
Jingle Bells,../lyrics/vamps/jinglebells.html,The Christmas,2015,"VAMPS, THE"
Hoping For Snow,../lyrics/vamps/hopingforsnow.html,The Christmas,2015,"VAMPS, THE"
We Wish You A Merry Christmas,../lyrics/vamps/wewishyouamerrychristmas.html,The Christmas,2015,"VAMPS, THE"
Hallelujah,../lyrics/vamps/hallelujah.html,The Christmas,2015,"VAMPS, THE"
,,The Christmas,2015,"VAMPS, THE"
Wake Up,../lyrics/vamps/wakeup.html,Wake Up,2015,"VAMPS, THE"
Rest Your Love,../lyrics/vamps/restyourlove.html,Wake Up,2015,"VAMPS, THE"
Volcano,../lyrics/vamps/volcano.html,Wake Up,2015,"VAMPS, THE"
Million Words,../lyrics/vamps/millionwords.html,Wake Up,2015,"VAMPS, THE"
Windmills,../lyrics/vamps/windmills.html,Wake Up,2015,"VAMPS, THE"
I Found A Girl,../lyrics/vamps/ifoundagirl.html,Wake Up,2015,"VAMPS, THE"
Be With You,../lyrics/vamps/bewithyou.html,Wake Up,2015,"VAMPS, THE"
Burn,../lyrics/vamps/burn.html,Wake Up,2015,"VAMPS, THE"
Cheater,../lyrics/vamps/cheater.html,Wake Up,2015,"VAMPS, THE"
Stolen Moments,../lyrics/vamps/stolenmoments.html,Wake Up,2015,"VAMPS, THE"
Boy Without A Car,../lyrics/vamps/boywithoutacar.html,Wake Up,2015,"VAMPS, THE"
Held By Me,../lyrics/vamps/heldbyme.html,Wake Up,2015,"VAMPS, THE"
Half Way There,../lyrics/vamps/halfwaythere.html,Wake Up,2015,"VAMPS, THE"
Runaway,../lyrics/vamps/runaway.html,Wake Up,2015,"VAMPS, THE"
Worry,../lyrics/vamps/worry.html,Wake Up,2015,"VAMPS, THE"
Coming Home,../lyrics/vamps/cominghome.html,Wake Up,2015,"VAMPS, THE"
Peace Of Mind,../lyrics/vamps/peaceofmind.html,Wake Up,2015,"VAMPS, THE"
Written Off,../lyrics/vamps/writtenoff.html,Wake Up,2015,"VAMPS, THE"
Words (Don't Mean A Thing),../lyrics/vamps/wordsdontmeanathing.html,Wake Up,2015,"VAMPS, THE"
All Night,../lyrics/vamps/allnight.html,,,"VAMPS, THE"
Beliya,../lyrics/vamps/beliya.html,,,"VAMPS, THE"
Hideaway,../lyrics/vamps/hideaway.html,,,"VAMPS, THE"
Hurricane,../lyrics/vamps/hurricane.html,,,"VAMPS, THE"
Jack,../lyrics/vamps/jack.html,,,"VAMPS, THE"
Kung Fu Fighting,../lyrics/vamps/kungfufighting.html,,,"VAMPS, THE"
Let Her Go,../lyrics/vamps/lethergo.html,,,"VAMPS, THE"
Rockabye,../lyrics/vamps/rockabye.html,,,"VAMPS, THE"
Rough Night,../lyrics/vamps/roughnight.html,,,"VAMPS, THE"
Scars,../lyrics/vamps/scars.html,,,"VAMPS, THE"
Sweater Weather,../lyrics/vamps/sweaterweather.html,,,"VAMPS, THE"
Talk Show,../lyrics/vamps/talkshow.html,,,"VAMPS, THE"
Year 3000,../lyrics/vamps/year3000.html,,,"VAMPS, THE"
