song,link,album,year,artist
Bang Bang Bang,../lyrics/christinaperri/bangbangbang.html,The Ocean Way Sessions,2010,CHRISTINA PERRI
Black + Blue,../lyrics/christinaperri/blackblue.html,The Ocean Way Sessions,2010,CHRISTINA PERRI
Daydream,../lyrics/christinaperri/daydream.html,The Ocean Way Sessions,2010,CHRISTINA PERRI
Tragedy,../lyrics/christinaperri/tragedy.html,The Ocean Way Sessions,2010,CHRISTINA PERRI
Jar Of Hearts,../lyrics/christinaperri/jarofhearts.html,The Ocean Way Sessions,2010,CHRISTINA PERRI
,,The Ocean Way Sessions,2010,CHRISTINA PERRI
Bluebird,../lyrics/christinaperri/bluebird.html,Lovestrong,2011,CHRISTINA PERRI
Arms,../lyrics/christinaperri/arms.html,Lovestrong,2011,CHRISTINA PERRI
Bang Bang Bang,../lyrics/christinaperri/bangbangbang.html,Lovestrong,2011,CHRISTINA PERRI
Distance,../lyrics/christinaperri/distance.html,Lovestrong,2011,CHRISTINA PERRI
Jar Of Hearts,../lyrics/christinaperri/jarofhearts.html,Lovestrong,2011,CHRISTINA PERRI
Mine,../lyrics/christinaperri/mine.html,Lovestrong,2011,CHRISTINA PERRI
Penguin,../lyrics/christinaperri/penguin.html,Lovestrong,2011,CHRISTINA PERRI
Miles,../lyrics/christinaperri/miles.html,Lovestrong,2011,CHRISTINA PERRI
The Lonely,../lyrics/christinaperri/thelonely.html,Lovestrong,2011,CHRISTINA PERRI
Sad Song,../lyrics/christinaperri/sadsong.html,Lovestrong,2011,CHRISTINA PERRI
Tragedy,../lyrics/christinaperri/tragedy.html,Lovestrong,2011,CHRISTINA PERRI
Backwards,../lyrics/christinaperri/backwards.html,Lovestrong,2011,CHRISTINA PERRI
Black + Blue,../lyrics/christinaperri/blackblue.html,Lovestrong,2011,CHRISTINA PERRI
My Eyes,../lyrics/christinaperri/myeyes.html,Lovestrong,2011,CHRISTINA PERRI
,,Lovestrong,2011,CHRISTINA PERRI
Something About December,../lyrics/christinaperri/somethingaboutdecember.html,A Very Merry Perri Christmas,2012,CHRISTINA PERRI
Merry Christmas Darling,../lyrics/christinaperri/merrychristmasdarling.html,A Very Merry Perri Christmas,2012,CHRISTINA PERRI
Please Come Home For Christmas,../lyrics/christinaperri/pleasecomehomeforchristmas.html,A Very Merry Perri Christmas,2012,CHRISTINA PERRI
Ave Maria,../lyrics/christinaperri/avemaria.html,A Very Merry Perri Christmas,2012,CHRISTINA PERRI
Happy Xmas (War Is Over),../lyrics/christinaperri/happyxmaswarisover.html,A Very Merry Perri Christmas,2012,CHRISTINA PERRI
Have Yourself A Merry Little Christmas,../lyrics/christinaperri/haveyourselfamerrylittlechristmas.html,A Very Merry Perri Christmas,2012,CHRISTINA PERRI
,,A Very Merry Perri Christmas,2012,CHRISTINA PERRI
Trust,../lyrics/christinaperri/trust.html,Head Or Heart,2014,CHRISTINA PERRI
Burning Gold,../lyrics/christinaperri/burninggold.html,Head Or Heart,2014,CHRISTINA PERRI
Be My Forever,../lyrics/christinaperri/bemyforever.html,Head Or Heart,2014,CHRISTINA PERRI
Human,../lyrics/christinaperri/human.html,Head Or Heart,2014,CHRISTINA PERRI
One Night,../lyrics/christinaperri/onenight.html,Head Or Heart,2014,CHRISTINA PERRI
I Don't Wanna Break,../lyrics/christinaperri/idontwannabreak.html,Head Or Heart,2014,CHRISTINA PERRI
Sea Of Lovers,../lyrics/christinaperri/seaoflovers.html,Head Or Heart,2014,CHRISTINA PERRI
The Words,../lyrics/christinaperri/thewords.html,Head Or Heart,2014,CHRISTINA PERRI
Lonely Child,../lyrics/christinaperri/lonelychild.html,Head Or Heart,2014,CHRISTINA PERRI
Run,../lyrics/christinaperri/run.html,Head Or Heart,2014,CHRISTINA PERRI
Butterfly,../lyrics/christinaperri/butterfly.html,Head Or Heart,2014,CHRISTINA PERRI
Shot Me In The Heart,../lyrics/christinaperri/shotmeintheheart.html,Head Or Heart,2014,CHRISTINA PERRI
I Believe,../lyrics/christinaperri/ibelieve.html,Head Or Heart,2014,CHRISTINA PERRI
A Thousand Years,../lyrics/christinaperri/athousandyears.html,,,CHRISTINA PERRI
A Thousand Years - Part 2,../lyrics/christinaperri/athousandyearspart2.html,,,CHRISTINA PERRI
All That Matters,../lyrics/christinaperri/allthatmatters.html,,,CHRISTINA PERRI
Broken Rules,../lyrics/christinaperri/brokenrules.html,,,CHRISTINA PERRI
Crazy,../lyrics/christinaperri/crazy.html,,,CHRISTINA PERRI
Give Me Love,../lyrics/christinaperri/givemelove.html,,,CHRISTINA PERRI
Heart For Sale,../lyrics/christinaperri/heartforsale.html,,,CHRISTINA PERRI
I Like You,../lyrics/christinaperri/ilikeyou.html,,,CHRISTINA PERRI
Let Me Fall,../lyrics/christinaperri/letmefall.html,,,CHRISTINA PERRI
