song,link,album,year,artist
Sleep,../lyrics/azureray/sleep.html,Azure Ray,2001,AZURE RAY
Displaced,../lyrics/azureray/displaced.html,Azure Ray,2001,AZURE RAY
Don't Make A Sound,../lyrics/azureray/dontmakeasound.html,Azure Ray,2001,AZURE RAY
Another Week,../lyrics/azureray/anotherweek.html,Azure Ray,2001,AZURE RAY
Rise,../lyrics/azureray/rise.html,Azure Ray,2001,AZURE RAY
4th Of July,../lyrics/azureray/4thofjuly.html,Azure Ray,2001,AZURE RAY
Safe And Sound,../lyrics/azureray/safeandsound.html,Azure Ray,2001,AZURE RAY
Fever,../lyrics/azureray/fever.html,Azure Ray,2001,AZURE RAY
For No One,../lyrics/azureray/fornoone.html,Azure Ray,2001,AZURE RAY
How Will You Survive,../lyrics/azureray/howwillyousurvive.html,Azure Ray,2001,AZURE RAY
,,Azure Ray,2001,AZURE RAY
November,../lyrics/azureray/november.html,November,2002,AZURE RAY
For The Sake Of The Song,../lyrics/azureray/forthesakeofthesong.html,November,2002,AZURE RAY
No Signs Of Pain,../lyrics/azureray/nosignsofpain.html,November,2002,AZURE RAY
Just A Faint Line,../lyrics/azureray/justafaintline.html,November,2002,AZURE RAY
I Will Do These Things,../lyrics/azureray/iwilldothesethings.html,November,2002,AZURE RAY
Other Than This World,../lyrics/azureray/otherthanthisworld.html,November,2002,AZURE RAY
,,November,2002,AZURE RAY
Favorite Cities,../lyrics/azureray/favoritecities.html,Burn And Shiver,2002,AZURE RAY
The New Year,../lyrics/azureray/thenewyear.html,Burn And Shiver,2002,AZURE RAY
Seven Days,../lyrics/azureray/sevendays.html,Burn And Shiver,2002,AZURE RAY
Home,../lyrics/azureray/home.html,Burn And Shiver,2002,AZURE RAY
How You Remember,../lyrics/azureray/howyouremember.html,Burn And Shiver,2002,AZURE RAY
Trees Keep Growing,../lyrics/azureray/treeskeepgrowing.html,Burn And Shiver,2002,AZURE RAY
A Thousand Years,../lyrics/azureray/athousandyears.html,Burn And Shiver,2002,AZURE RAY
While I'm Still Young,../lyrics/azureray/whileimstillyoung.html,Burn And Shiver,2002,AZURE RAY
Your Weak Hands,../lyrics/azureray/yourweakhands.html,Burn And Shiver,2002,AZURE RAY
We Exchanged Words,../lyrics/azureray/weexchangedwords.html,Burn And Shiver,2002,AZURE RAY
Raining In Athens,../lyrics/azureray/raininginathens.html,Burn And Shiver,2002,AZURE RAY
Rest Your Eyes,../lyrics/azureray/restyoureyes.html,Burn And Shiver,2002,AZURE RAY
,,Burn And Shiver,2002,AZURE RAY
The Devil's Feet,../lyrics/azureray/thedevilsfeet.html,Hold On Love,2003,AZURE RAY
New Resolution,../lyrics/azureray/newresolution.html,Hold On Love,2003,AZURE RAY
We Are Mice,../lyrics/azureray/wearemice.html,Hold On Love,2003,AZURE RAY
Look To Me,../lyrics/azureray/looktome.html,Hold On Love,2003,AZURE RAY
The Drinks We Drank Last Night,../lyrics/azureray/thedrinkswedranklastnight.html,Hold On Love,2003,AZURE RAY
Across The Ocean,../lyrics/azureray/acrosstheocean.html,Hold On Love,2003,AZURE RAY
If You Fall,../lyrics/azureray/ifyoufall.html,Hold On Love,2003,AZURE RAY
Sea Of Doubts,../lyrics/azureray/seaofdoubts.html,Hold On Love,2003,AZURE RAY
Dragonfly,../lyrics/azureray/dragonfly.html,Hold On Love,2003,AZURE RAY
Nothing Like A Song,../lyrics/azureray/nothinglikeasong.html,Hold On Love,2003,AZURE RAY
These White Lights Will Bend To Make Blue,../lyrics/azureray/thesewhitelightswillbendtomakeblue.html,Hold On Love,2003,AZURE RAY
Hold On Love,../lyrics/azureray/holdonlove.html,Hold On Love,2003,AZURE RAY
,,Hold On Love,2003,AZURE RAY
"Wake Up, Sleepyhead",../lyrics/azureray/wakeupsleepyhead.html,Drawing Down The Moon,2010,AZURE RAY
Don't Leave My Mind,../lyrics/azureray/dontleavemymind.html,Drawing Down The Moon,2010,AZURE RAY
In The Fog,../lyrics/azureray/inthefog.html,Drawing Down The Moon,2010,AZURE RAY
Larraine,../lyrics/azureray/larraine.html,Drawing Down The Moon,2010,AZURE RAY
On And On Again,../lyrics/azureray/onandonagain.html,Drawing Down The Moon,2010,AZURE RAY
Make Your Heart,../lyrics/azureray/makeyourheart.html,Drawing Down The Moon,2010,AZURE RAY
Silver Sorrow,../lyrics/azureray/silversorrow.html,Drawing Down The Moon,2010,AZURE RAY
Signs In The Leaves,../lyrics/azureray/signsintheleaves.html,Drawing Down The Moon,2010,AZURE RAY
Love And Permanence,../lyrics/azureray/loveandpermanence.html,Drawing Down The Moon,2010,AZURE RAY
Shouldn't Have Loved,../lyrics/azureray/shouldnthaveloved.html,Drawing Down The Moon,2010,AZURE RAY
Dancing Ghosts,../lyrics/azureray/dancingghosts.html,Drawing Down The Moon,2010,AZURE RAY
Walking In Circles,../lyrics/azureray/walkingincircles.html,Drawing Down The Moon,2010,AZURE RAY
