song,link,album,year,artist
Factory,../lyrics/shihad/factory.html,Churn,1993,SHIHAD
Screwtop,../lyrics/shihad/screwtop.html,Churn,1993,SHIHAD
Fracture,../lyrics/shihad/fracture.html,Churn,1993,SHIHAD
Stations,../lyrics/shihad/stations.html,Churn,1993,SHIHAD
Clapper Loader,../lyrics/shihad/clapperloader.html,Churn,1993,SHIHAD
I Only Said,../lyrics/shihad/ionlysaid.html,Churn,1993,SHIHAD
Derail,../lyrics/shihad/derail.html,Churn,1993,SHIHAD
Bone Orchard,../lyrics/shihad/boneorchard.html,Churn,1993,SHIHAD
The Happy Meal,../lyrics/shihad/thehappymeal.html,Churn,1993,SHIHAD
,,Churn,1993,SHIHAD
You Again,../lyrics/shihad/youagain.html,Killjoy,1995,SHIHAD
Gimme Gimme,../lyrics/shihad/gimmegimme.html,Killjoy,1995,SHIHAD
The Call,../lyrics/shihad/thecall.html,Killjoy,1995,SHIHAD
Envy,../lyrics/shihad/envy.html,Killjoy,1995,SHIHAD
Deb's Night Out,../lyrics/shihad/debsnightout.html,Killjoy,1995,SHIHAD
Bitter,../lyrics/shihad/bitter.html,Killjoy,1995,SHIHAD
For What You Burn,../lyrics/shihad/forwhatyouburn.html,Killjoy,1995,SHIHAD
Silvercup,../lyrics/shihad/silvercup.html,Killjoy,1995,SHIHAD
Get Up,../lyrics/shihad/getup.html,Killjoy,1995,SHIHAD
,,Killjoy,1995,SHIHAD
Home Again,../lyrics/shihad/homeagain.html,Shihad,1996,SHIHAD
Ghost From The Past,../lyrics/shihad/ghostfromthepast.html,Shihad,1996,SHIHAD
Hate Boys,../lyrics/shihad/hateboys.html,Shihad,1996,SHIHAD
It's A Go,../lyrics/shihad/itsago.html,Shihad,1996,SHIHAD
La La Land,../lyrics/shihad/lalaland.html,Shihad,1996,SHIHAD
Attack,../lyrics/shihad/attack.html,Shihad,1996,SHIHAD
Pig Bop,../lyrics/shihad/pigbop.html,Shihad,1996,SHIHAD
Leo Song,../lyrics/shihad/leosong.html,Shihad,1996,SHIHAD
A Day Away,../lyrics/shihad/adayaway.html,Shihad,1996,SHIHAD
Yr Head Is A Rock,../lyrics/shihad/yrheadisarock.html,Shihad,1996,SHIHAD
Missionary,../lyrics/shihad/missionary.html,Shihad,1996,SHIHAD
Outta Phase,../lyrics/shihad/outtaphase.html,Shihad,1996,SHIHAD
